PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,2000000,,,30,,長方形,5,75,1986年,ＲＣ、木造,住宅,,東,道路,4.5,市街化調整区域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂二軒家町,28000000,,,145,,台形,11.8,105,2011年,木造,住宅,,北西,市道,8.8,第１種住居地域,60,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂津ノ国町,24000000,,,75,,長方形,7.2,135,1999年,木造,住宅,,南西,府道,7.7,第１種中高層住居専用地域,60,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠西馬場町,26000000,,,70,,ほぼ台形,9,, ,,,,西,私道,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山上初音町,70000000,,,270,,ほぼ長方形,9.5,230, ,木造,住宅,,北,市道,5.8,近隣商業地域,80,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,紫竹下ノ岸町,43000000,1100000,,130,330000,ほぼ正方形,11,, ,,,,西,府道,21,第２種住居地域,60,300,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹高縄町,11000000,,,45,,ほぼ長方形,4.6,45, ,木造,住宅,,南,市道,7.4,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂鹿ノ下町,38000000,600000,,210,180000,長方形,7.1,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂鹿ノ下町,20000000,,,65,,長方形,4.6,85,1976年,木造,住宅,,南西,市道,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂上庄田町,34000000,,,165,,不整形,7,95,2010年,木造,住宅,,東,道路,6,第１種低層住居専用地域,40,60,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂上庄田町,39000000,,,165,,ほぼ長方形,6.3,100,2010年,木造,住宅,,南,市道,6,第１種低層住居専用地域,40,60,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野門前町,15000000,,,40,,ほぼ整形,6.1,90,1994年,木造,住宅,,南西,市道,2.8,近隣商業地域,80,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂馬ノ目町,26000000,,,110,,不整形,3.5,95,2007年,木造,住宅,,北東,道路,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂池端町,55000000,990000,,180,300000,長方形,9.5,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂竹ケ鼻町,35000000,480000,,240,150000,ほぼ整形,14,, ,,,,西,道路,3.4,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂中ノ坂町,12000000,,,90,,ほぼ長方形,6.9,80,1962年,木造,住宅,,北東,道路,3.9,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26101,京都府,京都市北区,上賀茂東後藤町,140000000,220000,,9999,66000,ほぼ長方形,,, ,,,,南東,私道,4,第１種低層住居専用地域,40,60,2010年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,衣笠赤阪町,19000000,400000,,155,120000,ほぼ長方形,15.5,, ,,,,南西,市道,5.6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠街道町,42000000,,,165,,ほぼ長方形,9,90,1971年,軽量鉄骨造,住宅,,東,市道,6,第２種住居地域,60,300,2010年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠御所ノ内町,46000000,,３ＬＤＫ,95,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2010年第4四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山下板倉町,43000000,1100000,,125,350000,長方形,7.3,, ,,,,東,市道,5.7,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山南上総町,24000000,,,50,,ほぼ長方形,4.9,75,1969年,木造,住宅,,北,市道,6,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹西大門町,37000000,,,65,,ほぼ長方形,5.3,110,2011年,木造,住宅,,南,市道,6,第２種中高層住居専用地域,60,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,平野鳥居前町,8000000,,,70,,長方形,5,55, ,木造,住宅,,北,道路,3,第２種中高層住居専用地域,60,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路俵町,8800000,,,70,,ほぼ長方形,5.6,55, ,木造,住宅,,西,私道,1.8,第１種低層住居専用地域,60,100,2010年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂向縄手町,190000000,,,600,,ほぼ長方形,24,460,1993年,ＲＣ,共同住宅,,北,市道,6.8,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠西開キ町,41000000,,,120,,ほぼ台形,9,95,2010年,木造,住宅,,東,市道,5.8,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠西開キ町,42000000,,,125,,ほぼ整形,7.4,, ,,,,北東,市道,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠東御所ノ内町,39000000,,,115,,長方形,7,100,1999年,木造,住宅,,南東,市道,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小松原北町,28000000,,,100,,ほぼ長方形,8.7,80,1977年,木造,住宅,,東,私道,4,第１種低層住居専用地域,50,80,2010年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山堀池町,19000000,640000,,95,190000,ほぼ長方形,5.7,, ,,,,西,道路,3.7,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山花ノ木町,21000000,,,65,,ほぼ長方形,5,55, ,木造,住宅,,南,私道,4,第１種低層住居専用地域,60,100,2010年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,紫竹上緑町,30000000,840000,,120,250000,ほぼ長方形,5.8,, ,,,,西,市道,10.9,近隣商業地域,80,200,2010年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫竹上緑町,3300000,,１Ｋ,15,,,,,1985年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2010年第4四半期,未改装,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,新御霊口町,31000000,,３ＬＤＫ,80,,,,,1989年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,鷹峯南鷹峯町,34000000,,,120,,ほぼ長方形,8.3,105,2010年,木造,住宅,,南東,私道,5,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂蟹ケ坂町,13000000,,,65,,ほぼ長方形,4.9,60,1978年,木造,住宅,,西,市道,4,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂北鎮守菴町,37000000,,,100,,ほぼ整形,6.1,, ,,,,東,市道,5.9,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野雲林院町,33000000,,３ＬＤＫ,70,,,,,2002年,ＲＣ,住宅,,,,,準工業地域,60,200,2010年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上柏野町,7600000,,,100,,ほぼ長方形,5.8,60, ,木造,住宅、工場、店舗,,東,私道,3.3,準工業地域,60,200,2010年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野大徳寺町,9000000,,,45,,ほぼ長方形,3.7,50, ,木造,住宅,,北,私道,3.8,第１種低層住居専用地域,60,100,2010年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野大徳寺町,9000000,,,55,,ほぼ長方形,7.9,50, ,木造,住宅,,西,市道,4.5,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野中柏野町,11000000,,,75,,ほぼ長方形,4.5,95, ,木造,住宅,,西,私道,3,準工業地域,60,200,2010年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野下石龍町,12000000,,３ＤＫ,55,,,,,1984年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第4四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,紫野南舟岡町,38000000,910000,,135,280000,ほぼ長方形,10,, ,,,,南東,市道,6.3,近隣商業地域,80,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野南舟岡町,27000000,,,70,,ほぼ長方形,5.6,75,2011年,木造,住宅,,東,村道,5,準工業地域,60,200,2010年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮北椿原町,11000000,,,105,,不整形,1.5,65,1969年,木造,住宅,,東,市道,6,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮北箱ノ井町,35000000,,,100,,不整形,14,95,2010年,木造,住宅,,西,市道,4,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮田尻町,46000000,,,115,,ほぼ長方形,7.3,90,2011年,木造,住宅,,西,市道,8,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮薬師山西町,25000000,,,140,,ほぼ長方形,,80,2004年,木造,住宅,,西,私道,5,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠北荒見町,24000000,,３ＬＤＫ,65,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2010年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠高橋町,14000000,,２ＬＤＫ,75,,,,,1971年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2010年第4四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山上花ノ木町,140000000,1200000,,380,370000,ほぼ長方形,17,, ,,,,東,市道,7.3,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山北大野町,47000000,,,75,,ほぼ長方形,6.1,90,2010年,木造,住宅,,北,市道,6,第１種低層住居専用地域,60,100,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹東栗栖町,31000000,,,65,,長方形,6.6,65,2010年,木造,住宅,,北,市道,5.8,第２種中高層住居専用地域,60,200,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂北山ノ森町,37000000,,,110,,長方形,7,, ,,,,南東,市道,6,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂角社町,40000000,,,160,,袋地等,3.5,95,2010年,木造,住宅,,東,市道,8,第１種低層住居専用地域,50,80,2010年第4四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,大森,800000,,,8888,,,,, ,,,,,,,,,,2010年第4四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,大森,1600000,,,8888,,,,, ,,,,,,,,,,2010年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮南山ノ前町,41000000,,,85,,ほぼ長方形,6.3,100,2010年,木造,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,上賀茂朝露ケ原町,27000000,,４ＬＤＫ,90,,,,,1989年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂蝉ケ垣内町,43000000,810000,,175,250000,ほぼ長方形,7,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂山本町,44000000,,,115,,ほぼ長方形,9.8,110,2000年,軽量鉄骨造,住宅,,南,私道,4,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,北野下白梅町,41000000,,,190,,ほぼ長方形,10.5,, ,木造,住宅,,南,市道,6,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山上初音町,27000000,1600000,,60,470000,長方形,3,, ,,,,西,市道,14,近隣商業地域,80,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,鷹峯土天井町,13000000,,４ＬＤＫ,115,,,,,1978年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大将軍西町,49000000,,,115,,長方形,5,110,2010年,木造,住宅,,北,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,等持院中町,26000000,550000,,155,170000,ほぼ長方形,7.6,, ,,,,南,市道,2.9,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂中川上町,23000000,,,65,,ほぼ長方形,4,60,1997年,木造,住宅,,西,市道,6,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上門前町,27000000,,,130,,不整形,6.6,, ,木造,住宅,,北,市道,5.6,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上石龍町,32000000,,,145,,不整形,2,115,1972年,鉄骨造,住宅,,南,市道,7.2,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上柳町,33000000,,,150,,ほぼ長方形,15,135, ,木造,住宅,,南,市道,5,第１種低層住居専用地域,60,100,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮開町,14000000,,４ＬＤＫ,80,,,,,1978年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,農地,,26101,京都府,京都市北区,上賀茂西後藤町,30000000,,,430,,,,, ,,,,,,,,,,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂中ノ坂町,26000000,,,105,,ほぼ整形,11,80,1965年,木造,住宅,,西,市道,4.5,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹下園生町,40000000,,,90,,長方形,4.3,80,2010年,木造,住宅,,北,市道,5.8,第１種低層住居専用地域,60,100,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大将軍西鷹司町,25000000,,,90,,ほぼ長方形,8,, ,,,,西,市道,5.1,第２種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,平野鳥居前町,34000000,,,240,,ほぼ長方形,8.4,, ,,,,西,市道,,第２種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上野町,31000000,,,70,,ほぼ長方形,5.9,75,2010年,木造,住宅,,西,市道,6,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野下柳町,37000000,1200000,,100,370000,ほぼ長方形,6,, ,,,,南,市道,6,第１種低層住居専用地域,60,100,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野東野町,29000000,,,130,,ほぼ正方形,12,170, ,木造,住宅,,北,市道,27,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂岡本町,30000000,750000,,135,230000,ほぼ整形,7.7,, ,,,,東,市道,6,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂土門町,66000000,,,155,,長方形,7.1,120,2010年,木造,住宅,,北,市道,,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂南大路町,42000000,700000,,195,210000,ほぼ長方形,10,, ,,,,南,市道,6.8,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂南大路町,28000000,,,125,,長方形,,, ,,,,南西,市道,,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山下総町,46000000,,,90,,ほぼ台形,5.4,120,2010年,木造,住宅,,南,市道,3,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹牛若町,21000000,710000,,100,210000,長方形,7.2,, ,,,,南,市道,5.4,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫竹下高才町,26000000,,３ＬＤＫ,55,,,,,1996年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2010年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹北栗栖町,49000000,,,160,,ほぼ長方形,9,150,1997年,鉄骨造,住宅,,東,市道,11,第２種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,新御霊口町,25000000,,,40,,ほぼ正方形,6.5,90,1997年,木造,住宅,,東,私道,4,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹西高縄町,10000000,,,55,,ほぼ長方形,5.6,65, ,木造,住宅,,南,道路,2,第１種住居地域,60,200,2010年第1四半期,,隣地の購入
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂蟹ケ坂町,30000000,,,105,,台形,7,80,2010年,木造,住宅,,西,道路,,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野雲林院町,37000000,,３ＬＤＫ,70,,,,,2002年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野中柏野町,25000000,,,70,,ほぼ長方形,5.4,95,2006年,木造,住宅,,東,私道,3.6,準工業地域,60,200,2010年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野十二坊町,33000000,,,150,,ほぼ正方形,12.2,110, ,木造,住宅,,東,市道,5.9,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野東舟岡町,21000000,,,75,,ほぼ整形,8,60, ,木造,住宅,,東,市道,6,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,真弓,2800000,,,8888,,,,, ,,,,,,,,,,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮玄琢北町,27000000,,,155,,不整形,5.2,110,2002年,木造,住宅,,南東,私道,5.2,第１種低層住居専用地域,60,100,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大宮田尻町,21000000,610000,,115,180000,ほぼ長方形,5.7,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大宮南田尻町,110000000,700000,,520,210000,ほぼ長方形,21.5,, ,,,,西,市道,7.1,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂豊田町,40000000,1200000,,110,360000,ほぼ長方形,5.4,, ,,,,南,市道,11,第２種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂狭間町,37000000,,,105,,ほぼ長方形,6.3,80,2005年,木造,住宅,,北,市道,4.1,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上御霊上江町,40000000,,,60,,ほぼ長方形,4.6,100,2010年,木造,住宅,,南,市道,4.7,第１種住居地域,60,200,2010年第1四半期,,
