PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮薬師山東町,32000000,,,90,,長方形,7,75,2013年,木造,住宅,,北,私道,4,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮薬師山東町,4300000,,,40,,長方形,3.7,45,1972年,木造,住宅,,北,私道,4,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,雲ケ畑,2200000,,,8888,,,,, ,,,,,,,,,,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下柳町,79000000,,,210,,長方形,7.3,150,1999年,木造,住宅,住宅,北,市道,5.9,第１種低層住居専用地域,60,100,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下門前町,25000000,,,100,,ほぼ長方形,6.1,85, ,木造,住宅,,西,私道,4.2,第１種住居地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,等持院北町,27000000,,,105,,ほぼ長方形,7.9,105,1986年,木造,住宅、その他,,南,市道,7.2,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大将軍一条町,48000000,920000,,170,280000,ほぼ長方形,10,, ,,,,南,市道,6,第１種中高層住居専用地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫竹下緑町,38000000,,,115,,ほぼ長方形,6,, ,,,,北,市道,22,近隣商業地域,80,300,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫竹下緑町,19000000,,,60,,ほぼ長方形,4.1,80, ,木造,住宅,,南,市道,22,近隣商業地域,80,300,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,衣笠馬場町,33000000,,,65,,ほぼ長方形,5.4,115,1996年,木造,住宅、店舗,,北西,市道,10.8,第２種中高層住居専用地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠御所ノ内町,130000000,,,660,,ほぼ正方形,25,350,1972年,ＲＣ,住宅、駐車場、その他,,南,市道,6,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂東後藤町,15000000,,,110,,ほぼ長方形,6.6,90,1987年,木造,住宅,,南東,私道,5.1,第１種低層住居専用地域,40,60,2013年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路神楽町,7100000,,,40,,ほぼ長方形,2.8,50,1984年,木造,住宅,,南西,私道,2.4,第１種低層住居専用地域,60,100,2013年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野門前町,24000000,,,55,,ほぼ長方形,5.6,95,2002年,木造,住宅,,東,市道,5.3,第１種住居地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野門前町,36000000,,,60,,ほぼ長方形,6.2,90,2014年,木造,住宅,,南,市道,4.2,第１種住居地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野西御所田町,18000000,,,80,,ほぼ長方形,5.8,75,1979年,木造,住宅,,西,私道,4,近隣商業地域,80,300,2013年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野郷ノ上町,6500000,,,55,,長方形,4.6,95,1992年,木造,住宅,,北,私道,4,第１種住居地域,60,200,2013年第4四半期,,関係者間取引、私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野北舟岡町,16000000,,,60,,長方形,5.2,70, ,木造,住宅,,東,市道,5,第１種住居地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野上石龍町,27000000,990000,,90,300000,長方形,6.2,, ,,,,西,市道,7.2,第１種住居地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂鹿ノ下町,27000000,550000,,160,170000,長方形,7.5,, ,,,,東,市道,6,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,鷹峯土天井町,9400000,,２ＬＤＫ,65,,,,,1978年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2013年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹西南町,20000000,,,95,,ほぼ長方形,4.8,50, ,木造,住宅,,北,市道,5.4,第１種住居地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山西玄以町,70000000,,,200,,長方形,10,135,1989年,木造,住宅,,北,市道,6,第１種低層住居専用地域,60,100,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠西馬場町,62000000,,,240,,ほぼ長方形,17.2,220,2000年,木造,住宅,,北,私道,6,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,北野東紅梅町,280000000,,,840,,ほぼ長方形,15.5,250, ,木造,,,西,市道,5.3,第２種中高層住居専用地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮南山ノ前町,31000000,,,80,,不整形,3,85,2014年,木造,住宅,住宅,西,道路,6,第１種中高層住居専用地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮南山ノ前町,34000000,,,85,,ほぼ長方形,,85,2014年,木造,住宅,住宅,西,私道,6,第１種中高層住居専用地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,大宮西総門口町,82000000,,,360,,長方形,14.1,850,1974年,ＲＣ,住宅、店舗,,南,市道,11,第２種中高層住居専用地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮西野山町,30000000,,,80,,ほぼ台形,6.8,80,2013年,木造,住宅,,南,私道,3.6,第１種低層住居専用地域,60,100,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,1200000,,,45,,台形,4.8,65,1984年,木造,住宅,,西,道路,4,準工業地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大北山原谷乾町,8600000,250000,,115,76000,ほぼ長方形,10.5,, ,,,,北,区画街路,6,準工業地域,60,200,2013年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,19000000,,４ＬＤＫ,150,,,,,1993年,ＲＣ,住宅,,,,,準工業地域,60,200,2013年第4四半期,未改装,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠高橋町,1200000,,１ＬＤＫ,60,,,,,1971年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2013年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂豊田町,43000000,,,115,,台形,9,90,2012年,木造,住宅,,北東,市道,8.1,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂岡本口町,45000000,740000,,200,220000,不整形,12.5,, ,,,,北東,府道,6.5,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,上賀茂葵田町,13000000,,,90,,ほぼ長方形,10.7,80,1975年,木造,店舗,,南東,市道,8.5,第１種住居地域,60,200,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮薬師山西町,27000000,,,190,,不整形,,110,2000年,木造,住宅,,南,私道,6,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮中林町,18000000,,３ＬＤＫ,60,,,,,1995年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2013年第4四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮田尻町,29000000,,,105,,長方形,5,85,2004年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2013年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,10000000,,,100,,ほぼ長方形,4.8,100,1978年,木造,住宅,,北東,道路,4,準工業地域,60,200,2013年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路松ノ下町,27000000,,,130,,ほぼ長方形,7.5,115, ,木造,住宅,,北西,私道,2.3,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,6500000,,,160,,ほぼ長方形,9.5,115,1976年,木造,,,東,私道,5,準工業地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮西野山町,42000000,,,320,,ほぼ長方形,15.2,195,1981年,木造,住宅、駐車場,,北西,私道,5,第１種低層住居専用地域,60,100,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,大宮西総門口町,48000000,660000,,240,200000,長方形,9.4,, ,,,,南,市道,11,第２種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮南山ノ前町,36000000,,,80,,ほぼ長方形,4.5,90,2014年,木造,住宅,,東,私道,6,第１種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂葵之森町,28000000,,,60,,長方形,5.4,90,2013年,木造,住宅,,西,府道,5.9,第１種住居地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂蝉ケ垣内町,50000000,,,120,,長方形,5.5,95,2013年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山中溝町,21000000,,,90,,長方形,3.8,95,1979年,木造,住宅,,北,市道,3.2,第１種住居地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹上梅ノ木町,74000000,930000,,270,280000,ほぼ長方形,7.3,, ,,,,北,市道,5.8,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹北大門町,12000000,690000,,60,210000,ほぼ長方形,8,, ,,,,南,私道,3,第１種中高層住居専用地域,60,200,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹北大門町,15000000,,,65,,長方形,4.5,, ,,,,南,市道,11,第２種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹北大門町,23000000,,,200,,ほぼ長方形,10.6,, ,,,,東,私道,3.1,第１種中高層住居専用地域,60,200,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹東大門町,30000000,630000,,155,190000,ほぼ台形,,, ,,,,西,市道,5.7,第１種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂鹿ノ下町,17000000,,,75,,ほぼ長方形,5,70,1973年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂鹿ノ下町,77000000,930000,,270,280000,ほぼ台形,16,, ,,,,東,市道,11,第１種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂上庄田町,22000000,,,170,,ほぼ台形,4,80,1986年,木造,住宅,,南,市道,6,第１種低層住居専用地域,40,60,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,平野八丁柳町,170000000,,,300,,長方形,13.8,790,1988年,ＲＣ,共同住宅、店舗,,東,市道,27.4,第２種住居地域,60,300,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野上石龍町,52000000,940000,,185,280000,長方形,13,, ,,,,西,市道,7.2,第１種住居地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上門前町,5300000,,,65,,袋地等,5.5,65,1980年,木造,住宅,,南,私道,2,近隣商業地域,80,200,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下鳥田町,26000000,,,55,,長方形,3.5,90,2002年,木造,住宅,,東,私道,3,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫野下若草町,18000000,,,55,,台形,4.7,135,1984年,鉄骨造,住宅、事務所、店舗,,南,市道,27,近隣商業地域,80,300,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野宮西町,40000000,,,65,,台形,5.8,95,2013年,木造,住宅,,南,市道,6.2,準工業地域,60,200,2013年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野門前町,25000000,,３ＬＤＫ,60,,,,,2000年,ＲＣ,住宅,,,,,近隣商業地域,80,200,2013年第3四半期,改装済み,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮開町,12000000,,２ＬＤＫ,55,,,,,1978年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2013年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂菖蒲園町,14000000,,,50,,ほぼ長方形,17.6,40, ,木造,住宅,,北東,市道,8,第２種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂東後藤町,41000000,,,195,,ほぼ台形,9.1,110,2013年,木造,住宅,,南東,私道,4.1,第１種低層住居専用地域,40,60,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂東後藤町,35000000,,,150,,ほぼ長方形,10.8,90,2013年,木造,住宅,,南西,市道,6,第１種低層住居専用地域,40,60,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂向梅町,28000000,,,180,,ほぼ長方形,9.2,115,1974年,軽量鉄骨造,共同住宅,,西,市道,3,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠大祓町,32000000,,,50,,不整形,6.4,85,2000年,木造,住宅,,西,市道,6,第２種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠馬場町,120000000,,,560,,不整形,24,280,1957年,木造,住宅、その他,,北,市道,5.8,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山上内河原町,56000000,,,150,,長方形,5.4,135, ,木造,住宅,,南,市道,6,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫竹上堀川町,34000000,,３ＬＤＫ,80,,,,,1996年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2013年第3四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂坊ノ後町,25000000,610000,,130,190000,長方形,7.5,, ,,,,西,市道,6,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂坊ノ後町,10000000,,,55,,長方形,4.3,45,1976年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上野町,11000000,,,50,,長方形,7.5,50,1978年,木造,住宅,,北,私道,3.2,第１種住居地域,60,200,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫野上築山町,46000000,,,195,,ほぼ長方形,11,510,1971年,ＲＣ,事務所,,北,市道,27.3,近隣商業地域,80,300,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野東御所田町,22000000,1200000,,60,350000,長方形,5,, ,,,,北,市道,6,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野東御所田町,28000000,,,110,,ほぼ長方形,5.5,, ,,,,南,市道,4,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,中川西山,250000,,,260,,,,, ,,,,,,,,,,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂今井河原町,81000000,,,300,,ほぼ長方形,14,, ,,,,北東,市道,6,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂今井河原町,29000000,,,165,,袋地等,,95, ,木造,住宅,,南西,私道,5.2,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山下総町,22000000,1100000,,65,340000,ほぼ長方形,5,, ,,,,東,市道,2.7,近隣商業地域,80,300,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山花ノ木町,57000000,,,105,,ほぼ台形,14.5,95,2013年,木造,住宅,,北東,市道,3.5,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山西花池町,25000000,,,80,,ほぼ長方形,4,90,1983年,木造,住宅,,南,市道,5.4,第２種住居地域,60,300,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹上竹殿町,16000000,,,80,,台形,4.7,60,1965年,木造,住宅,,北,市道,5.8,第１種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹桃ノ本町,70000000,,,260,,ほぼ長方形,10,230,1995年,軽量鉄骨造,住宅,,東,市道,7.3,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,鷹峯旧土居町,23000000,,,80,,台形,5.5,80,2012年,木造,住宅,,北東,道路,4,第１種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,鷹峯南鷹峯町,8000000,,,85,,長方形,4.5,65,1978年,木造,,,北西,私道,5,第１種低層住居専用地域,60,100,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂井ノ口町,5000000,,,65,,長方形,5.5,55,1967年,木造,住宅,,西,私道,4,第１種低層住居専用地域,50,80,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上柏野町,30000000,,,85,,ほぼ長方形,4.9,90,2013年,木造,住宅,,東,市道,3,準工業地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大宮一ノ井町,20000000,550000,,120,170000,ほぼ正方形,10,, ,,,,西,市道,4,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮一ノ井町,37000000,,,130,,ほぼ長方形,7,115,2013年,木造,住宅,,北東,市道,5.5,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮玄琢北町,8300000,,,60,,台形,6.5,60,1977年,木造,住宅,,東,市道,4.5,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮東総門口町,39000000,,,115,,長方形,8.9,95,2014年,木造,住宅,住宅,北,市道,8,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂畔勝町,69000000,1200000,,200,350000,長方形,9.1,, ,,,,南,市道,5.8,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂石計町,41000000,1100000,,125,330000,ほぼ長方形,6,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂北大路町,12000000,,,80,,不整形,4.9,70, ,木造,住宅,,東,私道,3.7,第１種低層住居専用地域,50,80,2013年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂桜井町,51000000,,,100,,ほぼ長方形,5.7,,2014年,木造,,,北,市道,6.1,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂深泥池町,35000000,,,100,,不整形,3,80,2013年,木造,住宅,,東,府道,4.2,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,北野紅梅町,240000000,,,920,,長方形,22,600,1995年,ＲＣ,店舗,,東,市道,27,第２種住居地域,60,300,2013年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠高橋町,36000000,,３ＬＤＫ,75,,,,,2007年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2013年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,北野西白梅町,44000000,,,105,,長方形,5,90,2014年,木造,住宅,,西,市道,11,第２種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠北荒見町,150000000,,,200,,ほぼ長方形,11,460,1995年,ＲＣ,共同住宅,,東,市道,5.6,第１種住居地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山上花ノ木町,27000000,,,85,,ほぼ長方形,5.6,85, ,木造,住宅,,南,市道,6,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,小山初音町,25000000,1500000,,55,460000,ほぼ正方形,4.4,, ,,,,西,市道,10,近隣商業地域,80,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹下梅ノ木町,28000000,1200000,,75,370000,長方形,4.6,, ,,,,北,市道,5.9,第１種低層住居専用地域,60,100,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹東栗栖町,22000000,,,210,,ほぼ長方形,10.1,300,1974年,鉄骨造,住宅、店舗,,西,市道,10,第２種中高層住居専用地域,60,200,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂大栗町,13000000,,,65,,ほぼ台形,7.1,, ,,,,北東,市道,8.1,第１種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,平野上八丁柳町,140000000,,,400,,ほぼ長方形,20,310,1985年,鉄骨造,共同住宅,,南,市道,11,第２種低層住居専用地域,50,80,2013年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂北山ノ森町,33000000,,,125,,ほぼ長方形,4.8,95,2000年,木造,住宅,,南東,市道,6,第１種低層住居専用地域,50,80,2013年第3四半期,,
