PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦西野町,12000000,,,65,,ほぼ整形,8.7,80,2003年,木造,住宅,,東,私道,4,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦西野町,11000000,,,75,,不整形,3.6,85,1969年,木造,住宅,,南西,私道,4,第１種中高層住居専用地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦藤ケ森町,11000000,,,150,,ほぼ長方形,6,85, ,木造,住宅,,東,道路,2.5,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦堀ケ内町,33000000,,,100,,ほぼ整形,3.8,180,1988年,鉄骨造,共同住宅,,南,道路,6,第１種住居地域,60,200,2007年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦森ケ東町,34000000,,,110,,長方形,9.5,115,1963年,,住宅、店舗,,南,市道,5.5,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦松本町,9000000,690000,,45,210000,ほぼ整形,3.6,, ,,,,南,私道,5,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅ケ畑畑町,19000000,,,155,,ほぼ整形,12,110,1982年,木造,住宅,,東,私道,6,第１種低層住居専用地域,40,60,2007年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,宇多野御池町,14000000,480000,,100,140000,ほぼ整形,6.8,, ,,,,南西,市道,4.4,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津坂本町,8800000,,,60,,ほぼ長方形,4.4,55,1971年,木造,住宅,,南,私道,4,第１種中高層住居専用地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,北嵯峨山王町,40000000,,,200,,ほぼ長方形,15,100,2007年,木造,住宅,,西,市道,4.5,第１種低層住居専用地域,30,50,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院高田町,20000000,,オープンフロア,85,,,,,1998年,ＳＲＣ,店舗,,,,,商業地域,80,600,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地),工業地,26108,京都府,京都市右京区,西院中水町,47000000,1100000,,140,330000,ほぼ長方形,6.5,, ,,,,南,市道,5.9,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26108,京都府,京都市右京区,西院中水町,23000000,1100000,,70,330000,ほぼ整形,5,, ,,,,西,市道,5.9,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院六反田町,25000000,,３ＬＤＫ,65,,,,,2000年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,嵯峨天龍寺椎野町,8800000,380000,,75,120000,ほぼ長方形,5.3,, ,,,,北,私道,5,第１種中高層住居専用地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨天龍寺瀬戸川町,38000000,,,90,,ほぼ長方形,5.3,85,2006年,木造,住宅,,南,道路,3.8,第１種中高層住居専用地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,谷口梅津間町,62000000,,,185,,長方形,14,120,2007年,木造,住宅,,南,市道,3,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,鳴滝音戸山町,28000000,,,660,,ほぼ長方形,33,165,1989年,木造,住宅,,北,道路,3,市街化調整区域,60,100,2007年第1四半期,,
