PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京南円町,26000000,,,55,,ほぼ長方形,4.4,95,1999年,木造,住宅,,北,市道,4.5,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生高樋町,34000000,,,60,,ほぼ長方形,4.2,90,2010年,木造,住宅,,北,市道,3.5,準工業地域,60,200,2010年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生高樋町,36000000,,,60,,ほぼ長方形,5.1,100,2010年,木造,住宅,,東,私道,6,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,壬生坊城町,25000000,,,65,,長方形,5,100,1987年,木造,住宅,,北,市道,3.5,商業地域,80,400,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生坊城町,18000000,,,60,,ほぼ長方形,6,70, ,木造,住宅,,東,市道,4,商業地域,80,400,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,教業学区,9200000,,,55,,ほぼ長方形,4,25, ,木造,住宅,,東,私道,2,第１種住居地域,60,200,2010年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,教業学区,6000000,,１Ｋ,20,,,,,1991年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2010年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,竹間学区,150000000,,,400,,不整形,7.7,500,1976年,鉄骨造,作業場,,東,市道,6.8,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京北壺井町,6900000,,３ＬＤＫ,60,,,,,1972年,ＳＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,28000000,,３ＬＤＫ,65,,,,,1999年,ＲＣ,住宅,,,,,準工業地域,60,200,2010年第1四半期,未改装,
