PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条菅田町,30000000,,,70,,長方形,7.6,75,2005年,木造,住宅,,西,私道,6,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,東九条松田町,12000000,430000,,90,130000,ほぼ長方形,4.9,, ,,,,北,市道,5.7,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条松田町,7500000,,,50,,長方形,4.3,30, ,木造,住宅,,南,市道,5.7,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条松田町,12000000,,,100,,長方形,9,95, ,木造,住宅,,南,市道,3.8,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条川原城町,6000000,,,50,,長方形,4.4,25, ,木造,住宅,,西,私道,2.6,第２種住居地域,60,200,2005年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26107,京都府,京都市南区,西九条蔵王町,58000000,,,95,,長方形,6,390,1995年,鉄骨造,事務所,,東,国道,27,商業地域,80,600,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,東九条西山町,12000000,,３ＬＤＫ,60,,,,,1996年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条横町,2800000,,,25,,不整形,9,20, ,木造,住宅,,南,私道,1.8,第２種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条河西町,27000000,,,85,,長方形,4.9,90,2005年,木造,住宅,,北,市道,6,第２種中高層住居専用地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院三ノ宮西町,12000000,,,40,,正方形,6.6,60,1987年,木造,住宅,,北,市道,6,工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院石原長田町,7800000,,３ＬＤＫ,65,,,,,1975年,ＳＲＣ,住宅,,,,,工業地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院観音堂町,30000000,,,410,,,,,1981年,ＲＣ,店舗,,,,,工業地域,60,300,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,吉祥院新田弐ノ段町,170000000,500000,,1100,150000,ほぼ長方形,21.5,, ,,,,南,市道,8,工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院前河原町,16000000,,３ＬＤＫ,60,,,,,2000年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第3四半期,改装済み,他の権利・負担付き
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,5700000,,２ＬＤＫ,50,,,,,1974年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,5200000,,３ＬＤＫ,50,,,,,1974年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第3四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,唐橋南琵琶町,64000000,2400000,,85,730000,長方形,7,, ,,,,南,市道,6.9,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院船戸町,42000000,,,270,,ほぼ台形,10.5,220,1976年,鉄骨造,共同住宅,,北,市道,6,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,唐橋南琵琶町,100000000,690000,,500,210000,不整形,9,, ,,,,西,市道,6,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,唐橋南琵琶町,47000000,750000,,210,230000,ほぼ長方形,10.4,, ,,,,西,市道,6,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,吉祥院高畑町,13000000,,,115,,ほぼ長方形,10,105,1970年,木造,工場,,南,市道,6,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,八条内田町,12000000,,,60,,長方形,5.2,85,1984年,木造,住宅,,南,私道,3.5,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,八条内田町,72000000,810000,,290,250000,ほぼ長方形,16,, ,,,,南,市道,,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ内町,26000000,,４ＬＤＫ,90,,,,,2001年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ内町,28000000,,３ＬＤＫ,90,,,,,2001年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2005年第3四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院中河原里北町,32000000,,,160,,長方形,8.3,165,1970年,木造,住宅、事務所,,北,市道,6,工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26107,京都府,京都市南区,吉祥院高畑町,24000000,,,200,,長方形,13.1,135,1968年,木造,住宅、作業場,,南,市道,6.5,第１種住居地域,60,200,2005年第3四半期,,関係者間取引
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋堂ノ前町,16000000,,,65,,長方形,5.3,65,戦前,木造,住宅,,南,市道,5.8,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26107,京都府,京都市南区,唐橋川久保町,42000000,850000,,165,260000,長方形,9.9,, ,,,,北,国道,27.7,商業地域,80,500,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋川久保町,12000000,,３ＤＫ,50,,,,,1995年,ＳＲＣ,住宅,,,,,商業地域,80,500,2005年第3四半期,未改装,調停・競売等
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋川久保町,14000000,,３ＤＫ,50,,,,,1995年,ＳＲＣ,住宅,,,,,商業地域,80,500,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋川久保町,12000000,,３ＬＤＫ,50,,,,,1995年,ＳＲＣ,住宅,,,,,商業地域,80,500,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋琵琶町,43000000,,,105,,長方形,5.8,100,2005年,木造,住宅,,南,市道,5.9,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋門脇町,12000000,,３ＬＤＫ,50,,,,,1987年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院井ノ口町,51000000,,,140,,長方形,5.8,120,2005年,木造,住宅,,南東,市道,6,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院井ノ口町,45000000,,,120,,ほぼ長方形,4.5,115,2005年,木造,,,南,市道,6,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋琵琶町,31000000,,,85,,長方形,5.1,80,2005年,木造,住宅,,東,私道,5.8,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院中河原西屋敷町,21000000,,,50,,ほぼ長方形,6.4,100,1998年,木造,住宅,,西,市道,4,工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院西ノ茶屋町,20000000,,,75,,ほぼ長方形,4.5,85,1990年,木造,住宅,,北西,市道,6,工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院井ノ口町,45000000,,,115,,ほぼ長方形,4.6,110,2005年,木造,住宅,,南東,市道,5.8,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋西寺町,3500000,,,60,,長方形,6,25, ,木造,住宅,,東,私道,2,第１種住居地域,60,200,2005年第3四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世殿城町,6700000,,３ＬＤＫ,60,,,,,1977年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世殿城町,7900000,,３ＬＤＫ,55,,,,,1977年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第3四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世大藪町,5800000,,３ＬＤＫ,50,,,,,1996年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世大藪町,24000000,,,65,,長方形,7.1,80,2004年,木造,住宅,,南,市道,6,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,5700000,,４ＬＤＫ,65,,,,,1984年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第3四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世高田町,9000000,,,50,,長方形,3.8,50,1979年,木造,住宅,,東,市道,6,工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,19000000,,３ＬＤＫ,65,,,,,1995年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2005年第3四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世上久世町,33000000,,,105,,ほぼ長方形,5.5,100,2004年,木造,住宅,,北,府道,6.3,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26107,京都府,京都市南区,,87000000,390000,,740,120000,長方形,11,, ,,,,東,国道,22,工業地域,60,300,2005年第4四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,上鳥羽南鉾立町,17000000,320000,,175,96000,ほぼ台形,14.9,, ,,,,北東,市道,8,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,,35000000,650000,,180,200000,長方形,10,, ,,,,西,市道,22,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院石原町,16000000,,,60,,長方形,4.5,95,1987年,木造,住宅,,南,市道,6,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,上鳥羽堀子町,110000000,450000,,760,140000,長方形,16.7,, ,,,,北,市道,6,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,上鳥羽川端町,8000000,200000,,135,60000,ほぼ台形,7.5,, ,,,,東,市道,6,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条河西町,27000000,,,85,,長方形,4.4,85,2005年,木造,住宅,,北,市道,6,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,東九条宇賀辺町,8000000,,２ＤＫ,45,,,,,1993年,ＳＲＣ,住宅,,,,,商業地域,80,600,2005年第4四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,東九条宇賀辺町,8000000,,２ＤＫ,45,,,,,1993年,ＳＲＣ,住宅,,,,,商業地域,80,600,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26107,京都府,京都市南区,東九条東札辻町,300000000,670000,,1500,200000,ほぼ長方形,36,, ,,,,東,国道,22,第２種住居地域,60,300,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条北烏丸町,33000000,,,80,,長方形,7.5,80,2005年,木造,住宅,,南,私道,6,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),商業地,26107,京都府,京都市南区,東九条明田町,200000000,1200000,,520,370000,不整形,27,, ,,,,西,市道,22,近隣商業地域,80,300,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,上鳥羽勧進橋町,17000000,,３ＬＤＫ,70,,,,,2000年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条高畠町,26000000,,,55,,長方形,9.3,70,2005年,木造,住宅,,南,私道,4.5,準工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条高畠町,24000000,,,55,,長方形,,65,2005年,木造,住宅,,西,私道,4.5,準工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条菅田町,31000000,,,60,,ほぼ長方形,9.6,80,2005年,鉄骨造,住宅,,南,市道,5.9,準工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条松田町,10000000,,,50,,長方形,4,50,1972年,木造,住宅,,南,市道,5.7,準工業地域,60,200,2005年第4四半期,,隣地の購入
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,上鳥羽塔ノ森東向町,18000000,560000,,105,170000,長方形,4,, ,,,,北,区画街路,8,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条東比永城町,19000000,,,75,,長方形,10.2,60,1978年,鉄骨造,,,東,市道,5.9,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,西九条開ケ町,8000000,460000,,60,140000,ほぼ長方形,5,, ,,,,東,市道,6,第１種住居地域,60,200,2005年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条東比永城町,19000000,,,75,,長方形,4.2,70,1985年,木造,住宅,,東,私道,2.8,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,西九条豊田町,19000000,670000,,95,200000,ほぼ長方形,7.2,, ,,,,西,市道,6,準工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条西蔵王町,3300000,,,35,,ほぼ台形,6.5,25,1964年,木造,住宅,,西,市道,2.8,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条川原城町,50000000,,,115,,ほぼ長方形,5.7,115,2005年,木造,住宅,,東,市道,6.5,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋高田町,32000000,,,95,,長方形,5.5,130,2003年,木造,住宅,,南,私道,2.8,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,西九条島町,8100000,,３ＤＫ,60,,,,,1980年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,東寺町,7500000,300000,,85,91000,ほぼ長方形,4,, ,,,,北,市道,6,第１種住居地域,60,200,2005年第4四半期,,調停・競売等、私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,東九条河西町,14000000,550000,,85,170000,長方形,4.9,, ,,,,北,市道,6,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,東九条河西町,25000000,550000,,145,170000,ほぼ長方形,8.9,, ,,,,北,市道,6,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院石原長田町,6000000,,,60,,,,,1975年,ＳＲＣ,住宅,,,,,工業地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院中島町,9500000,,,50,,長方形,3.8,65, ,木造,住宅,,北西,市道,6,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院中島町,31000000,,,55,,ほぼ長方形,5.3,90,2005年,木造,住宅,,北西,市道,4.5,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,5300000,,２ＬＤＫ,45,,,,,1974年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院這登東町,16000000,,,80,,ほぼ長方形,7,60,1970年,木造,住宅,,西,市道,12,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院内河原町,31000000,,,85,,,6.5,85,2005年,木造,住宅,,南,市道,6,工業地域,,,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院大河原町,5700000,,,55,,,,, ,ＲＣ,住宅,,,,,工業地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,八条源町,6000000,,,40,,台形,3.5,45, ,木造,住宅,,北,市道,6,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院蒔絵町,10000000,,２ＬＤＫ,45,,,,,1982年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第4四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院蒔絵町,4200000,,,55,,,,,1982年,ＲＣ,住宅,,,,,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院御池町,17000000,,３ＬＤＫ,70,,,,,1979年,ＲＣ,住宅,,,,,工業地域,60,300,2005年第4四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院御池町,9100000,,３ＬＤＫ,50,,,,,1979年,ＲＣ,住宅,,,,,工業地域,60,300,2005年第4四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋川久保町,14000000,,３ＬＤＫ,50,,,,,1995年,ＳＲＣ,住宅,,,,,商業地域,80,500,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋門脇町,13000000,,３ＬＤＫ,60,,,,,1987年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院井ノ口町,35000000,,,90,,長方形,4.6,105, ,木造,住宅、店舗,,南東,市道,5.7,第１種住居地域,60,200,2005年第4四半期,,隣地の購入
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院東砂ノ町,16000000,,,95,,ほぼ長方形,7.6,40,1975年,木造,,,南,市道,5,工業地域,,,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋門脇町,9000000,,２ＤＫ,45,,,,,1987年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,久世築山町,190000000,,,1500,,長方形,26,610,1964年,鉄骨造,工場,,北東,市道,8,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世殿城町,24000000,,,65,,ほぼ長方形,7.5,80,2005年,木造,住宅,,南,市道,6,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世殿城町,31000000,,,100,,不整形,3,95,2005年,木造,住宅,,東,道路,6,工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世殿城町,34000000,,,100,,ほぼ台形,9.2,95,2005年,木造,住宅,,北,私道,5,準工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世大藪町,65000000,240000,,900,73000,ほぼ長方形,12,, ,,,,東,市道,6.4,準工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世中久町,6000000,,４ＤＫ,65,,,,,1983年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2005年第4四半期,未改装,調停・競売等
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世中久町,9300000,,４ＤＫ,65,,,,,1983年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,10000000,,４ＬＤＫ,75,,,,,1984年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第4四半期,未改装,調停・競売等
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,8300000,,３ＤＫ,55,,,,,1979年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第4四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世川原町,11000000,270000,,130,83000,長方形,10.1,, ,,,,東,府道,13.3,第１種住居地域,60,200,2005年第4四半期,,
