PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,上鳥羽塔ノ森柴東町,130000000,600000,,730,180000,ほぼ台形,38,, ,,,,北,区画街路,6,第２種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,上鳥羽高畠町,8000000,400000,,65,120000,長方形,5.5,, ,,,,西,市道,7,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,上鳥羽高畠町,40000000,470000,,280,140000,不整形,3,, ,,,,西,市道,6,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,,110000000,540000,,650,160000,長方形,21.8,, ,,,,西,区画街路,8,工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,上鳥羽南塔ノ本町,210000000,700000,,990,210000,ほぼ長方形,16.2,, ,,,,北,市道,21,工業地域,60,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,上鳥羽南塔ノ本町,170000000,560000,,990,170000,ほぼ長方形,16,, ,,,,北,市道,22,工業地域,60,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,唐橋高田町,34000000,460000,,240,140000,ほぼ長方形,11.3,, ,,,,南,市道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院大河原町,9800000,,３ＬＤＫ,60,,,,,1979年,ＲＣ,住宅,,,,,工業地域,60,300,2007年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院中島町,22000000,,３ＬＤＫ,65,,,,,1996年,,住宅,,,,,工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,10000000,,３ＬＤＫ,55,,,,,1986年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,8000000,,３ＤＫ,55,,,,,1986年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,9800000,,３ＤＫ,55,,,,,1984年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,改装済み,
