PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,27000000,,２ＬＤＫ,60,,,,,2013年,ＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,西陣学区,40000000,,３ＬＤＫ,90,,,,,2003年,ＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,西陣学区,5900000,,１Ｋ,20,,,,,1999年,鉄骨造,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,西陣学区,28000000,510000,,180,150000,不整形,4,, ,,,,南,市道,3.8,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,春日学区,32000000,,,65,,ほぼ長方形,5,55, ,木造,店舗,住宅,東,府道,23,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,春日学区,120000000,,,230,,ほぼ長方形,7.1,300,1990年,木造,住宅、駐車場,,南,市道,3.1,第２種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,15000000,,２ＤＫ,40,,,,,1986年,ＳＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,14000000,,１Ｋ,25,,,,,2006年,ＲＣ,住宅,,,,,準工業地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,成逸学区,30000000,,,55,,長方形,4.5,85,2014年,木造,住宅,,北,市道,6,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,成逸学区,30000000,,,55,,長方形,4.5,85,2013年,木造,住宅,,北,市道,6,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,13000000,,１Ｋ,25,,,,,2011年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,室町学区,2600000,230000,,35,68000,ほぼ長方形,4.9,, ,,,,東,市道,3.3,第１種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,7000000,,,60,,長方形,5.9,70,1965年,木造,住宅,,北,私道,2.8,第１種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,31000000,,,60,,ほぼ長方形,7.2,85,2014年,木造,住宅,,西,市道,5.2,第１種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,8200000,,,45,,ほぼ長方形,3.7,50,1971年,木造,住宅,,南,市道,3.4,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,8100000,,１ＤＫ,30,,,,,1989年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,仁和学区,4000000,210000,,60,64000,ほぼ長方形,7.9,, ,,,その他,北,私道,2,準工業地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,13000000,,４ＤＫ,55,,,,,1973年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,23000000,,２ＬＤＫ,90,,,,,1989年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,3800000,,１Ｋ,25,,,,,1990年,ＳＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26102,京都府,京都市上京区,中立学区,38000000,2100000,,60,640000,ほぼ長方形,6,, ,,,店舗,南,市道,9,第２種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,14000000,,２ＬＤＫ,50,,,,,1978年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,22000000,,３ＬＤＫ,55,,,,,1973年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2014年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,39000000,,４ＬＤＫ,90,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,4800000,,１Ｋ,20,,,,,1989年,ＳＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,5000000,,１ＤＫ,20,,,,,1989年,ＳＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,聚楽学区,32000000,,,60,,ほぼ長方形,4,85,2014年,木造,住宅,住宅,東,市道,3.3,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,15000000,,２ＤＫ,45,,,,,1989年,ＲＣ,住宅,,,,,準工業地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,乾隆学区,9400000,600000,,50,180000,ほぼ長方形,5.9,, ,,,,接面道路無,,,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,滋野学区,90000000,,４ＬＤＫ,105,,,,,2013年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,滋野学区,42000000,,,95,,ほぼ長方形,8.9,115, ,木造,住宅,,西,市道,5,第２種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,滋野学区,34000000,,,65,,長方形,3.9,165,1990年,ＳＲＣ,住宅,,西,市道,6,第２種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,滋野学区,48000000,,３ＬＤＫ,65,,,,,2013年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,5000000,,,70,,長方形,4.5,85,1971年,木造,住宅,,東,私道,3.4,準工業地域,60,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,翔鸞学区,10000000,510000,,65,150000,長方形,5.3,, ,,,,南,私道,4,準工業地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,12000000,,,60,,ほぼ長方形,5.9,80,1978年,木造,住宅,,南,私道,1.8,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,翔鸞学区,45000000,660000,,230,200000,ほぼ長方形,8,, ,,,,東,市道,4,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,32000000,,,120,,ほぼ長方形,5.3,160,1974年,鉄骨造,住宅、作業場,,西,市道,12,準工業地域,60,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,5800000,,１Ｋ,20,,,,,1990年,ＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,待賢学区,6900000,,,25,,,,,1985年,ＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,待賢学区,10000000,,１Ｋ,25,,,,,2007年,ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,待賢学区,27000000,,,50,,ほぼ整形,4.2,55, ,木造,住宅,住宅,西,私道,2,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,出水学区,5500000,,１ＤＫ,25,,,,,1985年,ＲＣ,住宅,,,,,近隣商業地域,80,200,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,出水学区,13000000,690000,,60,210000,ほぼ長方形,5,, ,,,,東,市道,4,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,出水学区,28000000,1000000,,90,310000,長方形,6,, ,,,,南,市道,5,準工業地域,60,200,2014年第1四半期,,
