PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,45000000,,,480,,不整形,,220,1976年,木造,住宅,,北,市道,5.7,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,5000000,,,55,,ほぼ長方形,4.5,65, ,木造,住宅,,南,市道,1.6,第１種住居地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,24000000,,３ＬＤＫ,60,,,,,1998年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2008年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,5000000,,,40,,ほぼ台形,,30, ,木造,住宅,,南,私道,2,第２種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,33000000,800000,,135,240000,不整形,5.2,, ,,,,南,私道,2.9,第１種中高層住居専用地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,今熊野南日吉町,19000000,,３ＬＤＫ,65,,,,,1996年,ＲＣ,住宅,,,,,準工業地域,60,200,2008年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,49000000,,,50,,ほぼ長方形,4,165,1996年,鉄骨造,住宅、店舗,,西,府道,17,商業地域,80,400,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,清水学区,48000000,,,125,,台形,10,160, ,木造,住宅,,南,市道,4.2,商業地域,80,400,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,修道学区,46000000,,,240,,不整形,,85, ,木造,住宅,,北東,市道,5,第２種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,270000000,,,230,,ほぼ長方形,6.9,330, ,木造,店舗,,南,市道,5.3,商業地域,80,400,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,福稲御所ノ内町,20000000,,,60,,ほぼ長方形,4,90,1997年,木造,住宅,,西,私道,4,準工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,33000000,,,45,,ほぼ長方形,5,55, ,木造,,,東,府道,17,商業地域,80,400,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,六原学区,28000000,830000,,110,250000,長方形,12.2,, ,,,,西,市道,3.1,近隣商業地域,80,300,2008年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,六原学区,45000000,1300000,,110,410000,ほぼ長方形,2.7,, ,,,,南,国道,50,商業地域,80,600,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,3000000,,,40,,ほぼ長方形,3.7,55, ,木造,住宅,,南,私道,2,商業地域,80,400,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,46000000,,,75,,ほぼ長方形,6,110, ,木造,店舗,,北,私道,2,商業地域,80,400,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,新道学区,14000000,,,35,,ほぼ長方形,6.9,45, ,,住宅,,南,私道,1,商業地域,80,400,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,新道学区,58000000,2400000,,80,730000,ほぼ長方形,6,, ,,,,西,市道,6.5,商業地域,80,400,2008年第1四半期,,
