PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋高田町,18000000,,,55,,長方形,4.4,125,1994年,鉄骨造,住宅,住宅,西,市道,11,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院石原町,5300000,,,55,,ほぼ長方形,3.3,60,1975年,木造,住宅,住宅,北,市道,5,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,吉祥院西浦町,31000000,820000,,125,250000,ほぼ長方形,4.9,, ,,,住宅,東,市道,6,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄西中町,15000000,,３ＬＤＫ,50,,,,,1994年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2020年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,7300000,,３ＤＫ,45,,,,,1974年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2020年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院船戸町,13000000,,,55,,長方形,4,130,1989年,木造,住宅、店舗,事務所,南,市道,5.8,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世上久世町,13000000,860000,,50,260000,長方形,2.9,, ,,,住宅,北,市道,6,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世上久世町,11000000,830000,,45,250000,長方形,2.9,, ,,,住宅,北,市道,6,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,38000000,,３ＬＤＫ,60,,,,,2017年,ＲＣ,,その他,,,,準住居地域,60,300,2020年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,16000000,,４ＬＤＫ,80,,,,,1984年,ＲＣ,,住宅,,,,準工業地域,60,200,2020年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世築山町,14000000,,,55,,台形,5.4,95,2002年,木造,住宅,住宅,西,私道,6,準工業地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26107,京都府,京都市南区,久世東土川町,12000000,,,75,,長方形,3.8,85,1980年,木造,住宅、店舗,住宅,北,府道,13,工業地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条川原城町,25000000,,,115,,ほぼ長方形,11.1,120,1999年,軽量鉄骨造,住宅,,東,市道,6,第２種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,八条坊門町,19000000,,１Ｋ,25,,,,, ,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2020年第1四半期,未改装,
