PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺中ノ田町,24000000,,,130,,不整形,2,85,1982年,木造,住宅,,西,市道,6,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺松原町,37000000,,,125,,不整形,2.5,90,2008年,木造,住宅,,西,府道,6.7,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉上蔵町,27000000,,,145,,ほぼ長方形,10.6,80,2009年,木造,住宅,,東,市道,4.7,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,岡崎入江町,78000000,,４ＬＤＫ,95,,,,,2001年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2009年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,頭町,9500000,,,40,,ほぼ長方形,4.5,, ,,,,西,市道,6,近隣商業地域,80,300,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,北白川追分町,41000000,,３ＬＤＫ,95,,,,,1993年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2009年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,北白川大堂町,12000000,,,320,,ほぼ長方形,14,770,1992年,鉄骨造,住宅、共同住宅、事務所,,東,市道,22,近隣商業地域,80,300,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,61000000,,,145,,ほぼ長方形,8,120,1988年,木造,住宅,,北,市道,5.3,第１種低層住居専用地域,60,100,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,49000000,,,195,,不整形,3.2,130,2009年,木造,住宅,,東,私道,2.8,第１種低層住居専用地域,60,100,2009年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,修学院檜峠町,25000000,,,185,,長方形,17.1,95,2003年,木造,住宅,,西,市道,6,第１種低層住居専用地域,30,50,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,18000000,,２ＬＤＫ,60,,,,,1981年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2009年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,21000000,,２ＬＤＫ,60,,,,,1980年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,田中関田町,12000000,,３ＬＤＫ,100,,,,,1975年,ＳＲＣ,住宅,,,,,近隣商業地域,80,300,2009年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,田中関田町,13000000,,３ＬＤＫ,85,,,,,1975年,ＳＲＣ,住宅,,,,,近隣商業地域,80,300,2009年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中東樋ノ口町,21000000,,,50,,ほぼ長方形,5,85,1999年,木造,住宅,,西,私道,2.5,第２種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,南禅寺北ノ坊町,26000000,,,145,,ほぼ長方形,8,, ,,,,北,私道,4,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,松ケ崎西桜木町,51000000,,,170,,ほぼ長方形,7.5,125,1973年,木造,住宅,,北東,市道,6,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,吉田下大路町,37000000,,,130,,不整形,2.5,100,2008年,木造,住宅,,東,私道,3,第１種低層住居専用地域,60,100,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉中在地町,14000000,,,85,,ほぼ長方形,6.2,75,1974年,ＲＣ,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,鹿ケ谷西寺ノ前町,9000000,870000,,35,260000,ほぼ長方形,3.7,, ,,,,西,市道,,第１種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨芝本町,48000000,,,90,,長方形,5.7,85,2009年,木造,住宅,,西,市道,3.4,第１種低層住居専用地域,60,100,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨芝本町,48000000,,,90,,ほぼ長方形,5.7,85,2009年,木造,住宅,,西,市道,3.7,第１種低層住居専用地域,60,100,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨西半木町,44000000,1200000,,120,370000,不整形,15,, ,,,,北東,市道,6,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,修学院犬塚町,27000000,,３ＬＤＫ,65,,,,,1998年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,300,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,聖護院東寺領町,53000000,,３ＬＤＫ,90,,,,,1998年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2009年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,田中門前町,280000000,,,520,,不整形,24,1400,1990年,ＲＣ,共同住宅、店舗,,東,市道,31,近隣商業地域,80,300,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,八瀬野瀬町,12000000,,２ＬＤＫ,60,,,,,1988年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,八瀬秋元町,19000000,,,630,,ほぼ長方形,22,230,1973年,木造,住宅,,東,市道,2,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,吉田神楽岡町,58000000,,,200,,不整形,4,110,2008年,木造,住宅,,北東,市道,6,第１種低層住居専用地域,60,100,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,吉田中阿達町,16000000,1100000,,45,350000,ほぼ長方形,4.5,, ,,,,西,市道,8.5,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,吉田中阿達町,150000000,,,380,,ほぼ台形,12,290, ,木造,,,北,市道,16,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺地蔵本町,17000000,,,75,,長方形,3.8,80,1983年,木造,住宅,,南,市道,5.9,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岡崎西福ノ川町,48000000,,,310,,不整形,21,170,1981年,鉄骨造,共同住宅,,南,市道,3,第１種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岡崎西福ノ川町,34000000,,,160,,長方形,10,140, ,木造,住宅,,北,私道,4,第１種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,上高野沢淵町,39000000,,,145,,ほぼ長方形,8,90,2008年,木造,住宅,,北,私道,5,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,上高野鷺町,70000000,830000,,280,250000,不整形,5.4,, ,,,,南,市道,6,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨松ノ木町,44000000,,,70,,ほぼ長方形,5.8,85,2009年,木造,住宅,,東,市道,3.8,近隣商業地域,80,300,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,高野泉町,12000000,,,45,,長方形,2.7,35,1968年,木造,住宅,,北西,私道,5,第１種住居地域,60,200,2009年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,高野泉町,30000000,,,85,,長方形,6,100,2008年,木造,住宅,,南西,私道,5,第２種中高層住居専用地域,60,200,2009年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,高野泉町,29000000,,,85,,長方形,7.8,120, ,木造,住宅、事務所,,南西,市道,9.2,第２種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野蓼原町,6500000,,１ＤＫ,25,,,,,1987年,ＲＣ,住宅,,,,,準工業地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中西春菜町,48000000,,,150,,長方形,13.6,120,2008年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,田中野神町,27000000,610000,,145,190000,ほぼ長方形,6,, ,,,,東,市道,6,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,松ケ崎修理式町,48000000,650000,,250,200000,不整形,3,, ,,,,南,市道,6,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,松ケ崎小竹藪町,25000000,,,100,,ほぼ長方形,5.5,60,1963年,木造,住宅,,南西,私道,5,第１種中高層住居専用地域,60,200,2009年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,一乗寺里ノ前町,14000000,700000,,65,210000,長方形,4.7,, ,,,,西,市道,6,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,一乗寺大新開町,15000000,,,70,,長方形,6,120, ,木造,住宅,,西,市道,15,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉下在地町,47000000,640000,,240,190000,ほぼ長方形,9.7,, ,,,,南,市道,5.2,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,37000000,,,130,,ほぼ台形,8,, ,,,,西,市道,6,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,34000000,550000,,200,170000,ほぼ長方形,19,, ,,,,西,市道,6,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,71000000,,,220,,ほぼ正方形,14.7,130,2008年,木造,住宅,,北東,市道,6,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,66000000,,,200,,ほぼ正方形,14.3,120,2009年,木造,住宅,,北,市道,6,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,33000000,,,175,,ほぼ台形,10,95,2007年,木造,住宅,,北西,府道,4.7,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,79000000,460000,,570,140000,ほぼ台形,27,, ,,,,北,市道,6,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,54000000,530000,,340,160000,ほぼ台形,13.6,, ,,,,南,市道,16,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,25000000,520000,,160,160000,ほぼ長方形,10,, ,,,,西,区画街路,12,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉幡枝町,37000000,600000,,200,180000,ほぼ長方形,10.6,, ,,,,南,区画街路,8,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉花園町,17000000,,,55,,ほぼ整形,9.7,95,1995年,木造,住宅,,北東,府道,6.6,第２種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉花園町,21000000,430000,,160,130000,不整形,3.8,, ,,,,西,市道,6,第１種低層住居専用地域,40,60,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岡崎東福ノ川町,8900000,,,40,,ほぼ長方形,8.5,70,1967年,木造,住宅,,北,市道,3,第１種低層住居専用地域,60,100,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨宮崎町,42000000,,,155,,ほぼ長方形,7.2,140,1979年,木造,住宅,,北西,道路,,第１種低層住居専用地域,60,100,2009年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨夜光町,70000000,,,180,,長方形,10.8,, ,,,,南,市道,5.9,第１種低層住居専用地域,50,80,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,聖護院山王町,7300000,,１ＤＫ,30,,,,,1974年,ＳＲＣ,住宅,,,,,近隣商業地域,80,300,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,聖護院円頓美町,56000000,,,105,,ほぼ長方形,8,115,2009年,木造,住宅,,東,私道,5,第２種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,高野竹屋町,70000000,,,230,,長方形,7.5,280,1984年,ＲＣ,共同住宅,,南東,市道,6,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野竹屋町,17000000,,３ＬＤＫ,60,,,,,1978年,ＳＲＣ,住宅,,,,,近隣商業地域,80,300,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,田中上玄京町,26000000,740000,,115,220000,ほぼ長方形,6,, ,,,,南,市道,11,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,山端川端町,26000000,,,45,,ほぼ長方形,6.1,90,1999年,木造,住宅,,南西,私道,4,近隣商業地域,80,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,山端大君町,37000000,,,65,,長方形,4.8,100,2009年,木造,住宅,,西,国道,11.2,第２種中高層住居専用地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,秋築町,13000000,,,40,,長方形,4.3,100,1973年,木造,作業場、倉庫,,東,市道,3.5,第１種住居地域,60,200,2009年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,一乗寺下リ松町,22000000,480000,,155,150000,不整形,5.4,, ,,,,東,府道,6.8,第１種低層住居専用地域,50,80,2009年第2四半期,,
