PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦蜂岡町,19000000,,３ＬＤＫ,65,,,,,1995年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2008年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),商業地,26108,京都府,京都市右京区,太秦堀ケ内町,75000000,880000,,280,270000,ほぼ長方形,12.9,, ,,,,北,府道,6.9,近隣商業地域,80,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦安井二条裏町,30000000,450000,,220,140000,ほぼ長方形,8.3,, ,,,,東,市道,4.2,工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,宇多野御池町,27000000,,,230,,ほぼ台形,11,100,1968年,木造,住宅,,西,市道,4.9,第１種低層住居専用地域,50,80,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦安井水戸田町,15000000,610000,,80,180000,ほぼ台形,6.7,, ,,,,接面道路無,,,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,宇多野福王子町,16000000,,,105,,ほぼ長方形,5.2,70, ,,店舗,,南,府道,11.2,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,宇多野福王子町,62000000,730000,,280,220000,ほぼ長方形,20,, ,,,,東,国道,11,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,梅ケ畑中縄手町,19000000,320000,,195,95000,ほぼ正方形,,, ,,,,南西,私道,5,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,梅津堤下町,28000000,700000,,130,210000,ほぼ長方形,7.2,, ,,,,南西,市道,6,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津罧原町,37000000,,,85,,ほぼ長方形,6.5,95,2008年,木造,住宅,,南東,市道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津罧原町,16000000,,,55,,ほぼ長方形,4,105,1986年,木造,住宅,,南東,私道,5,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,西院春日町,15000000,,,55,,ほぼ長方形,4.1,55, ,木造,住宅,,西,私道,1.5,準工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院小米町,23000000,,３ＬＤＫ,70,,,,,2002年,ＳＲＣ,住宅,,,,,商業地域,80,500,2008年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,西院小米町,11000000,,,90,,不整形,1.8,90,1987年,木造,住宅,,北,私道,2.8,商業地域,80,500,2008年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院高田町,17000000,,３ＬＤＫ,70,,,,,1998年,ＳＲＣ,住宅,,,,,商業地域,80,600,2008年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨朝日町,20000000,,３ＬＤＫ,70,,,,,1985年,ＲＣ,住宅,,,,,準工業地域,60,200,2008年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,西院六反田町,650000000,,,9999,,長方形,37,1000,1993年,鉄骨造,共同住宅、その他,,西,市道,8,工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院六反田町,24000000,,３ＬＤＫ,60,,,,,2006年,ＲＣ,住宅,,,,,工業地域,60,300,2008年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院六反田町,31000000,,４ＬＤＫ,80,,,,,2006年,ＲＣ,住宅,,,,,工業地域,60,200,2008年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨朝日町,11000000,,２ＬＤＫ,50,,,,,1985年,ＲＣ,住宅,,,,,準工業地域,60,200,2008年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,嵯峨観空寺久保殿町,32000000,380000,,280,110000,長方形,21,, ,,,,西,市道,6,第１種低層住居専用地域,30,50,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨天龍寺瀬戸川町,17000000,,,35,,長方形,3.9,80,1992年,木造,住宅,,北,私道,4,第２種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨野清水町,37000000,,,85,,ほぼ長方形,6.3,90,2008年,木造,住宅,,北,私道,5,第１種中高層住居専用地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,常盤古御所町,27000000,860000,,105,260000,ほぼ長方形,7.8,, ,,,,北,私道,4,第１種住居地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,鳴滝音戸山町,12000000,,,165,,ほぼ台形,8,100,1995年,木造,住宅,,南,私道,4,第１種低層住居専用地域,40,60,2008年第1四半期,,調停・競売等
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,鳴滝音戸山町,21000000,,３ＬＤＫ,70,,,,,2000年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40,60,2008年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,西京極畔勝町,68000000,,,230,,長方形,9.9,125,1976年,木造,住宅,,西,市道,9,工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,7600000,,２ＤＫ,50,,,,,1974年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2008年第1四半期,改装済み,
不動産取引価格情報,林地,,26108,京都府,京都市右京区,京北細野町,24000000,,,8888,,,,, ,,,,,,,,,,2008年第1四半期,,
不動産取引価格情報,林地,,26108,京都府,京都市右京区,京北細野町,600000,,,8888,,,,, ,,,,,,,,,,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦上刑部町,18000000,,,50,,ほぼ長方形,3.3,60,1978年,木造,住宅,,西,市道,6.5,工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦三尾町,31000000,310000,,330,94000,不整形,26.2,, ,,,,東,私道,6.3,第１種低層住居専用地域,40,60,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦安井北御所町,2500000,,,40,,ほぼ長方形,2.6,40, ,木造,住宅,,西,私道,3.7,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,宇多野法安寺町,250000000,390000,,9999,120000,不整形,9999.9,, ,,,,西,私道,4,第１種低層住居専用地域,50,80,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,宇多野法安寺町,97000000,480000,,660,150000,不整形,14.6,, ,,,,西,私道,5,第１種低層住居専用地域,50,80,2008年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,20000000,,２ＬＤＫ,80,,,,,1976年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2008年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津フケノ川町,11000000,,,85,,ほぼ長方形,9.2,75,1989年,木造,住宅,,北,市道,2.8,第１種中高層住居専用地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,13000000,,２ＤＫ,40,,,,,1992年,ＳＲＣ,住宅,,,,,工業地域,60,200,2008年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,11000000,,３ＬＤＫ,60,,,,,1979年,ＲＣ,住宅,,,,,工業地域,60,200,2008年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,21000000,,２ＬＤＫ,50,,,,,1992年,ＳＲＣ,住宅,,,,,工業地域,60,200,2008年第1四半期,未改装,
