PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,牛ケ瀬弥生町,46000000,570000,,270,170000,ほぼ長方形,9,, ,,,,南西,市道,5,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大原野上里男鹿町,37000000,600000,,200,180000,ほぼ正方形,15,, ,,,,西,市道,6,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野西竹の里町,37000000,,,175,,長方形,12,140,1980年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26111,京都府,京都市西京区,桂池尻町,460000000,700000,,9999,210000,ほぼ整形,30,, ,,,,西,市道,6.2,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26111,京都府,京都市西京区,桂池尻町,19000000,700000,,90,210000,不整形,36,, ,,,,接面道路無,,,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂上野東町,380000000,,,1400,,ほぼ長方形,9999.9,9999,1991年,ＲＣ,共同住宅、店舗,,南西,市道,8.1,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂上野東町,39000000,,,125,,不整形,3,95,2007年,木造,住宅,,南西,市道,6,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂上野今井町,33000000,1100000,,100,330000,長方形,11,, ,,,,北,市道,9,第２種中高層住居専用地域,60,200,2007年第1四半期,,隣地の購入
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂上野今井町,46000000,,,145,,不整形,15,100,2007年,木造,住宅,,北,市道,7.6,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林楠町,32000000,,,95,,長方形,6.7,95,1977年,木造,住宅,,西,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林大般若町,90000000,,,470,,ほぼ長方形,12.1,460,1989年,木造,共同住宅,,東,私道,4,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,嵐山樋ノ上町,23000000,,,115,,ほぼ台形,17,185,1968年,木造,住宅、店舗,,南西,市道,4.2,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝塚原町,33000000,,,90,,長方形,8,90,2007年,木造,住宅,,西,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝西新林町,28000000,,,105,,長方形,7.5,90,1976年,ＳＲＣ,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野石作町,14000000,,,250,,ほぼ整形,9.6,130,1984年,木造,住宅,,北,市道,6.5,市街化調整区域,60,100,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大原野上里北ノ町,1100000,89000,,40,27000,不整形,49.7,, ,,,,西,市道,12,市街化調整区域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里北ノ町,13000000,,,100,,台形,6,70,1978年,木造,住宅,,北東,府道,7,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野東野町,24000000,,,70,,長方形,5.5,115,1997年,木造,住宅,,北東,市道,5,市街化調整区域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝塚原町,33000000,,,90,,長方形,7.7,95,2007年,木造,住宅,,北西,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝塚原町,21000000,,４ＬＤＫ,90,,,,,1997年,ＲＣ,住宅,,,,,準住居地域,60,300,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂春日町,16000000,,,45,,長方形,4.1,80,1985年,ＲＣ、木造,住宅,,南,私道,4,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂徳大寺町,30000000,900000,,110,270000,長方形,,, ,,,,南,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂徳大寺町,48000000,900000,,175,270000,長方形,,, ,,,,南,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,上桂今井町,19000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2007年第1四半期,未改装,
