PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,上鳥羽塔ノ森柴東町,170000000,,,780,,ほぼ正方形,27,, ,,,工場,北東,市道,8,工業地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋南琵琶町,4800000,,,40,,長方形,3.8,45,1974年,木造,住宅,住宅,北,私道,5.3,準工業地域,60,200,2023年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院九条町,17000000,,１Ｋ,25,,,,,2016年,ＲＣ,住宅,住宅,,,,準工業地域,60,300,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院砂ノ町,4500000,,,40,,長方形,3.6,90,1997年,木造,住宅、駐車場,住宅,北,市道,10.5,第１種住居地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院仁木ノ森町,33000000,,,80,,不整形,2.6,90,2022年,木造,住宅,住宅,東,市道,2.4,工業地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院東前田町,19000000,,,70,,長方形,3.9,160,1990年,鉄骨造,住宅,住宅,北,市道,6,第１種住居地域,60,200,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院前田町,15000000,,２ＬＤＫ,60,,,,,1979年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2023年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,31000000,,３ＬＤＫ,60,,,,,1995年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2023年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,58000000,,４ＬＤＫ,80,,,,,2016年,ＲＣ,住宅,住宅,,,,商業地域,80,300,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,63000000,,３ＬＤＫ,85,,,,,2016年,ＲＣ,住宅,住宅,,,,商業地域,80,300,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,53000000,,２ＬＤＫ,75,,,,,2015年,ＲＣ,住宅,住宅,,,,商業地域,80,300,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,西九条菅田町,31000000,,３ＬＤＫ,65,,,,,2016年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,西九条菅田町,30000000,,３ＬＤＫ,65,,,,,2016年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条東柳ノ内町,23000000,,,45,,長方形,4.5,70,2021年,木造,住宅,住宅,北,市道,10.6,商業地域,80,600,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条中殿田町,17000000,,,70,,ほぼ長方形,5.8,40, ,木造,住宅,住宅,北,私道,2.5,第２種住居地域,60,200,2023年第1四半期,,私道を含む取引
成約価格情報,宅地(土地と建物),,26107,京都府,京都市南区,上鳥羽高畠町,29000000,,３ＬＤＫ,60,,,,95, ,木造,,,西,私道,5.7,準工業地域,60,400,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26107,京都府,京都市南区,上鳥羽鍋ケ淵町,37000000,,３ＬＤＫ,85,,,,90, ,木造,,,北,公道,6,第２種住居地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26107,京都府,京都市南区,上鳥羽鍋ケ淵町,37000000,,３ＬＤＫ,80,,,,90, ,木造,,,北,公道,6,第２種住居地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26107,京都府,京都市南区,上鳥羽鍋ケ淵町,32000000,,３ＬＤＫ,70,,,,80, ,木造,,,北,公道,6,第２種住居地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26107,京都府,京都市南区,上鳥羽鍋ケ淵町,32000000,,３ＬＤＫ,70,,,,80, ,木造,,,北,公道,6,第２種住居地域,60,200,2023年第1四半期,,
