PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,聚楽廻東町,16000000,,１ＬＤＫ,25,,,,,2005年,ＲＣ,住宅,,,,,商業地域,80,600,2006年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,聚楽廻東町,17000000,,１Ｋ,25,,,,,2005年,ＲＣ,住宅,,,,,商業地域,80,600,2006年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京右馬寮町,6400000,,,30,,ほぼ台形,5.3,45,1977年,木造,住宅,,西,市道,4,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京小倉町,31000000,,,55,,ほぼ長方形,6.6,90,2006年,木造,住宅,,東,私道,4.5,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京馬代町,33000000,,,75,,ほぼ台形,4.9,85,2006年,木造,住宅,,南,私道,4.5,第２種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,13000000,,２ＤＫ,55,,,,,1988年,ＲＣ,住宅,,,,,準工業地域,60,200,2006年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,11000000,,３ＤＫ,50,,,,,1986年,ＲＣ,住宅,,,,,準工業地域,60,200,2006年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京原町,14000000,,,55,,ほぼ長方形,4,60,1978年,木造,住宅,,北,市道,5.8,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京南円町,23000000,,,70,,ほぼ長方形,4,75,1987年,木造,住宅,,南,私道,3.2,第１種住居地域,60,200,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生中川町,7000000,560000,,40,170000,長方形,7.7,, ,,,,南,私道,2,準工業地域,60,200,2006年第1四半期,,
