PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,33000000,,３ＬＤＫ,65,,,,,1998年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2017年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生高樋町,95000000,,,240,,ほぼ長方形,20.7,370,1986年,ＲＣ,共同住宅,,北,私道,2.6,準工業地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻西町,14000000,,,100,,長方形,6,95,1950年,木造,住宅,その他,北,私道,1.6,第１種住居地域,60,200,2017年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻東町,100000000,,,240,,ほぼ長方形,13,175, ,木造,住宅,その他,東,私道,5.4,商業地域,80,400,2017年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,聚楽廻東町,16000000,,３ＬＤＫ,65,,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2017年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻西町,40000000,,,100,,台形,5,90,2006年,木造,住宅,住宅,西,市道,5,準工業地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻西町,28000000,,,190,,ほぼ長方形,5,75, ,木造,住宅,,東,道路,3,第１種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京右馬寮町,26000000,,３ＬＤＫ,60,,,,,1990年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2017年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生東大竹町,28000000,,,55,,ほぼ長方形,4.3,120,1995年,木造,住宅,住宅,南,市道,6,準工業地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生東大竹町,21000000,1500000,,50,440000,長方形,4.3,, ,,,住宅,南,市道,6,準工業地域,60,200,2017年第1四半期,,
