PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,石田大受町,18000000,630000,,90,190000,長方形,6.6,, ,,,,南,市道,6,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,8000000,,,50,,ほぼ長方形,11.5,50,1978年,鉄骨造,住宅,,南,市道,3,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,24000000,,,80,,ほぼ長方形,6.6,120,1995年,木造,住宅,,西,私道,4,第１種中高層住居専用地域,60,200,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26109,京都府,京都市伏見区,石田森東町,13000000,,,70,,長方形,5,130,1981年,鉄骨造,住宅、店舗,,西,市道,6.2,第１種住居地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐赤間南裏町,72000000,,,950,,長方形,13.5,115, ,木造,住宅,,北,市道,4,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,19000000,,３ＬＤＫ,75,,,,,2000年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2006年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,竹田七瀬川町,14000000,,,55,,ほぼ長方形,4,95,1988年,ＲＣ、木造,住宅,,西,市道,2.8,第１種住居地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,11000000,,,50,,長方形,3.8,65,2000年,鉄骨造,住宅,,南,市道,7,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,46000000,,,185,,長方形,13.2,220,2002年,木造,住宅、事務所,,北,府道,21,準工業地域,60,300,2006年第1四半期,,調停・競売等
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,羽束師菱川町,12000000,,３ＬＤＫ,65,,,,,1998年,ＲＣ,住宅,,,,,準工業地域,60,200,2006年第1四半期,改装済み,調停・競売等
