PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,大塚高岩,40000000,330000,,400,99000,ほぼ台形,14.3,, ,,,住宅,南東,市道,8,第１種低層住居専用地域,30,50,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,大宅細田町,42000000,,,155,,ほぼ長方形,10,120,1979年,木造,住宅、店舗,店舗,西,府道,20,近隣商業地域,80,300,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山一石畑,23000000,,,90,,ほぼ長方形,5.2,90,2015年,木造,住宅,住宅,北東,私道,5,第１種住居地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,北花山山田町,10000000,180000,,185,54000,不整形,10.2,, ,,,住宅,北東,市道,3.1,第１種低層住居専用地域,40,60,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,厨子奥若林町,64000000,,,350,,ほぼ整形,11.4,165,1979年,鉄骨造,事務所、倉庫,事務所,南,府道,7.3,第１種住居地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,厨子奥尾上町,65000000,430000,,500,130000,ほぼ長方形,21.2,, ,,,住宅,東,私道,4.2,第１種中高層住居専用地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,椥辻草海道町,13000000,540000,,75,160000,不整形,4.5,, ,,,住宅,東,市道,4,第２種中高層住居専用地域,60,200,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,7000000,,２ＬＤＫ,55,,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,13000000,,１ＤＫ,50,,,,,2010年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2015年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野北井ノ上町,32000000,,,90,,ほぼ長方形,6,90,2015年,木造,住宅,住宅,南西,市道,4,第２種中高層住居専用地域,60,200,2015年第1四半期,,私道を含む取引
