PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,嵐山上海道町,62000000,500000,,410,150000,台形,11,, ,,,,西,市道,4,第１種低層住居専用地域,50,80,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里男鹿町,38000000,,,120,,ほぼ長方形,11.9,95,2008年,木造,住宅,,北,市道,5,第１種低層住居専用地域,50,80,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原庭井,45000000,,,120,,長方形,5,90,2008年,木造,住宅,,北,市道,6.2,第１種低層住居専用地域,50,80,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂池尻町,20000000,,,50,,ほぼ長方形,4.1,105,1991年,木造,住宅,,北東,市道,6.1,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂艮町,20000000,,,45,,ほぼ長方形,6,75,1984年,木造,住宅、店舗,,南西,市道,9,第１種低層住居専用地域,60,100,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂御所町,24000000,,,85,,ほぼ長方形,6.5,70,1976年,木造,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂御所町,31000000,,,100,,長方形,8,95,1980年,鉄骨造,住宅,,西,市道,6.5,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂坤町,34000000,,,100,,長方形,6.8,85,1978年,木造,住宅,,東,私道,4,第１種低層住居専用地域,60,100,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島北裏町,310000000,,,300,,不整形,12.4,750,2003年,ＲＣ,共同住宅,,南,府道,6.2,近隣商業地域,80,300,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林中島町,3500000,,,75,,不整形,5,50,1979年,木造,住宅,,北西,私道,4,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林中島町,17000000,,,100,,ほぼ長方形,6.8,55,1973年,木造,住宅,,南東,市道,6,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,松室荒堀町,15000000,,,65,,長方形,5.4,40,1966年,木造,住宅,,南,私道,4,第１種低層住居専用地域,50,80,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,山田中吉見町,42000000,,,95,,ほぼ長方形,10.8,95,2008年,木造,住宅,,西,私道,6,第１種低層住居専用地域,60,100,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝塚原町,30000000,,,85,,ほぼ整形,10.5,85,2008年,木造,住宅,,北西,私道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝沓掛町,13000000,,２ＬＤＫ,60,,,,,1996年,ＲＣ,住宅,,,,,準住居地域,60,300,2008年第1四半期,未改装,
