PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,39000000,,３ＬＤＫ,65,,,,,2001年,ＳＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,西陣学区,25000000,,１Ｒ,85,,,,,1995年,ＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26102,京都府,京都市上京区,西陣学区,50000000,,,200,,,,130, ,木造,,,南,公道,5.7,準工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,16000000,,１Ｋ,25,,,,,2006年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2024年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,41000000,,,50,,不整形,4.1,95,2024年,木造,住宅,住宅,北,市道,3.9,準工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,9800000,,,45,,ほぼ長方形,3.4,50,1977年,鉄骨造,住宅,住宅,西,私道,3,準工業地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,27000000,,４ＬＤＫ,65,,,,,1994年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,17000000,,１Ｋ,25,,,,,2007年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2024年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,成逸学区,1000000,,,35,,ほぼ長方形,6,25, ,木造,住宅,,接面道路無,,,準工業地域,60,200,2024年第1四半期,,隣地の購入
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,40000000,,,75,,ほぼ正方形,9,85,2012年,,住宅,住宅,東,市道,6.9,第１種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,68000000,,,135,,ほぼ整形,5.8,220,1980年,鉄骨造,共同住宅,住宅,西,市道,4,第１種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,30000000,,３ＬＤＫ,55,,,,,1989年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2024年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,仁和学区,2100000,95000,,75,29000,不整形,,, ,,,,南,市道,4.5,準工業地域,60,300,2024年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,19000000,,,65,,ほぼ長方形,5,80,1992年,木造,住宅,住宅,南,私道,2.6,準工業地域,60,200,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,26000000,,２ＬＤＫ,60,,,,,1981年,ＳＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,17000000,,１Ｋ,30,,,,,2007年,ＲＣ,,,,,,準工業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,53000000,,２ＬＤＫ,70,,,,,2007年,ＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,成逸学区,27000000,,２ＬＤＫ,70,,,,,1976年,ＳＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,59000000,,２ＬＤＫ,60,,,,,2023年,ＲＣ,,,,,,第１種住居地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,54000000,,３ＬＤＫ,65,,,,,2017年,ＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26102,京都府,京都市上京区,仁和学区,25000000,,２ＬＤＫ,60,,,,85,戦前,木造,,,南,公道,5.2,準工業地域,60,200,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,48000000,,３ＬＤＫ,75,,,,,2006年,ＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26102,京都府,京都市上京区,仁和学区,23000000,,６Ｋ＋Ｓ,65,,,,90,戦前,木造,,,北,公道,5.6,第１種住居地域,60,200,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,38000000,,４ＬＤＫ,80,,,,,2006年,ＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,47000000,,４ＬＤＫ,85,,,,,2006年,ＲＣ,,,,,,商業地域,,,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,58000000,,３ＬＤＫ,65,,,,,2002年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2024年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,13000000,,１Ｋ,25,,,,,2007年,ＲＣ,,住宅,,,,商業地域,80,600,2024年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,24000000,,２ＬＤＫ,55,,,,,1973年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,55000000,,３ＬＤＫ,65,,,,,2002年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2024年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,59000000,,３ＬＤＫ,65,,,,,2002年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2024年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,聚楽学区,33000000,,,60,,ほぼ長方形,6,100, ,木造,住宅,倉庫,西,市道,7.8,準工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,聚楽学区,170000000,1900000,,280,590000,ほぼ長方形,14.4,, ,,,住宅,南,市道,3.4,準工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,乾隆学区,4000000,,,20,,,,,1989年,ＲＣ,住宅,,,,,準工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,滋野学区,450000000,1900000,,790,570000,長方形,25,, ,,,住宅,東,市道,3.9,第２種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,滋野学区,120000000,,,180,,ほぼ長方形,6.3,125,1994年,木造,住宅,その他,南,市道,6.4,第２種住居地域,60,300,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,滋野学区,32000000,,３ＬＤＫ,70,,,,,1989年,ＲＣ,,住宅,,,,商業地域,80,600,2024年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,26000000,,,85,,不整形,,95,1997年,木造,住宅,住宅,南,私道,2.3,準工業地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,52000000,,,100,,ほぼ長方形,5.2,95,2024年,木造,住宅,住宅,西,市道,3.2,準工業地域,60,200,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,滋野学区,29000000,,３ＬＤＫ,75,,,,,1989年,ＲＣ,,,,,,,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,66000000,,２ＬＤＫ,100,,,,,1989年,ＲＣ,,,,,,,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,44000000,,１ＬＤＫ,50,,,,,2009年,ＲＣ,,,,,,第２種住居地域,,,2024年第1四半期,,
