PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,25000000,,２ＬＤＫ,55,,,,,1988年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,21000000,,２ＬＤＫ,60,,,,,1982年,ＲＣ,,,,,,第２種住居地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,春日学区,110000000,,２ＬＤＫ＋Ｓ,95,,,,,2016年,ＲＣ,,,,,,第２種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,春日学区,14000000,,１Ｋ,25,,,,,2002年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,58000000,,,340,,長方形,10,240,1979年,木造,住宅,住宅,北,市道,4.3,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,150000000,,,730,,不整形,20.5,150, ,木造,住宅、倉庫、店舗,その他,東,私道,2.3,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,21000000,,,105,,ほぼ長方形,5,165, ,木造,住宅,その他,東,私道,2.5,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,43000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2022年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,23000000,,１ＬＤＫ,50,,,,,1994年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,17000000,,,85,,ほぼ長方形,4.8,, ,木造,住宅,その他,東,私道,2.5,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,成逸学区,49000000,,,75,,ほぼ長方形,5.8,85,2021年,木造,住宅,住宅,西,市道,4,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,成逸学区,62000000,,,290,,ほぼ長方形,13,165, ,木造,住宅,住宅,東,市道,4.7,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,70000000,,３ＬＤＫ,70,,,,,2017年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,35000000,,,90,,不整形,2.8,100,2006年,木造,住宅,住宅,東,私道,4,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,11000000,,１Ｋ,25,,,,,2003年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,13000000,,,90,,不整形,11,120,1982年,木造,住宅、事務所,事務所,北,市道,6,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,4600000,,１Ｋ,15,,,,,1986年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,仁和学区,15000000,920000,,55,280000,長方形,5,, ,,,住宅,南,私道,2.5,準工業地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,36000000,,,100,,ほぼ長方形,7.5,95, ,木造,住宅,住宅,南,市道,2.2,商業地域,80,400,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,11000000,,,50,,長方形,10.3,35, ,木造,住宅,住宅,南,私道,1.8,第１種住居地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,26000000,,３ＬＤＫ,65,,,,,1989年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,33000000,,３ＬＤＫ,65,,,,,1999年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2022年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,25000000,,２ＬＤＫ,50,,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2022年第1四半期,改装済み,
