PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,37000000,,,110,,ほぼ長方形,6,90,2021年,木造,住宅,住宅,北,市道,6.3,第１種中高層住居専用地域,60,200,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,36000000,,,110,,長方形,6,90,2021年,木造,住宅,住宅,北,市道,6.3,第１種中高層住居専用地域,60,200,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,泉涌寺雀ケ森町,25000000,,,55,,ほぼ長方形,4.7,55, ,木造,住宅,店舗,南西,府道,23,近隣商業地域,80,300,2021年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,本町,47000000,820000,,190,250000,ほぼ長方形,12.8,, ,,,その他,南,市道,7.7,第１種中高層住居専用地域,60,200,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,9000000,,,45,,ほぼ長方形,3.6,40,1969年,木造,住宅,住宅,北,私道,3.8,第１種中高層住居専用地域,60,200,2021年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,9500000,,１ＤＫ,25,,,,,1990年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2021年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,貞教学区,42000000,,３ＬＤＫ,70,,,,,2013年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2021年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,貞教学区,95000000,,,260,,ほぼ長方形,10,210, ,木造,住宅,店舗,西,市道,4.7,近隣商業地域,80,300,2021年第1四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,今熊野南日吉町,35000000,,４ＬＤＫ,115,,,,95,2021年,木造,,,北,公道,6.3,第１種中高層住居専用地域,60,200,2021年第1四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,今熊野南日吉町,37000000,,２ＬＤＫ＋Ｓ,115,,,,95,2021年,木造,,,北,公道,6.3,第１種中高層住居専用地域,60,200,2021年第1四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,今熊野南日吉町,36000000,,３ＬＤＫ＋Ｓ,110,,,,95,2021年,木造,,,北,公道,6.3,第１種中高層住居専用地域,60,200,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,33000000,,２ＬＤＫ,70,,,,,2000年,ＲＣ,,,,,,第２種住居地域,,,2021年第1四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,清水学区,19000000,,５ＤＫ,55,,,,65,1991年,木造,,,北,私道,2.5,第２種住居地域,60,200,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,8000000,,１ＤＫ,30,,,,,1990年,鉄骨造,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,8000000,,１ＤＫ,30,,,,,1990年,鉄骨造,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,5500000,,１Ｋ,20,,,,,1989年,ＲＣ,,,,,,第２種住居地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,6400000,,１Ｒ,20,,,,, ,,,,,,,,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,貞教学区,15000000,,２ＤＫ,50,,,,, ,,,,,,,,,,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,修道学区,9500000,,,70,,長方形,6.9,95,1973年,木造,住宅,住宅,東,私道,3,近隣商業地域,80,200,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,250000000,,,85,,長方形,6,115, ,木造,店舗,店舗,南,市道,4.5,商業地域,80,400,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,28000000,,,40,,長方形,4.5,65,1984年,木造,住宅,住宅,南,道路,2,商業地域,80,400,2021年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,42000000,,２ＬＤＫ,60,,,,,2012年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2021年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,16000000,,１Ｋ,20,,,,,2012年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2021年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,12000000,,１Ｋ,20,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2021年第1四半期,未改装,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,修道学区,40000000,,４ＤＫ,80,,,,95,1981年,木造,,,北,公道,3.2,第２種住居地域,60,160,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,弥栄学区,45000000,,３ＬＤＫ,70,,,,,1999年,ＲＣ,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,36000000,,１ＬＤＫ,45,,,,,2008年,ＲＣ,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,42000000,,２ＬＤＫ,60,,,,, ,,,,,,,,,,2021年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,今熊野日吉町,29000000,590000,,160,180000,ほぼ長方形,11.2,, ,,,住宅,西,私道,5,第１種中高層住居専用地域,60,200,2021年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,15000000,,,50,,ほぼ長方形,4.2,40, ,木造,住宅,住宅,東,道路,1.8,近隣商業地域,80,300,2021年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,18000000,,,55,,ほぼ整形,5,80,1979年,木造,住宅,住宅,南,市道,3,近隣商業地域,80,300,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,65000000,,,45,,長方形,4.3,50, ,木造,住宅,その他,西,市道,3.4,近隣商業地域,80,300,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,100000000,,,210,,ほぼ長方形,7,620,2002年,鉄骨造,事務所、駐車場、店舗,事務所,西,市道,4.9,商業地域,80,600,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,23000000,,,110,,長方形,,75, ,木造,住宅,,北,私道,2,近隣商業地域,80,300,2021年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,46000000,,２ＬＤＫ,95,,,,,1990年,ＲＣ,住宅,,,,,商業地域,80,400,2021年第1四半期,未改装,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,78000000,,３ＬＤＫ,85,,,,,2006年,ＲＣ,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,6800000,,１Ｒ,20,,,,,1990年,ＲＣ,,,,,,近隣商業地域,,,2021年第1四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,六原学区,6300000,,２Ｋ,25,,,,25, ,木造,,,,,,近隣商業地域,80,300,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,34000000,,２ＬＤＫ,55,,,,,1998年,ＲＣ,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,25000000,,１ＬＤＫ,60,,,,,1991年,ＲＣ,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,28000000,,１ＬＤＫ,60,,,,,1991年,ＲＣ,,,,,,商業地域,,,2021年第1四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,76000000,,３ＬＤＫ＋Ｓ,155,,,,,1991年,ＲＣ,,,,,,商業地域,,,2021年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,17000000,,,95,,ほぼ長方形,8.8,130,1970年,木造,住宅、作業場,住宅,西,私道,2.6,準工業地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,11000000,,,155,,ほぼ長方形,8.2,115, ,木造,住宅,住宅,北,私道,3.2,準工業地域,60,200,2021年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,17000000,,,120,,ほぼ長方形,6.6,115,1993年,軽量鉄骨造,住宅,住宅,南,私道,3.5,準工業地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,福稲下高松町,24000000,,,50,,ほぼ長方形,5.4,65,2021年,木造,住宅,住宅,西,私道,2.8,第１種住居地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,30000000,,,75,,長方形,4.5,90, ,木造,住宅,住宅,東,市道,4.5,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,22000000,,,55,,ほぼ長方形,5,85, ,木造,住宅,住宅,南,私道,2,第１種住居地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,15000000,,,185,,ほぼ長方形,7.5,140,1992年,木造,住宅,住宅,北,私道,2.7,第１種中高層住居専用地域,60,200,2021年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,一橋学区,2500000,,１Ｋ,15,,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2021年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,270000000,,,450,,ほぼ長方形,14.2,980,1991年,鉄骨造,住宅、共同住宅、店舗,,西,市道,6.7,第２種住居地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,46000000,,,105,,不整形,,90,2017年,木造,住宅,その他,南東,市道,8.4,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,500000,,,35,,ほぼ長方形,4,25,1960年,木造,住宅,住宅,西,市道,2,第２種住居地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,一橋学区,42000000,1500000,,95,450000,ほぼ長方形,6.2,, ,,,住宅,西,市道,6.4,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,13000000,,１Ｋ,20,,,,,2006年,ＲＣ,住宅,その他,,,,商業地域,80,400,2021年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,21000000,,１ＤＫ,30,,,,,2007年,ＲＣ,住宅,その他,,,,商業地域,80,400,2021年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,96000000,,,110,,,,,2004年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2021年第2四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,今熊野宝蔵町,3000000,,３Ｋ,65,,,,20, ,木造,,,東,私道,3,第１種中高層住居専用地域,60,200,2021年第2四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,福稲下高松町,24000000,,２ＬＤＫ,50,,,,65, ,木造,,,西,私道,2.8,第１種住居地域,60,200,2021年第2四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,粟田学区,14000000,,４Ｋ,40,,,,50, ,木造,,,北,私道,,第２種住居地域,60,160,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,8300000,,,50,,ほぼ長方形,4.8,50,1950年,,住宅,住宅,西,市道,2.7,第１種中高層住居専用地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,本町,35000000,,,150,,ほぼ長方形,6.1,140, ,木造,住宅,,西,市道,6.1,第１種住居地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,1000000,,,45,,ほぼ長方形,5.2,60,1988年,鉄骨造,住宅,住宅,北,私道,1.9,第１種住居地域,60,200,2021年第2四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,本町,3700000,,１Ｋ,15,,,,,1988年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2021年第2四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,本町,32000000,1100000,,95,330000,長方形,5.4,, ,,,住宅,西,市道,5.9,第１種住居地域,60,200,2021年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,6400000,,１Ｋ,15,,,,,1990年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2021年第2四半期,改装済み,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,清水学区,410000000,2100000,,630,650000,ほぼ長方形,30.7,, ,,,,南,私道,4.7,商業地域,80,400,2021年第2四半期,,調停・競売等、私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,貞教学区,110000000,,,135,,ほぼ長方形,9.3,, ,,,その他,南,市道,6.7,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,貞教学区,42000000,1200000,,120,360000,ほぼ長方形,5,, ,,,住宅,西,市道,4.8,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,貞教学区,30000000,,１ＬＤＫ,50,,,,,2013年,ＲＣ,住宅,その他,,,,商業地域,80,600,2021年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,貞教学区,54000000,,３ＬＤＫ,70,,,,,2013年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2021年第2四半期,改装済み,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,貞教学区,1800000,60000,,100,18000,不整形,2,, ,,,その他,西,市道,6.9,近隣商業地域,80,300,2021年第2四半期,,隣地の購入
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,今熊野南日吉町,8000000,,４Ｋ,55,,,,45, ,木造,,,西,私道,3.5,準工業地域,60,160,2021年第2四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,本町,50000000,,７ＤＫ,440,,,,180,1974年,木造,,,南,公道,5.9,第１種低層住居専用地域,30,60,2021年第2四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,本町,42000000,,３ＬＤＫ,100,,,,110, ,木造,,,西,公道,5.9,第１種住居地域,60,200,2021年第2四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,47000000,,５ＬＤＫ＋Ｓ,250,,,,,1990年,ＳＲＣ,,,,,,商業地域,,,2021年第2四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,23000000,,１ＬＤＫ,65,,,,,1985年,ＲＣ,,,,,,第２種住居地域,,,2021年第2四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,貞教学区,33000000,,５Ｋ,40,,,,100,1990年,鉄骨造,,,西,公道,,近隣商業地域,80,300,2021年第2四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,貞教学区,54000000,,３ＬＤＫ,75,,,,,2013年,ＲＣ,,,,,,,,,2021年第2四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,貞教学区,46000000,,３ＬＤＫ＋Ｓ,60,,,,75,1967年,木造,,,南,公道,22.5,第２種住居地域,70,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,修道学区,47000000,,,120,,ほぼ長方形,11.3,85,2020年,木造,住宅,住宅,南,市道,11,第２種住居地域,60,200,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,修道学区,11000000,,,35,,長方形,5,40, ,木造,住宅,住宅,北,私道,2,商業地域,80,600,2021年第2四半期,,私道を含む取引
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,修道学区,47000000,,３ＬＤＫ,120,,,,85,2020年,木造,,,南西,,11,第２種住居地域,40,200,2021年第2四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,修道学区,29000000,,２ＬＤＫ,60,,,,,1996年,ＲＣ,,,,,,近隣商業地域,,,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野日吉町,51000000,,,135,,長方形,11.2,100,2021年,木造,住宅,住宅,西,私道,5,第１種中高層住居専用地域,60,200,2021年第2四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,福稲御所ノ内町,3500000,,１ＤＫ,15,,,,,1991年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2021年第2四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,六原学区,3100000,270000,,40,82000,ほぼ長方形,1.5,, ,,,その他,西,市道,3.6,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,10000000,,,30,,ほぼ整形,3.2,45,1978年,木造,住宅,その他,東,市道,3.2,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,33000000,,,55,,ほぼ整形,4.1,80,1979年,木造,住宅,住宅,西,市道,4.1,近隣商業地域,80,300,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,420000000,,,460,,ほぼ長方形,14.4,380,1994年,鉄骨造,共同住宅,住宅,東,市道,8.3,商業地域,80,400,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,210000000,,,135,,ほぼ長方形,6.3,370,2004年,ＲＣ,共同住宅、事務所、店舗,住宅,北,市道,5,商業地域,80,400,2021年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,63000000,,,50,,不整形,,60, ,木造,住宅,その他,北,私道,1.5,商業地域,80,400,2021年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,54000000,,３ＬＤＫ,70,,,,,2008年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2021年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,32000000,,２ＬＤＫ,50,,,,,1998年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2021年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,25000000,,１ＬＤＫ,55,,,,,1991年,ＲＣ,,住宅,,,,商業地域,80,400,2021年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,70000000,,３ＬＤＫ,95,,,,,1991年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2021年第2四半期,改装済み,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,7000000,,１Ｋ,25,,,,,1990年,ＲＣ,,,,,,近隣商業地域,,,2021年第2四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,54000000,,３ＬＤＫ,80,,,,,2008年,ＲＣ,,,,,,商業地域,,,2021年第2四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,32000000,,２ＬＤＫ,55,,,,,1998年,ＲＣ,,,,,,商業地域,,,2021年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,16000000,520000,,100,160000,台形,15.6,, ,,,その他,北,市道,5.4,第１種中高層住居専用地域,60,200,2021年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,9400000,,,70,,ほぼ整形,4.3,75, ,木造,住宅,,北,私道,4,第１種中高層住居専用地域,60,200,2021年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,8000000,,,50,,ほぼ台形,4,65, ,木造,住宅,住宅,南,私道,2.6,第１種中高層住居専用地域,60,200,2021年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,2800000,,,80,,長方形,5.5,25, ,木造,住宅,住宅,東,私道,3.2,第１種中高層住居専用地域,60,200,2021年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,福稲下高松町,10000000,,,35,,ほぼ長方形,4,30,2018年,木造,住宅,,北,私道,4,第１種住居地域,60,200,2021年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,22000000,,,60,,ほぼ長方形,5,80, ,木造,住宅,住宅,西,私道,1.9,第１種住居地域,60,200,2021年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,一橋学区,14000000,,,75,,ほぼ長方形,4,220,1970年,鉄骨造,住宅、店舗、その他,店舗,東,府道,22,近隣商業地域,80,300,2021年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,一橋学区,21000000,1200000,,55,370000,ほぼ長方形,4.7,, ,,,住宅,北,市道,8,第１種住居地域,60,200,2021年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,390000000,,,400,,ほぼ整形,16,870,2007年,ＲＣ,住宅、事務所、倉庫,住宅,南,市道,21.7,準住居地域,60,200,2021年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,80000000,,,85,,,,,2004年,ＲＣ,,,,,,第２種住居地域,60,200,2021年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,14000000,,１Ｋ,25,,,,,2007年,ＲＣ,住宅,その他,,,,商業地域,80,400,2021年第3四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,粟田学区,400000000,3600000,,370,1100000,不整形,10.9,, ,,,住宅,北,府道,22,第２種住居地域,60,300,2021年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,15000000,,,45,,ほぼ長方形,4.2,50,1980年,木造,住宅,住宅,南,市道,3.4,第２種住居地域,60,200,2021年第3四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,一橋学区,14000000,,,75,,,,225,1970年,鉄骨造,,,東,公道,22,近隣商業地域,80,300,2021年第3四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,220000000,,３ＬＤＫ,175,,,,,1989年,ＲＣ,,,,,,第２種住居地域,,,2021年第3四半期,,
成約価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,200000000,,３ＬＤＫ,175,,,,,1989年,ＲＣ,,,,,,,,,2021年第3四半期,,
成約価格情報,宅地(土地と建物),,26105,京都府,京都市東山区,粟田学区,37000000,,５ＤＫ,55,,,,120,戦前,木造,,,東,公道,3.2,近隣商業地域,80,300,2021年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,42000000,,,105,,ほぼ長方形,7,175,1989年,鉄骨造,事務所,事務所,東,市道,6.5,第１種住居地域,60,200,2021年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,貞教学区,34000000,,,65,,長方形,5,155,1982年,鉄骨造,住宅、倉庫,倉庫,西,市道,5.5,近隣商業地域,80,300,2021年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,貞教学区,3500000,,,70,,ほぼ正方形,8.4,150,1996年,鉄骨造、木造,住宅,住宅,北,私道,2.1,近隣商業地域,80,300,2021年第3四半期,,
