PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,聚楽廻中町,14000000,,１Ｋ,25,,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,200,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻東町,27000000,,,65,,ほぼ長方形,4.8,50, ,木造,住宅,住宅,西,市道,4.8,商業地域,80,600,2018年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26104,京都府,京都市中京区,西ノ京中御門東町,280000000,2900000,,320,880000,不整形,6,, ,,,,東,市道,28,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京馬代町,8000000,,,40,,ほぼ長方形,3.6,40, ,木造,住宅,住宅,南,私道,4,第２種中高層住居専用地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京南円町,6500000,,１ＬＤＫ,35,,,,, ,ＳＲＣ,住宅,,,,,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生高樋町,12000000,,,40,,ほぼ正方形,6.4,45, ,木造,住宅,住宅,南,道路,4.3,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生高樋町,13000000,760000,,60,230000,ほぼ長方形,4.3,, ,,,住宅,東,市道,4.7,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生辻町,28000000,,,75,,ほぼ長方形,4.7,90, ,木造,住宅,その他,南,私道,4,準工業地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生辻町,28000000,,,75,,ほぼ長方形,4.7,75, ,,住宅,その他,南,私道,4,準工業地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生辻町,27000000,,,70,,長方形,5,125, ,木造,住宅,住宅,東,市道,3.5,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,壬生坊城町,40000000,,,50,,ほぼ長方形,4.7,55,2011年,木造,その他,その他,西,市道,2.5,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生坊城町,41000000,,１ＬＤＫ,60,,,,,2015年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,教業学区,1500000000,,,1200,,ほぼ長方形,32,, ,,,その他,西,市道,7.2,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,竹間学区,42000000,,２ＬＤＫ,50,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,竹間学区,50000000,,２ＬＤＫ,60,,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26104,京都府,京都市中京区,竹間学区,45000000,2200000,,70,670000,ほぼ長方形,4,, ,,,その他,西,市道,6.7,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,竹間学区,62000000,,,60,,長方形,5,80, ,木造,住宅,その他,北,市道,22,近隣商業地域,80,300,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,聚楽廻松下町,440000000,,,185,,ほぼ長方形,10,570,2018年,鉄骨造,その他,,北,市道,22,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京北壺井町,16000000,,２ＤＫ,45,,,,,1972年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生賀陽御所町,17000000,,３ＬＤＫ,65,,,,,1972年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生下溝町,22000000,,,55,,ほぼ長方形,4.6,115,1993年,木造,住宅、駐車場,住宅,北,私道,4.1,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生淵田町,35000000,,,70,,ほぼ長方形,5.3,135,1985年,鉄骨造,共同住宅、事務所,,南,市道,5.9,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生森前町,6500000,,１Ｋ,20,,,,,1989年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,未改装,
