PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,福稲下高松町,20000000,,,65,,長方形,5.2,135,戦前,木造,住宅,その他,西,私道,4,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,福稲下高松町,3600000,340000,,35,100000,ほぼ台形,2.3,, ,,,その他,西,市道,13,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,12000000,,,70,,ほぼ長方形,4.1,60, ,木造,住宅,住宅,西,私道,3.5,第１種中高層住居専用地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,19000000,,,75,,ほぼ長方形,4.2,75, ,木造,住宅,住宅,西,市道,5.8,第１種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,31000000,,,90,,ほぼ長方形,6,95,2014年,木造,住宅,住宅,南東,私道,3.4,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,一橋学区,29000000,,２ＬＤＫ,55,,,,, ,ＲＣ,,住宅,,,,第２種住居地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,7000000,,,60,,ほぼ長方形,5.2,75,1974年,木造,住宅、倉庫,その他,東,市道,4.7,近隣商業地域,80,300,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,9800000,,１Ｋ,20,,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,40000000,,,70,,ほぼ長方形,5.4,45, ,木造,住宅,店舗,南,市道,4.4,第２種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,4500000,,,40,,ほぼ長方形,4,35, ,木造,住宅,,東,市道,4,商業地域,80,400,2018年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,110000000,,３ＬＤＫ,100,,,,,2006年,ＲＣ,,住宅,,,,第２種住居地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,粟田学区,42000000,,,60,,長方形,5,65,1956年,木造,住宅,その他,南,市道,5,近隣商業地域,80,300,2018年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,福稲柿本町,15000000,500000,,100,150000,ほぼ長方形,12.9,, ,,,その他,西,私道,5,準工業地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,5000000,,,75,,長方形,4.4,50, ,木造,住宅,住宅,東,私道,3.5,準工業地域,60,200,2018年第1四半期,,関係者間取引、私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,本町,11000000,,,35,,ほぼ長方形,3.8,115,1970年,木造,住宅、店舗,住宅,西,市道,6.4,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,本町,4900000,,１Ｋ,15,,,,,1988年,,,,,,,第１種住居地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,清水学区,120000000,,,70,,不整形,3.7,160,2012年,木造,住宅,店舗,北,市道,4.8,第２種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,28000000,,２ＬＤＫ,65,,,,,1990年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,5200000,,１Ｋ,15,,,,,1990年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,900000000,,,330,,長方形,13,400,2015年,木造,住宅,店舗,西,市道,7,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,貞教学区,99000000,5000000,,65,1500000,長方形,4.7,, ,,,その他,西,市道,7,近隣商業地域,80,300,2018年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,貞教学区,160000000,4500000,,115,1400000,長方形,8.5,, ,,,その他,南,市道,5.5,近隣商業地域,80,300,2018年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,修道学区,45000000,1700000,,90,500000,長方形,7.5,, ,,,店舗,北,私道,3,第２種住居地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,修道学区,11000000,,１Ｋ,20,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,14000000,,１Ｋ,25,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,50000000,,,60,,,,,2008年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,79000000,,,55,,不整形,7,40, ,軽量鉄骨造,店舗,その他,接面道路無,,,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,300000000,,,145,,不整形,10.4,570,1971年,ＲＣ,事務所、店舗,店舗,南,市道,5.6,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,250000000,,,210,,ほぼ長方形,9,910,1970年,ＳＲＣ,店舗,店舗,南,市道,3.8,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,67000000,,,75,,ほぼ長方形,5,110, ,木造,店舗,店舗,北,道路,6,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,弥栄学区,180000000,6900000,,85,2100000,ほぼ長方形,16,, ,,,その他,東,府道,18,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,210000000,,,125,,不整形,12,, ,,,その他,接面道路無,,,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,福稲御所ノ内町,13000000,,３ＬＤＫ,65,,,,,1979年,ＳＲＣ,住宅,住宅,,,,準工業地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,14000000,,１Ｋ,25,,,,,2006年,,住宅,住宅,,,,商業地域,80,400,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,11000000,,１Ｋ,25,,,,,2006年,ＲＣ,,住宅,,,,商業地域,80,400,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,18000000,,,60,,ほぼ長方形,4,100,1981年,木造,住宅、店舗,住宅,南,市道,7.5,近隣商業地域,80,300,2018年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,六原学区,280000000,4300000,,210,1300000,ほぼ長方形,8.7,, ,,,店舗,北東,市道,6.7,近隣商業地域,80,300,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,75000000,,３ＬＤＫ,85,,,,,2015年,ＲＣ,,,,,,近隣商業地域,80,300,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,13000000,,,80,,不整形,13,95, ,木造、軽量鉄骨造,住宅,,南,私道,2.8,準工業地域,60,200,2018年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,粟田学区,70000000,,,170,,ほぼ整形,12,170,1971年,木造,住宅,店舗,西,市道,3.6,近隣商業地域,80,300,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,17000000,,,300,,ほぼ長方形,16.8,270, ,木造,住宅、店舗,住宅,北東,市道,6,第１種中高層住居専用地域,60,200,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,33000000,,,165,,ほぼ整形,6.8,105, ,木造,住宅,住宅,北,私道,3.5,第１種中高層住居専用地域,60,200,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,16000000,,,165,,長方形,7.8,65,1987年,木造,住宅,住宅,南,私道,4,第１種中高層住居専用地域,60,200,2018年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,清水学区,410000000,5100000,,270,1500000,ほぼ台形,12.1,, ,,,その他,東,私道,4.2,商業地域,80,400,2018年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,100000000,,,55,,ほぼ長方形,4.4,90, ,木造,住宅,店舗,北,市道,3.7,第２種住居地域,60,200,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,290000000,,,80,,ほぼ長方形,5,90, ,,店舗,店舗,東,市道,3.4,第２種住居地域,60,200,2018年第2四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,貞教学区,25000000,1700000,,50,530000,長方形,5,, ,,,その他,南,市道,5.5,近隣商業地域,80,300,2018年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,修道学区,4000000,,１Ｋ,20,,,,,1988年,ＲＣ,,,,,,第２種住居地域,60,200,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南谷町,2800000,,,35,,ほぼ台形,11.2,25, ,木造,住宅,,南西,市道,1.5,第１種中高層住居専用地域,60,200,2018年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,修道学区,150000000,1900000,,270,560000,ほぼ整形,16.8,, ,,,住宅,北東,国道,5.5,第２種住居地域,60,200,2018年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,12000000,,１Ｋ,20,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第2四半期,未改装,調停・競売等
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,15000000,,１Ｋ,25,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,47000000,,,45,,,,,2015年,ＲＣ,住宅,その他,,,,商業地域,80,400,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,3500000,,,35,,長方形,8,30, ,木造,倉庫,その他,南,私道,1.7,商業地域,80,400,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,73000000,,,75,,長方形,4.7,110, ,木造,店舗,その他,北,市道,4.8,商業地域,80,400,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,150000000,,,85,,ほぼ長方形,4.8,155, ,木造,住宅,店舗,西,市道,6.8,商業地域,80,400,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,53000000,,,90,,不整形,14.4,220,1969年,鉄骨造,共同住宅,店舗,西,私道,4,商業地域,80,400,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,28000000,,,30,,長方形,4.5,50, ,木造,店舗,店舗,南,市道,5,商業地域,80,400,2018年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,22000000,,,80,,ほぼ長方形,5,155,1994年,木造,住宅,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2018年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,19000000,,,70,,ほぼ長方形,4.6,80,2000年,木造,住宅,住宅,東,私道,3,第１種中高層住居専用地域,60,200,2018年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,8000000,,,40,,ほぼ長方形,4,50,1973年,木造,住宅,住宅,南,私道,3.5,第２種住居地域,60,200,2018年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,30000000,,,35,,ほぼ長方形,4,70, ,木造,住宅,その他,西,市道,6.7,近隣商業地域,80,300,2018年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,10000000,,１Ｋ,20,,,,,2002年,ＲＣ,住宅,住宅,,,,商業地域,80,300,2018年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,10000000,,,80,,ほぼ台形,4.2,55, ,木造,住宅,住宅,東,私道,,第１種中高層住居専用地域,60,200,2018年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,本町,4200000,,１Ｋ,15,,,,,1988年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2018年第3四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,37000000,,,250,,ほぼ長方形,14,280,1962年,木造,共同住宅,住宅,西,私道,3,第１種中高層住居専用地域,60,200,2018年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,本町,24000000,,,75,,長方形,6,65, ,木造,住宅,住宅,北,市道,8,第１種住居地域,60,200,2018年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,貞教学区,3000000,,,35,,ほぼ長方形,3.4,45, ,木造,住宅,住宅,西,市道,4.7,近隣商業地域,80,300,2018年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野剣宮町,8000000,,,140,,ほぼ台形,8,95, ,木造,住宅,住宅,北東,市道,2.6,第１種中高層住居専用地域,60,200,2018年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,修道学区,13000000,,１Ｋ,20,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,修道学区,5000000,,１Ｋ,20,,,,,1988年,ＲＣ,,住宅,,,,第２種住居地域,60,200,2018年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,修道学区,88000000,,,360,,ほぼ長方形,,,2015年,ＲＣ,共同住宅,住宅,南,市道,11.5,近隣商業地域,80,200,2018年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,14000000,,１Ｋ,25,,,,,2006年,ＲＣ,,,,,,商業地域,80,400,2018年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,17000000,,１Ｋ,20,,,,,2012年,ＲＣ,,住宅,,,,商業地域,80,400,2018年第3四半期,改装済み,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,32000000,,１ＤＫ,40,,,,,2008年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第3四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,福稲御所ノ内町,20000000,,,115,,ほぼ長方形,7.7,60, ,木造,住宅,その他,西,私道,4,準工業地域,60,200,2018年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,12000000,,１ＤＫ,30,,,,,1990年,ＲＣ,,住宅,,,,近隣商業地域,80,300,2018年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,31000000,,２ＤＫ,45,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,130000000,,,85,,ほぼ長方形,4.2,120, ,木造,店舗,その他,南西,国道,50,商業地域,80,600,2018年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,380000000,,,140,,ほぼ台形,7.2,520, ,ＲＣ,その他,その他,東,市道,5.7,商業地域,80,400,2018年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,210000000,,,195,,ほぼ長方形,6.2,220, ,木造,住宅、店舗,その他,南西,国道,50,商業地域,80,600,2018年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,27000000,,,75,,ほぼ長方形,7,85,2018年,木造,住宅,住宅,西,私道,3,第１種中高層住居専用地域,60,200,2018年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,38000000,,,185,,ほぼ正方形,14,, ,,,住宅,北西,市道,4,準工業地域,60,200,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,10000000,,,65,,ほぼ長方形,4.5,60, ,木造,店舗,事務所,南,市道,6.6,第２種住居地域,60,200,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,70000000,,,110,,ほぼ長方形,5,130,2014年,木造,住宅,住宅,西,市道,6,近隣商業地域,80,300,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,1000000,,,40,,不整形,11,115,1963年,木造,住宅,住宅,南,市道,4,準工業地域,60,200,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,39000000,,,60,,長方形,5,120,2019年,木造,住宅,住宅,東,市道,5,近隣商業地域,80,300,2018年第4四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,11000000,,１Ｋ,20,,,,,2002年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,6100000,,,55,,長方形,3.7,50,1959年,木造,住宅,住宅,南西,市道,6.9,第１種中高層住居専用地域,60,200,2018年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,25000000,,,160,,ほぼ台形,10.6,120,1962年,木造,住宅,住宅,北東,市道,2.6,第１種中高層住居専用地域,60,200,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,6000000,,,75,,長方形,4.4,75, ,木造,住宅,住宅,東,私道,3,準工業地域,60,200,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,17000000,,,90,,ほぼ長方形,5,130,1970年,鉄骨造,倉庫,その他,西,市道,7,第１種住居地域,60,200,2018年第4四半期,,関係者間取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,14000000,,１Ｋ,20,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,19000000,,,90,,ほぼ長方形,9,500,1971年,鉄骨造,店舗,その他,東,府道,27,商業地域,80,400,2018年第4四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,清水学区,1000000,14000,,230,4400,不整形,4.3,, ,,,その他,東,私道,4.3,商業地域,80,400,2018年第4四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,貞教学区,110000000,1700000,,220,500000,ほぼ長方形,9,, ,,,その他,西,市道,5,近隣商業地域,80,300,2018年第4四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,貞教学区,24000000,,１ＬＤＫ,50,,,,,2013年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第4四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,修道学区,13000000,,１Ｋ,25,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,修道学区,50000000,,,150,,ほぼ長方形,9.6,120,2014年,木造,住宅,住宅,東,私道,3,近隣商業地域,80,200,2018年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,修道学区,210000000,,,300,,ほぼ長方形,10.9,440,2006年,鉄骨造,共同住宅、店舗,住宅,北,市道,7.2,第２種住居地域,60,200,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,210000000,,,85,,ほぼ長方形,5.6,95, ,木造,店舗,住宅,東,私道,2.7,商業地域,80,400,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,250000000,,,100,,ほぼ台形,10.8,380,1991年,鉄骨造,住宅、倉庫、店舗,その他,北東,府道,22,商業地域,80,400,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,130000000,,,90,,ほぼ正方形,9,280,1981年,ＲＣ,店舗,その他,南,私道,7,商業地域,80,400,2018年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,3400000000,,,1000,,ほぼ台形,20,9999,1986年,ＳＲＣ,店舗、その他,その他,西,府道,16,商業地域,80,400,2018年第4四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,11000000,,１ＤＫ,30,,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2018年第4四半期,改装済み,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,16000000,,１ＤＫ,30,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2018年第4四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,56000000,,,45,,ほぼ長方形,11,45, ,木造,住宅,店舗,南,国道,50,商業地域,80,600,2018年第4四半期,,
