PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮東小野堀町,45000000,,,200,,長方形,9.1,160,1976年,木造,住宅,,東,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮南山ノ前町,41000000,,,85,,ほぼ長方形,6.3,100,2010年,木造,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,上賀茂朝露ケ原町,27000000,,４ＬＤＫ,90,,,,,1989年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂蝉ケ垣内町,43000000,810000,,175,250000,ほぼ長方形,7,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂山本町,44000000,,,115,,ほぼ長方形,9.8,110,2000年,軽量鉄骨造,住宅,,南,私道,4,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,北野下白梅町,41000000,,,190,,ほぼ長方形,10.5,, ,木造,住宅,,南,市道,6,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山上初音町,27000000,1600000,,60,470000,長方形,3,, ,,,,西,市道,14,近隣商業地域,80,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,鷹峯土天井町,13000000,,４ＬＤＫ,115,,,,,1978年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大将軍西町,49000000,,,115,,長方形,5,110,2010年,木造,住宅,,北,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,等持院中町,26000000,550000,,155,170000,ほぼ長方形,7.6,, ,,,,南,市道,2.9,第１種低層住居専用地域,50,80,2010年第1四半期,,
