PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原下ノ町,65000000,,,450,,ほぼ整形,11.5,200, ,木造,住宅,,北西,府道,6,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26111,京都府,京都市西京区,山田中吉見町,180000000,580000,,1000,180000,ほぼ長方形,24.6,, ,,,,北,市道,5,近隣商業地域,80,300,2006年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大枝沓掛町,600000,19000,,105,5800,ほぼ長方形,7.8,, ,,,,南西,道路,4,市街化調整区域,60,100,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝塚原町,28000000,,,75,,ほぼ長方形,7,85,2005年,木造,住宅,,北,市道,6,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原蛸田町,34000000,,,100,,ほぼ長方形,6,75,2006年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島粟田町,14000000,,,55,,ほぼ長方形,4,55,1981年,木造,住宅,,東,私道,5,第１種低層住居専用地域,60,100,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島権田町,30000000,,,90,,ほぼ長方形,5.9,100,1969年,木造,住宅,,東,市道,5,第１種低層住居専用地域,60,100,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵大枝山町,52000000,,,230,,ほぼ長方形,16,155,1993年,鉄骨造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,御陵内町,12000000,,２ＤＫ,45,,,,, ,ＲＣ,住宅,,,,,第２種住居地域,60,300,2006年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,嵐山谷ケ辻子町,5500000,,,65,,不整形,,50,1969年,木造,住宅,,東,私道,4,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝北沓掛町,36000000,,,210,,ほぼ長方形,15,120,1993年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝北沓掛町,40000000,,,165,,不整形,12,115,2006年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,22000000,,４ＬＤＫ,100,,,,,1991年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50,150,2006年第1四半期,改装済み,
