PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里鳥見町,37000000,,,115,,ほぼ長方形,7.2,95,2014年,木造,住宅,,北,市道,5,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大原野上里紅葉町,26000000,560000,,155,170000,ほぼ長方形,16,, ,,,住宅,西,市道,8,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂池尻町,8100000,,,35,,ほぼ長方形,5.6,50,1985年,木造,住宅,,南西,私道,5,第１種中高層住居専用地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂池尻町,4300000,,,35,,ほぼ長方形,2.7,45,1971年,木造,住宅,,南,私道,5,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂池尻町,6100000,,,45,,ほぼ台形,6.1,55,1974年,木造,住宅,,西,道路,1.8,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂上野今井町,33000000,,,80,,ほぼ長方形,6.5,90,2014年,木造,住宅,,東,私道,6,第２種住居地域,60,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂上野今井町,26000000,,,95,,不整形,7,95,2014年,木造,住宅,,東,私道,6,第２種住居地域,60,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂御所町,52000000,,,100,,長方形,9.1,100,2014年,木造,住宅,住宅,南,道路,6,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂御所町,48000000,,,100,,ほぼ台形,7.7,100,2014年,木造,住宅,住宅,北,市道,6,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂御所町,49000000,,,105,,ほぼ台形,7.5,100,2014年,木造,住宅,住宅,南,市道,6,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂御所町,57000000,,,100,,ほぼ長方形,8.2,100,2014年,木造,住宅,住宅,南,市道,6,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂坤町,23000000,,,80,,ほぼ長方形,6.4,65,1972年,木造,住宅,住宅,南,私道,6,第１種低層住居専用地域,60,100,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島北裏町,15000000,,,65,,ほぼ長方形,5,60, ,木造,住宅,,南,市道,4,第１種中高層住居専用地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林大般若町,1500000,,,45,,ほぼ長方形,,30,1963年,木造,住宅,,西,私道,1,第１種中高層住居専用地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,松室荒堀町,33000000,540000,,200,160000,ほぼ台形,8.8,, ,,,,北,市道,6,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝塚原町,21000000,,,85,,不整形,14.6,75,2014年,木造,住宅,,西,市道,3.3,準住居地域,60,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26111,京都府,京都市西京区,大枝沓掛町,150000000,290000,,1700,87000,不整形,12,, ,,,,西,市道,11.3,第１種中高層住居専用地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里北ノ町,10000000,,,250,,ほぼ整形,18.7,290,1988年,軽量鉄骨造,倉庫,,西,道路,5,市街化調整区域,,,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里北ノ町,6400000,,,55,,ほぼ長方形,5.7,55,1969年,木造,住宅,,北,府道,7,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野北春日町,2000000,,,40,,長方形,4.1,50,1972年,木造,住宅,,北東,府道,6.2,市街化調整区域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野北春日町,16000000,,,300,,ほぼ台形,12.5,140,1955年,木造,住宅,その他,北,私道,3,市街化調整区域,60,200,2014年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野東野町,11000000,,,70,,ほぼ長方形,5.5,65,1972年,木造,住宅,,南西,私道,6,市街化調整区域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原蛸田町,12000000,,,85,,台形,2.7,65,1975年,木造,,,南,市道,6.7,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原角田町,21000000,,,100,,ほぼ長方形,7,90,1983年,木造,住宅,,南,市道,5.4,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂久方町,43000000,,,130,,ほぼ整形,10.6,105,2014年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,上桂大野町,40000000,,,105,,ほぼ整形,13.5,85,2014年,木造,住宅,住宅,東,私道,5.4,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島権田町,54000000,,,230,,ほぼ長方形,15.6,110,1967年,木造,住宅,その他,東,私道,5,第１種低層住居専用地域,60,100,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島権田町,40000000,,,165,,ほぼ正方形,12.4,120,1969年,木造,,住宅,東,道路,5,第１種低層住居専用地域,60,100,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵大枝山町,57000000,,,330,,ほぼ長方形,21.5,250,1996年,軽量鉄骨造,住宅,,南,市道,12,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵大枝山町,44000000,,,200,,ほぼ長方形,11,145,1997年,木造,住宅,,北,市道,17,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,山田葉室町,38000000,,,115,,ほぼ長方形,13.1,90,2014年,木造,,,南,私道,6,第１種低層住居専用地域,50,80,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,嵐山元録山町,24000000,,,140,,ほぼ長方形,,75,1967年,木造,住宅,,西,私道,5,第１種低層住居専用地域,50,80,2014年第1四半期,,私道を含む取引
