PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,上鳥羽高畠町,33000000,,,220,,ほぼ長方形,7,45,1996年,軽量鉄骨造,倉庫,,東,市道,8,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,唐橋経田町,24000000,600000,,135,180000,長方形,9.1,, ,,,,東,市道,11,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,吉祥院嶋樫山町,70000000,,,420,,長方形,12,970,1987年,木造,事務所、倉庫,,北東,市道,8,第２種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院九条町,15000000,,,65,,ほぼ長方形,,140,1982年,木造,住宅,,南東,市道,6,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,吉祥院九条町,13000000,700000,,60,210000,長方形,4.1,, ,,,,北,市道,6,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院中島町,21000000,,３ＬＤＫ,70,,,,,1996年,ＲＣ,住宅,,,,,工業地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄西中町,14000000,,３ＬＤＫ,55,,,,,1994年,ＲＣ,住宅,,,,,工業地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,850000,,３ＬＤＫ,50,,,,,1974年,ＲＣ,住宅,,,,,工業地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世上久世町,8200000,,,45,,長方形,3,50,1976年,木造,住宅,,北東,市道,6,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世川原町,9000000,250000,,120,74000,ほぼ長方形,10.6,, ,,,,南,私道,4,第１種住居地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,14000000,,２ＬＤＫ,50,,,,,1978年,ＲＣ,住宅,,,,,工業地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条川原城町,6000000,,,55,,長方形,4.5,, ,,,,北,市道,6,第２種住居地域,60,200,2011年第1四半期,,私道を含む取引
