PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,桃山町因幡,73000000,510000,,470,150000,長方形,39,, ,,,,南東,市道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,桃山町和泉,7500000,140000,,180,41000,ほぼ整形,10,, ,,,,北,市道,5.8,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,桃山町松平筑前,29000000,,３ＬＤＫ,70,,,,,1999年,ＲＣ,住宅,,,,,近隣商業地域,80,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,桃山与五郎町,55000000,720000,,250,220000,長方形,13.7,, ,,,,西,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,桃山南大島町,28000000,730000,,125,220000,長方形,8.2,, ,,,,東,市道,5,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26109,京都府,京都市伏見区,桃山南大島町,500000,6500,,250,2000,ほぼ台形,40,, ,,,,北,道路,4.5,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山与五郎町,42000000,,,240,,台形,13,120,1965年,木造,住宅,,北東,市道,5,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,16000000,,３ＬＤＫ,65,,,,,1996年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,住吉学区,25000000,,,60,,長方形,,90,2005年,木造,住宅,,北,私道,4,第２種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,住吉学区,23000000,,,60,,長方形,6.7,85,2007年,木造,住宅,,南,私道,2,第２種住居地域,60,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,住吉学区,64000000,,,480,,長方形,11,640,1961年,木造,工場,,東,府道,4.5,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,16000000,,２ＬＤＫ＋Ｓ,60,,,,,1996年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,住吉学区,20000000,750000,,90,230000,長方形,6.2,, ,,,,東,私道,3,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,住吉学区,31000000,,,75,,長方形,5.8,85,2007年,木造,住宅,,東,道路,6,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,住吉学区,540000000,,,9999,,ほぼ長方形,9999.9,9999,1967年,鉄骨造,,,東,府道,11,準工業地域,60,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,住吉学区,6900000,,,45,,ほぼ長方形,9.6,50,1978年,木造,住宅,,東,市道,6,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,南浜学区,39000000,820000,,155,250000,長方形,9.5,, ,,,,東,市道,4,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,16000000,,３ＬＤＫ,65,,,,,1999年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,17000000,,３ＬＤＫ,60,,,,,1996年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,14000000,,２ＬＤＫ,60,,,,,1984年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,36000000,,４ＬＤＫ,90,,,,,2000年,ＲＣ,住宅,,,,,商業地域,80,400,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26109,京都府,京都市伏見区,下鳥羽広長町,49000000,,,230,,台形,13,230,1977年,鉄骨造,工場、事務所,,西,国道,22,工業地域,60,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26109,京都府,京都市伏見区,醍醐合場町,190000000,600000,,1000,180000,不整形,49,, ,,,,南東,府道,16,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐構口町,18000000,,,50,,長方形,5,95,1999年,木造,住宅,,東,市道,5,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26109,京都府,京都市伏見区,醍醐新町裏町,30000000,,,160,,不整形,2,100,2006年,木造,住宅,,西,市道,14,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐外山街道町,4800000,,,45,,長方形,4,55,1972年,木造,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐西大路町,49000000,,,145,,ほぼ長方形,11,105,2007年,木造,住宅,,北,道路,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐西大路町,46000000,,,145,,ほぼ長方形,12.7,105,2007年,木造,住宅,,北,道路,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,醍醐平松町,9400000,,３ＬＤＫ,60,,,,,1991年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26109,京都府,京都市伏見区,中島北ノ口町,130000000,940000,,450,280000,長方形,33,, ,,,,東,市道,50,商業地域,70,400,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,納所薬師堂,7200000,,,80,,不整形,,50,1971年,ＲＣ,住宅,,西,市道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,納所薬師堂,15000000,,,95,,長方形,6,85,1985年,木造,住宅,,東,私道,4,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師鴨川町,15000000,,,50,,長方形,3.7,75,1997年,木造,住宅,,東,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,日野西大道町,10000000,,,45,,ほぼ長方形,4.2,65,1998年,木造,住宅,,北,市道,5,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草馬谷町,11000000,,,110,,長方形,8,75,1973年,木造,住宅,,西,市道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草中ノ島町,9000000,,,70,,ほぼ長方形,3.5,70,1963年,木造,住宅,,東,市道,5.5,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草泓ノ壺町,18000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草山村町,18000000,,,105,,ほぼ正方形,10,55, ,木造,住宅,,,,,近隣商業地域,80,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草山村町,21000000,,,60,,不整形,8,85,1982年,木造,住宅,,南西,私道,4,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島上林町,12000000,,,75,,長方形,5,65,1978年,木造,住宅,,南西,市道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島上林町,15000000,,,95,,ほぼ長方形,11,85,1981年,木造,住宅,,北西,市道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,桃山町養斉,14000000,,３ＬＤＫ,75,,,,,1991年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山羽柴長吉西町,65000000,,,170,,不整形,,110,2007年,木造,住宅,,東,市道,6,第１種低層住居専用地域,60,100,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,横大路下三栖里ノ内,22000000,,,60,,長方形,,105,2007年,木造,住宅,,東,私道,6,工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,淀際目町,7600000,,３ＬＤＫ,50,,,,,1990年,ＳＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,淀下津町,20000000,,４ＬＤＫ,85,,,,,1992年,ＳＲＣ,住宅,,,,,準工業地域,60,300,2007年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,淀下津町,6500000,,,40,,ほぼ長方形,4,65,1976年,木造,住宅,,西,私道,4,近隣商業地域,80,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,小栗栖森ケ淵町,640000000,490000,,9999,150000,不整形,,, ,,,,東,市道,7.8,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,久我森の宮町,25000000,,,75,,長方形,8,85,2007年,木造,住宅,,西,私道,6,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,久我森の宮町,16000000,,,110,,長方形,7,80,1968年,ＲＣ,住宅,,北,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,久我森の宮町,20000000,,,60,,ほぼ長方形,5,105,2007年,木造,住宅,,南東,府道,6.6,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,久我森の宮町,26000000,,,75,,長方形,8,85,2007年,木造,住宅,,西,私道,6,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,醍醐上ノ山町,4800000,,４ＤＫ,65,,,,,1975年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐和泉町,16000000,,,150,,ほぼ長方形,7.8,100, ,木造,,,東,市道,7.8,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,醍醐切レ戸町,23000000,630000,,120,190000,ほぼ台形,10,, ,,,,南,道路,6,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,納所北城堀,3800000,,,40,,長方形,3.5,35,1965年,木造,住宅,,南,私道,3.7,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,納所北城堀,35000000,,,125,,ほぼ台形,13,105,2007年,木造,住宅,,南東,府道,18,準住居地域,60,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,納所町,28000000,,,120,,ほぼ長方形,6.2,85,2007年,木造,住宅,,西,市道,5.4,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,納所町,6000000,,,65,,不整形,13.7,55,1997年,鉄骨造,倉庫,,北西,府道,18,近隣商業地域,80,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草大亀谷東久宝寺町,40000000,,,120,,ほぼ長方形,7.1,95,2007年,木造,住宅,,南,市道,1.9,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草西出町,8600000,,,55,,長方形,3.5,55,1969年,木造,住宅,,北,市道,3.5,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草西浦町,8000000,,４ＬＤＫ,65,,,,,1974年,ＳＲＣ,住宅,,,,,第２種住居地域,60,300,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草西浦町,3600000,,１Ｋ,15,,,,,1989年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草西浦町,9200000,,３ＬＤＫ,65,,,,,1974年,ＳＲＣ,住宅,,,,,第２種住居地域,60,300,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草西浦町,270000000,,,820,,ほぼ正方形,28,1100,1992年,鉄骨造,その他,,西,国道,22,近隣商業地域,80,300,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草西浦町,3000000,,１Ｋ,15,,,,,1988年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草西浦町,3600000,,１Ｋ,15,,,,,1988年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草向川原町,6700000,,,45,,ほぼ長方形,4,50,1980年,木造,住宅,,北東,私道,4,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草平田町,12000000,,,70,,長方形,,55,1963年,木造,住宅,,西,私道,5,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島立河原町,4000000,,,45,,長方形,3.6,45, ,鉄骨造,住宅,,東,私道,3,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,桃山町大島,47000000,620000,,250,190000,長方形,12,, ,,,,西,道路,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山町日向,43000000,,,270,,長方形,15,160,1986年,木造,住宅,,東,市道,4.2,第１種低層住居専用地域,50,80,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26109,京都府,京都市伏見区,下鳥羽東芹川町,130000000,,,470,,ほぼ正方形,20.5,200,1991年,鉄骨造,共同住宅,,西,市道,8,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26109,京都府,京都市伏見区,板橋学区,65000000,,,320,,長方形,12,750,1986年,鉄骨造,事務所,,西,市道,8,準工業地域,60,200,2007年第1四半期,,関係者間取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,板橋学区,120000000,,,340,,長方形,11.5,850,1998年,ＲＣ,共同住宅,,東,市道,4.3,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,板橋学区,31000000,,,65,,長方形,4.4,100,2006年,木造,住宅,,北,府道,12,準工業地域,60,300,2007年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26109,京都府,京都市伏見区,板橋学区,48000000,500000,,320,150000,長方形,12,, ,,,,東,市道,50,準工業地域,60,400,2007年第1四半期,,関係者間取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,板橋学区,210000000,,,570,,長方形,16,980,1988年,ＲＣ,共同住宅、店舗,,西,市道,8,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,板橋学区,540000000,710000,,9999,210000,ほぼ長方形,38,, ,,,,南,市道,6.9,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,下鳥羽前田町,18000000,,,120,,ほぼ台形,7,120, ,木造,住宅,,東,市道,5.8,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26109,京都府,京都市伏見区,下鳥羽上三栖町,68000000,,,330,,ほぼ正方形,17.3,135,1983年,鉄骨造,住宅、事務所、倉庫,,北,市道,8,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐下端山町,25000000,,,170,,ほぼ長方形,9.5,105,1975年,ＲＣ,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,醍醐中山町,53000000,500000,,350,150000,長方形,15.5,, ,,,,西,府道,27,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,深草大亀谷東古御香町,32000000,300000,,340,92000,ほぼ長方形,8,, ,,,,東,市道,6,第１種低層住居専用地域,50,80,2007年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草開土町,29000000,,,75,,長方形,5.9,85,2002年,木造,住宅,,,,,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,深草正覚町,45000000,640000,,230,190000,ほぼ台形,18.8,, ,,,,北,市道,7.7,第１種中高層住居専用地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草新門丈町,17000000,,３ＬＤＫ,65,,,,,1996年,ＳＲＣ、ＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草新門丈町,16000000,,３ＬＤＫ,65,,,,,1996年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,深草坊町,12000000,350000,,110,110000,不整形,2.6,, ,,,,西,市道,3.2,第１種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島庚申町,28000000,,,105,,不整形,2.5,95,2000年,木造,住宅,,東,道路,3.4,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,向島津田町,31000000,580000,,175,180000,長方形,20,, ,,,,北西,私道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島津田町,30000000,,,100,,長方形,7.6,95,2007年,木造,住宅,,北東,道路,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島津田町,30000000,,,90,,長方形,10,95,2007年,木造,住宅,,南東,私道,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島津田町,30000000,,,100,,長方形,7.5,95,2007年,木造,住宅,,南西,道路,6,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,向島二ノ丸町,9000000,86000,,340,26000,長方形,6,, ,,,,北西,市道,12,第１種中高層住居専用地域,60,300,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,向島二ノ丸町,10000000,,３ＬＤＫ,70,,,,,1981年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60,300,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島二ノ丸町,4000000,,,60,,長方形,4.2,55,1971年,木造,住宅,,南,私道,5,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,向島二ノ丸町,7700000,,４ＤＫ,60,,,,,1979年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60,300,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,向島二ノ丸町,9900000,,４ＬＤＫ,60,,,,,1982年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60,300,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島二ノ丸町,17000000,,,50,,長方形,5.4,105,1997年,ＲＣ、木造,住宅,,西,私道,4.5,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島二ノ丸町,6000000,,,60,,長方形,4.7,45,1971年,木造,,,南,道路,5,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島二ノ丸町,9300000,,,80,,ほぼ長方形,7.2,80,1981年,木造,住宅,,西,市道,5.8,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島本丸町,3800000,,,75,,ほぼ長方形,4.3,55,1969年,木造,住宅,,北,私道,2,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島本丸町,3000000,,,40,,不整形,4.6,45,1969年,鉄骨造,住宅,,西,私道,3,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26109,京都府,京都市伏見区,向島本丸町,14000000,,,85,,ほぼ長方形,11,100,1981年,鉄骨造,作業場、店舗,,東,私道,5,準住居地域,60,300,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島本丸町,6200000,,,85,,ほぼ長方形,8.6,40,1969年,木造,住宅,,西,私道,5,第１種住居地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山町立売,23000000,,,115,,長方形,,120,1991年,木造,住宅,,西,道路,1.5,第１種中高層住居専用地域,60,200,2007年第1四半期,,
