PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),商業地,26107,京都府,京都市南区,上鳥羽高畠町,61000000,,,280,,ほぼ長方形,18.8,90,1971年,木造,,その他,東,国道,22,準工業地域,60,400,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,上鳥羽山ノ本町,200000000,,,720,,長方形,35,730,1988年,鉄骨造,住宅、作業場,,南西,市道,6,第２種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋経田町,700000000,,,1300,,ほぼ整形,15.8,1500,2022年,木造,共同住宅,住宅,東,市道,9,準工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋高田町,35000000,,,75,,ほぼ長方形,4.5,85,2023年,木造,住宅,住宅,北,私道,3,第１種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,吉祥院石原開町,130000000,1000000,,430,300000,ほぼ長方形,15.3,, ,,,その他,東,市道,15,工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院三ノ宮町,80000000,,,210,,不整形,9.5,390,1989年,鉄骨造,共同住宅、事務所、倉庫,住宅,南西,市道,7,工業地域,60,300,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西浦町,18000000,,１Ｋ,25,,,,,2019年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,9500000,,２ＤＫ,45,,,,,1974年,ＲＣ,住宅,住宅,,,,工業地域,60,300,2024年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世上久世町,9800000,,,30,,ほぼ長方形,3.7,50,1975年,木造,住宅,倉庫,東,市道,4.8,第１種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,西九条島町,19000000,,３ＬＤＫ,60,,,,,1980年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2024年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,東九条西河辺町,20000000,,１ＤＫ,25,,,,,2021年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2024年第1四半期,未改装,
成約価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院三ノ宮町,25000000,,１ＬＤＫ,40,,,,,2020年,ＲＣ,,,,,,工業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋経田町,31000000,,３ＬＤＫ,65,,,,,2007年,ＲＣ,,,,,,準工業地域,,,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26107,京都府,京都市南区,唐橋高田町,35000000,,２ＬＤＫ＋Ｓ,80,,,,90,2023年,木造,,,北,私道,3.1,第１種住居地域,60,160,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26107,京都府,京都市南区,唐橋南琵琶町,36000000,,３ＬＤＫ,80,,,,95,2024年,木造,,,東,公道,6,準工業地域,60,200,2024年第1四半期,,
成約価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院九条町,18000000,,４ＬＤＫ,75,,,,,1981年,ＳＲＣ,,,,,,商業地域,,,2024年第1四半期,,
