PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条掛越町,15000000,,３ＬＤＫ,65,,,,,1974年,ＳＲＣ,住宅,,,,,商業地域,80,600,2009年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,修徳学区,15000000,,１ＤＫ,40,,,,,1986年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80,700,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,修徳学区,140000000,,,400,,不整形,14,1300,1974年,ＲＣ,事務所、店舗,,南,市道,7,商業地域,80,400,2009年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,成徳学区,6000000,620000,,30,190000,ほぼ長方形,7,, ,,,,東,市道,4.5,商業地域,80,400,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,中堂寺坊城町,25000000,,４ＬＤＫ,85,,,,,1991年,ＳＲＣ,住宅,,,,,商業地域,80,600,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,中堂寺壬生川町,31000000,,,60,,長方形,3,100,2009年,木造,住宅,,北,私道,2.8,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,淳風学区,9800000,,,50,,ほぼ正方形,6.2,60,1987年,木造,住宅,,北,私道,1.2,第１種住居地域,60,200,2009年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,淳風学区,3900000,,１Ｋ,25,,,,,1991年,ＲＣ,住宅,,,,,商業地域,80,400,2009年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,稚松学区,36000000,,,45,,ほぼ長方形,4.5,90,2009年,木造,住宅,,西,市道,4.5,近隣商業地域,80,300,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,有隣学区,150000000,,,195,,ほぼ長方形,11.5,680,1991年,ＲＣ,事務所,,南,市道,5.8,商業地域,80,400,2009年第1四半期,,
