PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,小川学区,38000000,1400000,,90,420000,長方形,5.5,, ,,,住宅,北,市道,7.5,準工業地域,60,200,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,32000000,,１ＬＤＫ,50,,,,,2010年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2017年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,小川学区,32000000,,,85,,長方形,5.4,105, ,木造,住宅,,西,市道,3.5,第２種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,小川学区,38000000,1700000,,75,500000,長方形,4.6,, ,,,住宅,北,市道,4.2,第２種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,西陣学区,7600000,,１Ｋ,20,,,,,1999年,鉄骨造,住宅,住宅,,,,商業地域,80,600,2017年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,西陣学区,110000000,,,210,,不整形,5.2,350,1991年,ＲＣ,共同住宅,住宅,東,市道,8.5,近隣商業地域,80,200,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,春日学区,24000000,,２ＬＤＫ,50,,,,,1975年,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2017年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,32000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2017年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,16000000,,,55,,長方形,5.9,80,1991年,木造,住宅,,東,私道,1.8,準工業地域,60,200,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,6000000,,１Ｋ,15,,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2017年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,49000000,,２ＬＤＫ,60,,,,,2013年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2017年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,室町学区,21000000,1100000,,65,320000,長方形,5.2,, ,,,住宅,西,私道,3.2,第１種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,200000000,,,320,,ほぼ長方形,13,530,1991年,鉄骨造,共同住宅、店舗,,東,市道,10.5,第２種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,成逸学区,7500000,,,75,,袋地等,1.6,40, ,木造,住宅,住宅,北,私道,2.5,商業地域,80,600,2017年第1四半期,,
