PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,上鳥羽鍋ケ淵町,33000000,440000,,250,130000,ほぼ長方形,13,, ,,,住宅,南,道路,6,第２種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,上鳥羽塔ノ森柴東町,65000000,,,370,,長方形,13.3,330,1989年,鉄骨造,事務所、倉庫,事務所,北東,市道,6,第２種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,上鳥羽南鉾立町,8400000,,,40,,長方形,3.9,80,1991年,木造,住宅,住宅,南,市道,6,工業地域,60,400,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋赤金町,36000000,,,80,,ほぼ長方形,7.9,95,2016年,木造,住宅,住宅,東,市道,11,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋赤金町,38000000,,,85,,ほぼ整形,8.9,95,2016年,木造,住宅,住宅,北,市道,6,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋南琵琶町,40000000,,,350,,不整形,4.4,200,1967年,木造,住宅、工場、倉庫,住宅,東,市道,6,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,吉祥院石原堂ノ後西町,100000000,830000,,400,250000,ほぼ長方形,16.2,, ,,,,東,市道,8,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院大河原町,24000000,,３ＬＤＫ,65,,,,,2012年,ＲＣ,住宅,,,,,工業地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,吉祥院三ノ宮町,320000000,420000,,9999,130000,ほぼ長方形,28,, ,,,その他,南西,市道,11,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26107,京都府,京都市南区,吉祥院中島町,320000000,,,1400,,ほぼ台形,28.4,300,1994年,鉄骨造,店舗,店舗,南東,市道,22,工業地域,60,300,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院西ノ庄西中町,25000000,,,155,,長方形,7.5,155,1970年,鉄骨造,工場,店舗,北,府道,11,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,吉祥院西浦町,32000000,640000,,165,190000,長方形,9.5,, ,,,その他,西,市道,6,第１種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,吉祥院前河原町,290000000,610000,,1600,190000,長方形,26.4,, ,,,その他,北,市道,8,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世川原町,23000000,,,90,,ほぼ長方形,7.4,80,2013年,木造,住宅,住宅,北,私道,4,第１種住居地域,60,200,2016年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世上久世町,550000000,1100000,,1700,330000,ほぼ台形,28.5,, ,,,,南,市道,22,準住居地域,60,300,2016年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,19000000,,３ＬＤＫ,75,,,,,1984年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2016年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,15000000,,３ＬＤＫ,60,,,,,1978年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,39000000,,３ＬＤＫ,70,,,,,2015年,ＲＣ,住宅,住宅,,,,商業地域,80,300,2016年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,40000000,,３ＬＤＫ,75,,,,,2015年,ＲＣ,住宅,住宅,,,,商業地域,80,300,2016年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世川原町,1300000,,,55,,ほぼ長方形,3.6,55,1968年,木造,住宅,住宅,北,私道,5,第１種住居地域,60,200,2016年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世東土川町,31000000,,,110,,ほぼ長方形,12,200,1997年,鉄骨造,住宅,住宅,北,市道,5.8,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条北烏丸町,38000000,,,90,,ほぼ長方形,6.5,95,2006年,木造,住宅,その他,南,市道,6,第２種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条西河辺町,35000000,,,230,,ほぼ長方形,14,150,1983年,木造,住宅,住宅,北,市道,5.5,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,東九条西河辺町,15000000,,３ＬＤＫ,60,,,,,1981年,ＳＲＣ,住宅,住宅,,,,工業地域,60,200,2016年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,上鳥羽塔ノ森梅ノ木,170000000,450000,,1200,140000,ほぼ整形,37,, ,,,,南西,市道,16,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋羅城門町,33000000,,,100,,ほぼ長方形,6,110,2000年,木造,住宅,住宅,南,市道,5.9,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世殿城町,65000000,300000,,710,91000,長方形,16.2,, ,,,,南,市道,6,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世殿城町,32000000,,,85,,ほぼ台形,8.3,90,2016年,木造,住宅,住宅,東,私道,6,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,久世殿城町,59000000,300000,,650,91000,長方形,15.3,, ,,,,北,市道,6.9,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,西九条蔵王町,20000000,710000,,95,210000,ほぼ長方形,8.6,, ,,,店舗,南,私道,2.5,商業地域,80,600,2016年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋芦辺町,25000000,,３ＬＤＫ,65,,,,,2007年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院定成町,93000000,,,660,,長方形,16.6,1200,1989年,鉄骨造,工場、事務所,,南,市道,6,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院定成町,38000000,,,70,,ほぼ長方形,5.5,105,2016年,木造,住宅,住宅,北,市道,5.5,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,吉祥院長田町,100000000,340000,,970,100000,ほぼ長方形,22,, ,,,,南,市道,8,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院西定成町,19000000,,,85,,長方形,4.4,65, ,木造,住宅,住宅,南,市道,5.9,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26107,京都府,京都市南区,吉祥院蒔絵南町,64000000,400000,,520,120000,不整形,5,, ,,,工場,北,市道,22,工業地域,60,300,2016年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院蒔絵南町,10000000,,３ＬＤＫ,60,,,,,1978年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2016年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世大藪町,25000000,,,75,,長方形,6.4,80,2016年,木造,住宅,住宅,南,私道,6,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世大藪町,32000000,,,90,,ほぼ長方形,6.6,85,2015年,木造,住宅,住宅,北,私道,6.6,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世大藪町,22000000,,,100,,ほぼ長方形,8.9,100,2000年,木造,住宅,住宅,西,市道,6,第１種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世大藪町,23000000,,,75,,ほぼ長方形,5,75,2016年,木造,住宅,住宅,北,私道,6,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世大藪町,14000000,,３ＬＤＫ,60,,,,,1988年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2016年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,九条町,30000000,,２ＬＤＫ,60,,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2016年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世中久世町,29000000,,,95,,ほぼ長方形,5.1,85,2011年,木造,住宅,住宅,南,市道,3.6,第１種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世中久世町,89000000,,,590,,ほぼ長方形,29.5,105,1964年,木造,住宅,住宅,南,市道,6.3,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世中久世町,50000000,,,330,,ほぼ長方形,11.2,530,1972年,ＲＣ,共同住宅,その他,東,市道,6,準工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,西九条開ケ町,29000000,950000,,100,290000,長方形,10.9,, ,,,住宅,西,市道,3.9,第２種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,西九条戒光寺町,4500000,,,35,,長方形,2.8,40,1978年,鉄骨造,住宅,その他,東,私道,3,近隣商業地域,80,300,2016年第1四半期,,私道を含む取引
