PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,聚楽廻東町,11000000,,３ＬＤＫ,50,,,,,1985年,ＲＣ,住宅,,,,,商業地域,80,600,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,西ノ京勧学院町,19000000,,,50,,ほぼ長方形,4.7,60, ,木造,住宅,,西,市道,4.3,近隣商業地域,80,300,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京南聖町,70000000,,３ＬＤＫ,75,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,600,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京原町,31000000,,,65,,ほぼ長方形,7.2,90,2003年,木造,住宅,,東,私道,6,準工業地域,60,300,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京南円町,7400000,,１ＬＤＫ,35,,,,,1975年,,住宅,,,,,,,,2007年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,35000000,,３ＬＤＫ,70,,,,,1998年,,住宅,,,,,,,,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,24000000,,３ＬＤＫ,65,,,,,1998年,,住宅,,,,,,,,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,28000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,,,,,準工業地域,60,200,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生中川町,9000000,,,60,,不整形,3.8,85,1992年,木造,住宅,,南,私道,2.5,準工業地域,60,200,2007年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,教業学区,36000000,,,55,,ほぼ長方形,4.1,90,2007年,木造,住宅,,北,私道,3.5,近隣商業地域,80,300,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,竹間学区,6200000,,１Ｋ,20,,,,,1989年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京上平町,19000000,,,65,,長方形,5,120,1984年,鉄骨造,住宅,,北,市道,4.2,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京上平町,19000000,,,65,,長方形,5,120,1983年,鉄骨造,住宅,,北,市道,4.2,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京北壺井町,23000000,,２ＬＤＫ,60,,,,,1972年,ＳＲＣ,住宅,,,,,第１種住居地域,60,200,2007年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京車坂町,8300000,,,45,,ほぼ長方形,4.7,50, ,木造,住宅,,西,市道,4.2,第１種住居地域,60,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京南大炊御門町,31000000,,,85,,ほぼ長方形,5.5,95,1981年,木造,住宅,,北,市道,5.4,第２種中高層住居専用地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生賀陽御所町,7000000,,１ＤＫ,30,,,,,1972年,,住宅,,,,,,,,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,壬生下溝町,28000000,,,45,,長方形,4.3,90,2007年,木造,住宅,,南,市道,5.5,近隣商業地域,80,200,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生下溝町,7800000,,,30,,ほぼ長方形,3.2,45,1979年,鉄骨造,住宅,,南,私道,3,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,28000000,,３ＬＤＫ,65,,,,,1999年,ＲＣ,住宅,,,,,商業地域,80,500,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,33000000,,３ＬＤＫ,70,,,,,1999年,,住宅,,,,,,,,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,30000000,,３ＬＤＫ,70,,,,,1999年,ＲＣ,住宅,,,,,商業地域,80,500,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生森前町,6500000,,１Ｋ,20,,,,,1989年,ＲＣ,住宅,,,,,商業地域,80,600,2007年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生檜町,19000000,800000,,75,240000,長方形,5.6,, ,,,,北,市道,5.9,準工業地域,60,200,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,24000000,,４ＬＤＫ,80,,,,,1981年,,住宅,,,,,,,,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,62000000,,３ＬＤＫ,100,,,,,2003年,ＳＲＣ,住宅,,,,,商業地域,80,700,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,6000000,,１Ｋ,20,,,,,1987年,ＳＲＣ,住宅,,,,,商業地域,80,400,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,65000000,,３ＬＤＫ,85,,,,,2004年,,住宅,,,,,商業地域,80,600,2007年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,柳池学区,130000000,,,270,,長方形,9,320, ,木造,店舗,,東,市道,7.6,商業地域,80,700,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,柳池学区,18000000,,,45,,,,,1984年,,住宅,,,,,,,,2007年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,立誠学区,150000000,,,120,,長方形,4,160, ,木造,店舗,,西,市道,1.9,商業地域,80,400,2007年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,銅駝学区,180000000,,,140,,ほぼ長方形,6.2,85,1988年,鉄骨造,駐車場,,南,市道,14,商業地域,80,400,2007年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,32000000,,２ＬＤＫ,55,,,,,2000年,ＲＣ,住宅,,,,,商業地域,80,600,2007年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,49000000,,４ＬＤＫ,75,,,,,2001年,ＲＣ,住宅,,,,,商業地域,80,400,2007年第1四半期,未改装,
