PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻中町,50000000,,,70,,ほぼ長方形,6.1,105,2018年,木造,住宅,住宅,西,市道,4.2,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,聚楽廻東町,23000000,,３ＬＤＫ,65,,,,, ,ＲＣ,住宅,住宅,,,,商業地域,80,600,2019年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,西ノ京小倉町,25000000,,,65,,ほぼ長方形,5.6,75, ,木造,店舗,住宅,南,府道,10.9,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,西ノ京南聖町,130000000,,,220,,長方形,11,400,1987年,鉄骨造,住宅、共同住宅、駐車場,,西,私道,5,近隣商業地域,80,300,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生高樋町,28000000,,,50,,ほぼ長方形,6.1,75,2000年,木造,住宅,住宅,南,市道,3.6,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,34000000,,３ＬＤＫ,75,,,,,1998年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,20000000,,,70,,,,,1998年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生中川町,3900000,,,30,,長方形,4.5,45, ,木造,住宅,住宅,北,私道,2.5,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生中川町,15000000,690000,,70,210000,袋地等,2,, ,,,住宅,西,市道,3,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生東大竹町,4800000,,１Ｋ,15,,,,,1990年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,教業学区,36000000,,１ＬＤＫ,50,,,,,2014年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2019年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,竹間学区,72000000,,３ＬＤＫ,75,,,,,2003年,ＲＣ,,住宅,,,,近隣商業地域,80,300,2019年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,竹間学区,42000000,,２ＬＤＫ,60,,,,,2003年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26104,京都府,京都市中京区,竹間学区,230000000,3600000,,210,1100000,不整形,8.5,, ,,,その他,北,市道,6.6,商業地域,80,600,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,西ノ京大炊御門町,40000000,1000000,,130,310000,不整形,8.3,, ,,,住宅,西,市道,4,近隣商業地域,80,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,西ノ京大炊御門町,29000000,1100000,,85,340000,ほぼ長方形,5.1,, ,,,住宅,南,市道,5,第２種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京北壺井町,19000000,,２ＬＤＫ,60,,,,,1972年,ＳＲＣ,住宅,,,,,第１種住居地域,60,200,2019年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京壺ノ内町,14000000,,,85,,長方形,5.5,75, ,木造,住宅,住宅,西,市道,10.6,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京西中合町,28000000,,３ＬＤＫ,55,,,,,1995年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京樋ノ口町,46000000,,,75,,ほぼ長方形,5.1,110,2019年,木造,住宅,住宅,南,市道,3.9,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,36000000,,３ＬＤＫ,65,,,,,1999年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,36000000,,３ＬＤＫ,60,,,,,1999年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生賀陽御所町,22000000,,２ＤＫ,60,,,,,1972年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2019年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生下溝町,31000000,,,40,,長方形,4.1,70,2019年,木造,住宅,住宅,南,市道,4.9,近隣商業地域,80,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生西大竹町,48000000,,,120,,長方形,6,125,2001年,木造,住宅,住宅,南,市道,11,準工業地域,60,300,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生東高田町,21000000,,,55,,ほぼ長方形,4.8,, ,,,住宅,南,私道,3,準工業地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,壬生東高田町,25000000,,,70,,ほぼ長方形,9,, ,,,,西,市道,13,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,42000000,,２ＬＤＫ,70,,,,, ,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2019年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,14000000,,１Ｋ,25,,,,,2003年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2019年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,50000000,,１ＬＤＫ,50,,,,,2017年,,住宅,住宅,,,,商業地域,80,700,2019年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,柳池学区,64000000,,２ＬＤＫ,60,,,,,2016年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2019年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,柳池学区,100000000,,３ＬＤＫ,80,,,,,2016年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2019年第1四半期,未改装,
