PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚野溝町,25000000,,,140,,長方形,9.6,115,2000年,木造,住宅,住宅,南,私道,4,第２種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽前出町,36000000,,,100,,不整形,3,95,2019年,,住宅,住宅,東,私道,5,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,上花山坂尻,30000000,170000,,600,50000,ほぼ長方形,24,, ,,,住宅,南,私道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,川田土仏,16000000,,,115,,ほぼ長方形,6,70,1970年,木造,住宅,住宅,南,私道,5,準工業地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺閑林寺,3500000,,,110,,ほぼ長方形,6.2,60,1970年,木造,住宅、駐車場,住宅,西,私道,4.8,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺東堂田町,8500000,,,45,,長方形,3.5,50,1977年,木造,住宅,住宅,北,市道,6,第２種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺東堂田町,15000000,,,45,,ほぼ台形,3.5,70,2009年,木造,住宅,その他,南,市道,6,第２種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,30000000,,３ＬＤＫ,70,,,,,2001年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2019年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,45000000,,４ＬＤＫ,80,,,,,2018年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,5200000,,３ＬＤＫ,55,,,,,1983年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻草海道町,15000000,,,95,,長方形,6.9,60,1964年,木造,住宅,住宅,西,私道,4,第２種中高層住居専用地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,28000000,,２ＬＤＫ,65,,,,,2010年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2019年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,11000000,,１ＬＤＫ,45,,,,,2010年,ＲＣ,住宅,その他,,,,第２種住居地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山欠ノ上町,9000000,,,125,,ほぼ整形,3.4,115,1973年,木造,住宅,住宅,西,市道,5,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山百々町,28000000,,,120,,ほぼ長方形,6.2,80,2019年,木造,住宅,住宅,南,市道,3.2,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野北井ノ上町,4300000,,,50,,長方形,3.8,50,1972年,木造,住宅,住宅,北,私道,5,第２種中高層住居専用地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野狐藪町,6800000,,,55,,長方形,4,55,1972年,木造,住宅,住宅,西,市道,5,準工業地域,60,200,2019年第1四半期,,私道を含む取引
