PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里勝山町,36000000,,,230,,正方形,15,170,1988年,ＲＣ,店舗,その他,南,市道,12.5,第２種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里勝山町,31000000,,,200,,長方形,13.8,110,1968年,木造,住宅,,北,市道,5,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大原野上里鳥見町,19000000,590000,,105,180000,長方形,7.1,, ,,,住宅,東,市道,8,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野西竹の里町,7000000,,,105,,長方形,6.6,80,1980年,木造,住宅,住宅,北,市道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原杉原町,38000000,,,110,,不整形,3,90,2019年,木造,住宅,住宅,南,私道,6,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原杉原町,37000000,,,100,,ほぼ整形,8.8,80,2019年,木造,住宅,,西,私道,6,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原杉原町,39000000,,,100,,ほぼ長方形,7.1,80,2019年,木造,住宅,住宅,南,私道,7,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂艮町,42000000,710000,,195,210000,不整形,17.3,, ,,,,東,市道,5.7,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂艮町,76000000,,,150,,ほぼ長方形,8,, ,,住宅,,東,市道,6.7,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂上豆田町,22000000,,,40,,長方形,3.8,65,1998年,木造,住宅,住宅,東,私道,5,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂河田町,35000000,1300000,,85,410000,ほぼ整形,5.2,, ,,,住宅,南西,市道,7.9,第２種住居地域,60,300,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂坤町,37000000,,,90,,長方形,5.4,90,2017年,木造,住宅,住宅,東,市道,6,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,川島梅園町,67000000,850000,,260,260000,ほぼ長方形,17.2,, ,,,住宅,東,市道,5,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,御陵谷町,20000000,420000,,155,130000,ほぼ長方形,9.7,, ,,,その他,東,市道,4.9,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林中島町,30000000,,,65,,長方形,5.5,,2019年,,,住宅,南東,市道,6,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,下津林前泓町,23000000,,２ＬＤＫ,55,,,,,2013年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,山田出口町,14000000,,,85,,ほぼ整形,5,70,1977年,木造,住宅,住宅,南,私道,4,第１種低層住居専用地域,50,80,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,山田中吉見町,30000000,1000000,,100,310000,長方形,7.9,, ,,,住宅,東,市道,5,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,山田中吉見町,54000000,,,130,,ほぼ長方形,7.4,90,2019年,木造,住宅,住宅,西,市道,6,第１種低層住居専用地域,50,80,2019年第1四半期,,
