PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生坊城町,37000000,,,60,,ほぼ長方形,5.5,95,2005年,木造,住宅,,西,市道,5.5,商業地域,,,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生賀陽御所町,18000000,800000,,75,240000,ほぼ長方形,5.2,, ,,,,南,市道,4.5,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,壬生梛ノ宮町,43000000,,,115,,不整形,5.5,155, ,木造,店舗,,北,市道,22.5,商業地域,80,600,2005年第3四半期,,調停・競売等
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,乾学区,19000000,,２ＬＤＫ,50,,,,,1987年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2005年第3四半期,改装済み,
不動産取引価格情報,宅地(土地),商業地,26104,京都府,京都市中京区,壬生相合町,150000000,1000000,,480,310000,不整形,14.5,, ,,,,南,市道,11.2,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,明倫学区,200000000,,,750,,不整形,,175, ,木造,店舗,,東,市道,8,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,本能学区,29000000,,３ＬＤＫ,65,,,,,2000年,ＳＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,本能学区,28000000,,２ＤＫ,60,,,,,2000年,ＳＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,明倫学区,4900000,,１Ｋ,15,,,,,1987年,ＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,明倫学区,140000000,,,180,,長方形,9,820,1981年,ＳＲＣ,住宅、事務所、店舗,,東,市道,6.5,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,明倫学区,33000000,,３ＬＤＫ,75,,,,,1996年,ＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,明倫学区,31000000,,３ＬＤＫ,65,,,,,1996年,ＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,龍池学区,74000000,,,120,,ほぼ長方形,5.8,95, ,木造,住宅,,北,市道,6.6,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,龍池学区,32000000,,２ＬＤＫ,55,,,,,2003年,ＳＲＣ,住宅,,,,,商業地域,80,700,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,龍池学区,6100000,,１ＤＫ,15,,,,,1986年,ＳＲＣ,住宅,,,,,商業地域,80,700,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,初音学区,15000000,,１Ｋ,20,,,,,2003年,ＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,立誠学区,1500000000,,,200,,ほぼ長方形,8.7,970,1992年,ＳＲＣ,店舗,,西,府道,28.3,商業地域,80,700,2005年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26104,京都府,京都市中京区,立誠学区,14000000,2100000,,20,650000,ほぼ長方形,4.8,, ,,,,西,市道,3.3,商業地域,80,700,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,立誠学区,95000000,,,65,,ほぼ長方形,6,280,1979年,ＳＲＣ,店舗,,西,市道,9.3,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26104,京都府,京都市中京区,富有学区,270000000,1800000,,500,540000,不整形,17.5,, ,,,,東,市道,6.4,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,富有学区,85000000,,,75,,ほぼ長方形,4.7,170,1992年,鉄骨造,共同住宅,,西,市道,6.9,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,柳池学区,30000000,,３ＬＤＫ,55,,,,,1996年,ＳＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,柳池学区,370000000,,,540,,不整形,13.5,9999,1972年,ＲＣ,その他,,西,市道,6.7,商業地域,80,700,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,46000000,,３ＬＤＫ,85,,,,,2003年,ＲＣ,住宅,,,,,商業地域,80,600,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,銅駝学区,130000000,,,390,,ほぼ長方形,11.7,370,1961年,ＲＣ,事務所、倉庫,,西,府道,22.3,商業地域,80,600,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生仙念町,5400000,,１Ｒ,20,,,,,1985年,ＳＲＣ,住宅,,,,,商業地域,80,600,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生土居ノ内町,21000000,,,65,,ほぼ長方形,5,95,2002年,木造,住宅,,西,私道,4.2,準工業地域,60,200,2005年第3四半期,,調停・競売等、私道を含む取引
