PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,西京極東町,1700000,160000,,35,49000,不整形,,, ,,,,西,道路,2.5,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26108,京都府,京都市右京区,太秦木ノ下町,240000000,590000,,1300,180000,台形,9999.9,, ,,,,北,市道,8,工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦西野町,3500000,,,60,,ほぼ長方形,4.3,, ,,,,東,私道,4.9,第１種中高層住居専用地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦森ケ東町,19000000,570000,,110,170000,ほぼ長方形,6.9,, ,,,,南,私道,4,第１種住居地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦森ケ東町,2800000,,２Ｋ,25,,,,,1988年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦森ケ東町,5900000,,２Ｋ,25,,,,,1988年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦安井二条裏町,3800000,,,35,,ほぼ長方形,2.7,30,1965年,木造,住宅,,北,私道,4.8,工業地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26108,京都府,京都市右京区,西院西今田町,11000000,,,45,,長方形,3.3,80,1985年,鉄骨造,住宅、店舗,,北,市道,11,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,西院西淳和院町,49000000,,,160,,ほぼ長方形,12,240,1987年,ＲＣ,共同住宅,,南,市道,1.7,準工業地域,60,200,2011年第1四半期,,調停・競売等
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨朝日町,12000000,,３ＬＤＫ,60,,,,,1985年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,
