PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,大宅御所田町,13000000,,３ＬＤＫ,50,,,,65,1995年,木造,,,西,公道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,音羽前出町,28000000,,４ＤＫ＋Ｓ,90,,,,85,1993年,軽量鉄骨造,,,北,私道,4,第１種中高層住居専用地域,60,160,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,川田山田,5000000,,４ＤＫ,55,,,,65,1973年,木造,,,南東,公道,5.8,準工業地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,勧修寺平田町,11000000,,４ＬＤＫ,50,,,,100,1995年,,,,,,,第２種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,小山西御所町,3200000,,１ＤＫ,20,,,,,1974年,鉄骨造,,,,,,第１種住居地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,24000000,,３ＬＤＫ,75,,,,,1998年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,改装済み,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,28000000,,３ＬＤＫ,80,,,,,2001年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,椥辻草海道町,28000000,,２ＬＤＫ＋Ｓ,45,,,,90,2021年,木造,,,南,私道,5,第２種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,27000000,,４ＬＤＫ,85,,,,,2007年,ＲＣ,,,,,,第２種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,9000000,,３ＤＫ,55,,,,,1975年,ＲＣ,,,,,,第１種住居地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,西野野色町,28000000,,３ＬＤＫ,90,,,,90,2011年,木造,,,南,公道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,西野野色町,23000000,,３ＬＤＫ,80,,,,90,2013年,木造,,,北,公道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,西野山欠ノ上町,17000000,,１ＤＫ＋Ｓ,50,,,,50,2021年,木造,,,西,私道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,西野山百々町,7500000,,２ＬＤＫ,50,,,,60,1975年,木造,,,西,,,準工業地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,東野北井ノ上町,48000000,,６ＬＤＫ,180,,,,195,1980年,木造,,,南,私道,5,第２種住居地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野北井ノ上町,30000000,,２ＬＤＫ＋Ｓ,70,,,,,2017年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野北井ノ上町,32000000,,３ＬＤＫ,75,,,,,2017年,鉄骨造,,,,,,商業地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,東野南井ノ上町,29000000,,３ＬＤＫ＋Ｓ,145,,,,90,1991年,木造,,,南,公道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野門口町,9400000,,２ＤＫ,50,,,,,1975年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,改装済み,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野門口町,8000000,,４ＬＤＫ,50,,,,,1975年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,日ノ岡朝田町,2800000,,１ＤＫ,30,,,,,1976年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,日ノ岡堤谷町,9000000,,３ＤＫ,75,,,,70,1981年,木造,,,北,公道,3.6,第１種低層住居専用地域,40,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,御陵久保町,25000000,,４ＬＤＫ,90,,,,90,2004年,木造,,,北,公道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,御陵封ジ山町,55000000,,２ＬＤＫ,295,,,,95,2016年,木造,,,西,私道,5,第１種低層住居専用地域,40,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,御陵封ジ山町,50000000,,３ＬＤＫ,235,,,,100,2021年,木造,,,東,公道,7,第１種低層住居専用地域,40,80,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,大宅古海道町,13000000,,３ＬＤＫ,70,,,,,1995年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅古海道町,30000000,,,90,,ほぼ長方形,7.7,90,2022年,木造,住宅,住宅,北,市道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅早稲ノ内町,4300000,,,35,,ほぼ整形,3,40,1983年,木造,住宅,住宅,北西,市道,8,第２種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,18000000,,２ＬＤＫ,80,,,,,1980年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2022年第1四半期,未改装,
不動産取引価格情報,農地,,26110,京都府,京都市山科区,勧修寺北大日町,3000000,,,1400,,,,, ,,,,,,,,,,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山中島町,4200000,,,45,,ほぼ長方形,4.5,50,1978年,木造,住宅,住宅,北西,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山南溝町,26000000,,,115,,ほぼ長方形,7.7,125,2010年,木造,住宅,住宅,北,私道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,四ノ宮川原町,18000000,,,125,,ほぼ台形,6,140,1973年,木造,共同住宅,住宅,北西,私道,5,第１種住居地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,厨子奥苗代元町,33000000,,,150,,ほぼ長方形,7.6,100,2013年,木造,住宅,,北東,市道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,竹鼻扇町,41000000,,,115,,ほぼ正方形,10,105,1978年,木造,住宅,,西,市道,3.8,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野大鳥井町,10000000,,,140,,ほぼ長方形,7.2,65,1965年,木造,住宅,住宅,北,私道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,西野広見町,40000000,400000,,330,120000,ほぼ整形,14.6,, ,,,,東,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野舞台町,32000000,,,60,,ほぼ長方形,5,95,2022年,木造,住宅,住宅,南,市道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野八代,10000000,,,95,,長方形,6.3,100,1996年,木造,住宅,住宅,北,市道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵岡ノ西町,22000000,,,110,,ほぼ長方形,8.5,110,1977年,木造,住宅,住宅,南東,私道,4,第１種低層住居専用地域,50,80,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵田山町,69000000,,,310,,ほぼ長方形,18.3,100, ,木造,住宅,住宅,西,私道,5.1,第１種低層住居専用地域,50,80,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽前出町,29000000,,,100,,ほぼ長方形,6,80,1993年,軽量鉄骨造,住宅,,北,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,川田山田,22000000,,,100,,ほぼ長方形,12,95,2011年,木造,住宅,住宅,南,市道,6,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,川田山田,3400000,,,60,,ほぼ長方形,5.3,60,1974年,木造,住宅,その他,南,市道,5,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺東金ケ崎町,120000000,,,270,,ほぼ正方形,16,510,2022年,ＲＣ,共同住宅,住宅,東,市道,6,第２種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山姫子町,32000000,,,290,,不整形,7.3,135,1997年,木造,住宅,事務所,西,市道,12,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,椥辻草海道町,35000000,,,100,,ほぼ長方形,5.5,55,1969年,木造,住宅、店舗,店舗,西,府道,31,商業地域,80,600,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,28000000,,３ＬＤＫ,75,,,,,2001年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野野色町,23000000,,,80,,ほぼ長方形,10,85,2013年,木造,住宅,住宅,北,市道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山百々町,7500000,,,45,,ほぼ長方形,3.8,55,1975年,木造,住宅、店舗,住宅,西,市道,7.5,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野北井ノ上町,36000000,,,100,,ほぼ長方形,9.2,140,1993年,木造,住宅,住宅,西,私道,5,第２種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,東野北井ノ上町,30000000,,３ＬＤＫ,70,,,,,2017年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野狐藪町,8500000,,,55,,ほぼ長方形,4.1,95,1979年,ＲＣ、木造,住宅、駐車場,住宅,東,市道,6,準工業地域,60,200,2022年第1四半期,,
