PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,25000000,,,140,,袋地等,4,95,2011年,木造,住宅,,北,道路,3,第１種中高層住居専用地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,石田森東町,17000000,,４ＬＤＫ,80,,,,,2004年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,石田西ノ坪,14000000,,３ＬＤＫ,65,,,,,2002年,ＲＣ,住宅,,,,,準住居地域,60,300,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田森東町,25000000,,,75,,長方形,7.7,90,2003年,木造,住宅,,西,市道,5.5,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,下鳥羽城ノ越町,44000000,350000,,420,110000,長方形,12.5,, ,,,,東,市道,6,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,24000000,,４ＬＤＫ,80,,,,,2005年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,横大路天王前,6500000,,３ＬＤＫ,60,,,,,1980年,ＲＣ,住宅,,,,,工業地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,23000000,,３ＬＤＫ,80,,,,,2005年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐御霊ケ下町,33000000,,,105,,ほぼ長方形,6.2,105,2011年,木造,住宅,,北,市道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐下山口町,9000000,,,55,,ほぼ台形,5.5,115,1991年,鉄骨造,住宅、事務所,,東,市道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐南端山町,15000000,,,155,,ほぼ台形,14,110,1988年,木造,住宅,,南東,市道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,醍醐御園尾町,1700000,74000,,75,22000,ほぼ長方形,4.6,, ,,,,西,私道,4.2,第１種住居地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐南端山町,30000000,,,220,,長方形,11.8,100,2011年,木造,住宅,,北西,市道,6,第１種低層住居専用地域,40,60,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,竹田七瀬川町,24000000,,４ＬＤＫ,80,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,竹田七瀬川町,22000000,,３ＬＤＫ,70,,,,,2006年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26109,京都府,京都市伏見区,中島河原田町,55000000,340000,,530,100000,ほぼ長方形,12,, ,,,,東,市道,,第２種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,12000000,,３ＬＤＫ,65,,,,,1996年,ＳＲＣ,住宅,,,,,第２種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,16000000,520000,,100,160000,ほぼ長方形,7.1,, ,,,,南,私道,6,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,23000000,,,85,,長方形,7,85,2010年,木造,住宅,,西,市道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,3000000,,,60,,ほぼ長方形,3.8,55,1972年,木造,住宅,,南,市道,6,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,10000000,,,75,,ほぼ長方形,3.8,80,1998年,木造,住宅,,北,市道,6,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,羽束師菱川町,9700000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,,,,,準工業地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,日野慈悲町,60000000,74000,,9999,22000,不整形,,, ,,,,南,市道,5,市街化調整区域,,,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,14000000,,,70,,正方形,8.4,80,1999年,木造,住宅,,北,市道,6,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,日野西風呂町,4500000,,３ＬＤＫ,50,,,,,1995年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草谷口町,14000000,,,105,,ほぼ長方形,6.8,110,1997年,木造,住宅,,南,私道,2.8,第１種低層住居専用地域,40,60,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,桃山町因幡,24000000,,４ＬＤＫ,75,,,,,2008年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山町因幡,45000000,,,110,,長方形,7.9,100,2011年,木造,住宅,,南,市道,6,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山町丹後,25000000,,,80,,ほぼ長方形,7.3,80,1963年,木造,住宅,,北,私道,3.8,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山町丹後,3500000,,,50,,ほぼ長方形,2.7,35,1963年,木造,住宅,,南西,私道,4,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山町丹後,4200000,,,50,,ほぼ長方形,2.7,35,1963年,木造,住宅,,南西,私道,4,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,桃山町正宗,30000000,650000,,150,200000,ほぼ整形,15,, ,,,,東,私道,4,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,桃山南大島町,18000000,810000,,70,250000,ほぼ長方形,7.7,, ,,,,北東,市道,13.8,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,横大路貴船,7700000,,,65,,ほぼ整形,4.8,80,1980年,木造,住宅,,西,市道,6,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,横大路天王前,6500000,,３ＤＫ,55,,,,,1980年,ＲＣ,住宅,,,,,工業地域,60,300,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,23000000,,２ＬＤＫ,75,,,,,2003年,ＲＣ,住宅,,,,,準工業地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,住吉学区,30000000,,,100,,ほぼ整形,18,100,2007年,木造,住宅,,西,私道,6,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,住吉学区,33000000,,４ＬＤＫ,90,,,,,2008年,ＲＣ,住宅,,,,,準工業地域,60,300,2011年第1四半期,未改装,
