PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,大塚野溝町,35000000,370000,,310,110000,不整形,13,, ,,,その他,東,市道,11,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅沢町,6000000,,,45,,長方形,4.3,50, ,木造,住宅,その他,北,市道,6,第２種中高層住居専用地域,60,200,2020年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,大宅御所田町,3000000,,４ＬＤＫ,95,,,,,1991年,ＲＣ,,住宅,,,,第１種住居地域,60,200,2020年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26110,京都府,京都市山科区,大宅細田町,110000000,1000000,,330,320000,ほぼ長方形,21.6,, ,,,事務所,西,府道,21,近隣商業地域,80,300,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽乙出町,7800000,,,60,,ほぼ長方形,3.7,45, ,木造,住宅,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2020年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,上花山坂尻,76000000,,,610,,不整形,25.9,760,1972年,ＲＣ,共同住宅,その他,北,私道,5,第１種中高層住居専用地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26110,京都府,京都市山科区,勧修寺西北出町,75000000,,,710,,ほぼ長方形,18.5,1300,1985年,ＲＣ,工場,その他,西,市道,6,準工業地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺福岡町,35000000,,,280,,長方形,11.5,155,1990年,鉄骨造,住宅,住宅,西,市道,6,準工業地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山北林町,13000000,,,100,,ほぼ長方形,7.4,95,1981年,木造,住宅,,東,市道,12,第１種中高層住居専用地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,小山姫子町,4000000,240000,,55,74000,ほぼ長方形,4.6,, ,,,住宅,南西,市道,6,第１種住居地域,60,200,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,小山中ノ川町,83000000,,,780,,不整形,9999.9,150,1993年,鉄骨造,その他,店舗,東,国道,23,近隣商業地域,80,300,2020年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,厨子奥尾上町,29000000,,,85,,長方形,6.2,85,2020年,木造,住宅,住宅,西,私道,5,第１種中高層住居専用地域,60,200,2020年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,11000000,,１ＬＤＫ,45,,,,,2010年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2020年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻草海道町,34000000,,,95,,長方形,7,85,2020年,木造,住宅,住宅,西,私道,4,第２種中高層住居専用地域,60,200,2020年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,椥辻草海道町,11000000,600000,,60,180000,ほぼ長方形,5,, ,,,住宅,南,市道,6,第２種中高層住居専用地域,60,200,2020年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,17000000,,１ＬＤＫ,45,,,,,2010年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2020年第1四半期,改装済み,
