PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅沢町,15000000,,,85,,長方形,5,85,1979年,木造,住宅,,西,市道,6,第２種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,大宅細田町,16000000,,,75,,長方形,4.5,90,1980年,木造,住宅、店舗,,西,市道,20,近隣商業地域,80,300,2008年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽前出町,36000000,,,95,,長方形,6.3,90,2008年,木造,住宅,,東,市道,9,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山中ノ川町,8000000,,,45,,長方形,9,90,1991年,ＲＣ,住宅,,西,市道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,厨子奥若林町,34000000,,,90,,不整形,,85,2007年,鉄骨造,住宅,,東,私道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,厨子奥尾上町,8300000,,,85,,不整形,,70,1970年,木造,住宅,,北,私道,5,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,厨子奥尾上町,30000000,,,70,,長方形,4.5,115,2008年,木造,住宅,,北,市道,3.4,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,14000000,,３ＬＤＫ,65,,,,,1998年,ＳＲＣ,住宅,,,,,商業地域,80,600,2008年第1四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山射庭ノ上町,5400000,,,35,,ほぼ台形,4,45,1977年,木造,住宅,,西,市道,7,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山百々町,29000000,,,100,,ほぼ長方形,7.3,105,2005年,木造,住宅,,南,市道,5.5,準工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山百々町,13000000,,,50,,長方形,4,95,1994年,木造,住宅,,北,市道,7,準工業地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,西野山百々町,15000000,400000,,125,120000,長方形,11.2,, ,,,,北,私道,4,準工業地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,東野狐藪町,10000000,,３ＤＫ,50,,,,,1985年,ＲＣ,住宅,,,,,準工業地域,60,200,2008年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,東野北井ノ上町,20000000,670000,,100,200000,ほぼ整形,12.4,, ,,,,北,市道,5,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野南井ノ上町,6700000,,,60,,長方形,3.6,50,1964年,木造,住宅,,西,私道,5,第１種中高層住居専用地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野南井ノ上町,12000000,,,90,,長方形,7.9,45,1971年,木造,住宅,,北,私道,4,第１種中高層住居専用地域,60,200,2008年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚大岩,8000000,,,165,,ほぼ長方形,8.5,75,1977年,木造,住宅,,西,市道,6,第１種住居地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚大岩,7800000,,,40,,ほぼ長方形,4,55,1976年,木造,住宅,,北西,市道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚南溝町,6500000,,,55,,長方形,4.3,70,1975年,木造,住宅,,南,市道,4,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚檀ノ浦,11000000,,,50,,ほぼ長方形,4.2,65,1994年,木造,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅早稲ノ内町,4900000,,,35,,長方形,3.5,40,1983年,木造,住宅,,北東,私道,6,第２種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,上花山講田町,16000000,,,100,,ほぼ台形,5,80,1979年,木造,住宅,,西,市道,6,第１種低層住居専用地域,50,80,2008年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,勧修寺瀬戸河原町,11000000,,３ＬＤＫ,60,,,,,1997年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2008年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺西金ケ崎,43000000,,,200,,ほぼ長方形,12,230, ,ＲＣ,住宅,,南東,市道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺西金ケ崎,34000000,,,105,,長方形,7,90,2008年,木造,住宅,,南東,市道,6,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山南溝町,17000000,,,70,,台形,4.5,100,1997年,木造,住宅,,西,私道,4,第１種中高層住居専用地域,60,200,2008年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,竹鼻扇町,11000000,,,45,,ほぼ長方形,4.8,75,1991年,木造,住宅,,北,私道,4,第１種中高層住居専用地域,60,200,2008年第1四半期,,隣地の購入、私道を含む取引
