PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,27000000,,,80,,ほぼ長方形,4.3,155,1994年,木造,住宅,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,40000000,,,80,,ほぼ台形,11.5,90,2019年,木造,住宅,住宅,北,市道,4,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,4800000,,,50,,ほぼ長方形,3,30,1975年,木造,住宅,住宅,南西,私道,4,準工業地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,一橋学区,29000000,,,75,,不整形,10,65, ,,,店舗,北,私道,,商業地域,80,400,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,12000000,,１Ｋ,20,,,,,2002年,ＲＣ,,住宅,,,,近隣商業地域,80,300,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,粟田学区,80000000,,,85,,ほぼ長方形,4,195,1985年,鉄骨造,事務所、店舗,住宅,南,府道,22,近隣商業地域,80,300,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,37000000,,,540,,不整形,12.4,600, ,木造,住宅、工場,住宅,北東,市道,3.5,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,14000000,,,40,,ほぼ長方形,4.3,40, ,木造,住宅,住宅,西,市道,6,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,90000000,,,155,,ほぼ長方形,10,150,2018年,木造,共同住宅,住宅,東,市道,6,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,25000000,,３ＬＤＫ,65,,,,,1990年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2019年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,清水学区,19000000,,,45,,長方形,6,75, ,木造,住宅,店舗,西,私道,1.5,商業地域,80,400,2019年第1四半期,,
