PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里男鹿町,33000000,,,120,,ほぼ長方形,7,95,2011年,木造,住宅,,南,市道,5,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,桂上野今井町,14000000,,３ＬＤＫ,60,,,,,1995年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂艮町,28000000,,,100,,ほぼ長方形,5.9,95,1973年,木造,住宅,,南,市道,6,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂上野中町,40000000,,,90,,長方形,5.7,90,2012年,木造,住宅,,南東,市道,6,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂上豆田町,32000000,640000,,165,190000,ほぼ長方形,9.7,, ,,,,東,私道,5,第１種中高層住居専用地域,60,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島北裏町,36000000,,,90,,台形,5,95,2012年,木造,住宅,,西,市道,3,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林前泓町,23000000,,,220,,ほぼ長方形,,300,1989年,鉄骨造,工場,,西,私道,4,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林前泓町,30000000,,,135,,袋地等,3.4,95,2012年,木造,住宅,,西,市道,4,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26111,京都府,京都市西京区,山田大吉見町,19000000,780000,,85,230000,ほぼ長方形,5.4,, ,,,,西,府道,8,近隣商業地域,80,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,山田大吉見町,29000000,,,190,,ほぼ台形,11.4,180,1970年,木造,住宅,,東,市道,3,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝塚原町,16000000,,３ＬＤＫ,70,,,,,1997年,ＲＣ,住宅,,,,,準住居地域,60,300,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝沓掛町,12000000,,３ＬＤＫ,60,,,,,1996年,ＲＣ,住宅,,,,,準住居地域,60,300,2012年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大枝西新林町,33000000,460000,,240,140000,ほぼ正方形,13,, ,,,,南西,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里北ノ町,25000000,,,165,,ほぼ長方形,7.6,95,1982年,木造,住宅,,西,市道,5,市街化調整区域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原六反田,38000000,,,105,,ほぼ長方形,6,85,2012年,木造,住宅,,南,市道,8,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26111,京都府,京都市西京区,川島有栖川町,220000000,,,310,,ほぼ長方形,15.8,980,1987年,ＲＣ,事務所,,西,市道,,近隣商業地域,80,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,川島有栖川町,120000000,1500000,,270,440000,長方形,14,, ,,,,南,市道,6,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵大枝山町,29000000,,,195,,正方形,14,135,1989年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵大枝山町,36000000,,,195,,長方形,12.5,120,1993年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵大枝山町,34000000,,,200,,ほぼ長方形,13,150,1990年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵北山下町,33000000,,,130,,ほぼ台形,7,115,1986年,木造,住宅,,西,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵北山町,20000000,,,85,,ほぼ整形,5,95,1987年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林水掛町,38000000,,,80,,ほぼ長方形,12,90,2012年,木造,住宅,,西,市道,15,第２種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,松室追上ゲ町,19000000,,３ＬＤＫ,70,,,,,1996年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2012年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,桂浅原町,7800000,,１ＤＫ,40,,,,,1990年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,嵐山谷ケ辻子町,6200000,390000,,55,120000,ほぼ台形,8.6,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大枝北沓掛町,27000000,480000,,185,150000,ほぼ長方形,13,, ,,,,北西,市道,6,第２種低層住居専用地域,50,60,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝北沓掛町,48000000,,,210,,長方形,11.7,180,2011年,木造,住宅,,東,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,140000000,,４ＬＤＫ,95,,,,,1989年,ＲＣ,住宅,,,,,近隣商業地域,80,200,2012年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝北福西町,34000000,,,210,,長方形,10,125,1980年,木造,住宅,,東,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝南福西町,36000000,,,260,,ほぼ台形,17.2,70,1982年,軽量鉄骨造,住宅,,北東,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野南春日町,24000000,,,360,,ほぼ整形,14,110, ,木造,住宅,,南,市道,5,市街化調整区域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原水築町,40000000,,,115,,長方形,9.3,105,2012年,木造,住宅,,南,市道,4.5,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂浅原町,20000000,,,135,,ほぼ台形,8,210,1982年,鉄骨造,共同住宅,,南東,市道,6.6,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂稲荷山町,9500000,,,50,,長方形,3,45,1966年,木造,住宅,,北,私道,5,第１種中高層住居専用地域,60,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂稲荷山町,36000000,,,80,,ほぼ長方形,6.1,80,2012年,木造,住宅,,南,市道,4.9,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂北滝川町,19000000,,,80,,ほぼ長方形,4.8,80,1979年,木造,住宅,,南西,私道,6,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,上桂前田町,2900000,,１ＤＫ,20,,,,,1973年,ＲＣ,住宅,,,,,近隣商業地域,,,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,上桂前田町,31000000,,,90,,ほぼ長方形,6,80,2012年,木造,住宅,,西,私道,6,近隣商業地域,80,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,上桂前田町,12000000,,,50,,不整形,11,40,1978年,木造,事務所,,東,市道,8,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島玉頭町,30000000,,,80,,不整形,5.8,80,2012年,木造,住宅,,南,市道,3,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵内町,17000000,,,50,,長方形,6,105,1995年,ＲＣ、木造,住宅,,東,私道,4,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林番条町,17000000,,,50,,ほぼ長方形,4.5,90,2002年,木造,住宅,,西,市道,6,準工業地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林番条町,11000000,,,50,,長方形,4.1,80,2001年,木造,住宅,,南西,私道,4,第１種中高層住居専用地域,60,200,2012年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,山田平尾町,43000000,,,145,,ほぼ台形,10.5,115,2012年,軽量鉄骨造,住宅,,北東,私道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,嵐山東海道町,2000000,,,30,,ほぼ台形,3,, ,,,,北,私道,5,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,牛ケ瀬南ノ口町,35000000,480000,,240,140000,ほぼ長方形,,, ,,,,北,私道,6,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,嵐山薬師下町,22000000,360000,,200,110000,ほぼ整形,,, ,,,,北,私道,4,第１種低層住居専用地域,50,80,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,嵐山薬師下町,36000000,,,115,,不整形,,90,2012年,木造,住宅,,西,私道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,牛ケ瀬南ノ口町,10000,240,,140,71,不整形,9,, ,,,,東,市道,6,第１種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原中垣外,12000000,,,40,,ほぼ台形,4,60,1996年,木造,住宅,,北,市道,6,第１種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26111,京都府,京都市西京区,桂朝日町,19000000,930000,,65,280000,ほぼ台形,5.8,, ,,,,北西,府道,7.5,第１種住居地域,60,150,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂乾町,34000000,940000,,120,280000,ほぼ台形,7.8,, ,,,,北,市道,6,近隣商業地域,80,300,2012年第1四半期,,隣地の購入
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂芝ノ下町,38000000,,,85,,ほぼ長方形,5.2,85,2011年,木造,住宅,,東,私道,6,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂芝ノ下町,37000000,,,85,,ほぼ長方形,5.1,90,2012年,木造,住宅,,西,市道,5.1,第１種中高層住居専用地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂木ノ下町,40000000,,,90,,不整形,2.8,85,2012年,木造,住宅,,北,市道,4,第１種中高層住居専用地域,60,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂千代原町,8500000,,,50,,長方形,3.7,55,1971年,木造,住宅,,西,市道,5,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,上桂森下町,62000000,830000,,250,250000,ほぼ台形,18.5,, ,,,,西,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,上桂森上町,29000000,,,120,,ほぼ長方形,6.5,80,1994年,木造,住宅,,南,私道,4,第１種低層住居専用地域,40,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,川島三重町,150000000,510000,,960,150000,ほぼ長方形,23,, ,,,,東,市道,5,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島野田町,60000000,,,340,,ほぼ長方形,14.4,330,1975年,木造,共同住宅,,東,市道,4,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,川島流田町,34000000,940000,,120,290000,ほぼ正方形,11.8,, ,,,,東,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,川島野田町,150000000,410000,,1200,120000,不整形,22,, ,,,,東,市道,4,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,川島野田町,75000000,600000,,410,180000,ほぼ長方形,9999.9,, ,,,,南,市道,36,第２種住居地域,60,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵峰ケ堂町,30000000,,,130,,長方形,6,105,1998年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵峰ケ堂町,33000000,,,150,,長方形,10.8,115,1998年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,60,2012年第1四半期,,
