PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,16000000,,,70,,長方形,5.6,90, ,木造,店舗,,北,私道,4.6,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,42000000,,２ＬＤＫ,95,,,,,1994年,ＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,関係者間取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,弥栄学区,26000000,,３Ｋ,60,,,,,1999年,ＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,1400000000,,,790,,不整形,18.7,9999,1981年,ＲＣ,事務所、店舗,,南,市道,22,商業地域,80,600,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野椥ノ森町,10000000,,,140,,長方形,15.6,110, ,木造,住宅,,西,私道,2.3,第１種中高層住居専用地域,60,200,2005年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,68000000,,,230,,ほぼ台形,18.5,135,2005年,木造,住宅,,西,私道,3.5,第１種中高層住居専用地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,13000000,,,45,,長方形,3.7,40,1969年,木造,住宅,,南,私道,3.7,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,14000000,,,60,,長方形,5.5,105,1978年,鉄骨造,住宅,,北,私道,6,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,六原学区,190000000,,,230,,長方形,9.3,760,2004年,ＲＣ,共同住宅,,西,市道,6,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,13000000,,,50,,長方形,6.3,105,1984年,鉄骨造,住宅、店舗,,南,市道,6.7,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,8500000,,２ＤＫ,40,,,,,1985年,ＲＣ,住宅,,,,,商業地域,80,400,2005年第4四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,65000000,,,135,,長方形,9.2,240,1991年,鉄骨造,住宅、店舗,,南,市道,4.4,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,修道学区,1200000,,,40,,不整形,1.7,35, ,木造,住宅,,東,私道,2,第２種住居地域,60,200,2005年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,修道学区,13000000,210000,,200,64000,台形,18.2,, ,,,,南,市道,4.6,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,修道学区,10000000,170000,,200,52000,台形,18.2,, ,,,,南,市道,4.6,第２種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,有済学区,270000000,,,260,,ほぼ整形,5.8,1000,1991年,ＲＣ,共同住宅、店舗,,南,市道,7.4,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,有済学区,150000000,2000000,,250,590000,長方形,14.1,, ,,,,北,府道,18.5,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,宅地(土地),商業地,26105,京都府,京都市東山区,粟田学区,34000000,900000,,125,270000,長方形,10.6,, ,,,,北,市道,6.8,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,98000000,,,240,,長方形,5.9,790,1980年,鉄骨造,住宅、店舗,,東,市道,5.8,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,8800000,,,65,,,,,1990年,ＲＣ,住宅,,,,,,80,400,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,34000000,,,45,,正方形,3.7,65, ,木造,住宅,,北,私道,1.5,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,72000000,,,120,,長方形,5.6,185, ,木造,店舗,,東,私道,3.5,商業地域,80,400,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,修道学区,65000000,,２ＬＤＫ,150,,,,,1992年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2005年第4四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,貞教学区,25000000,,,40,,長方形,3.7,110,1994年,鉄骨造、木造,住宅,,西,市道,4.5,近隣商業地域,80,300,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,31000000,,,105,,ほぼ台形,16.6,110,2000年,木造,住宅,,北東,府道,5,第１種中高層住居専用地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,泉涌寺雀ケ森町,140000000,,,220,,ほぼ台形,19.9,590,1993年,ＲＣ,共同住宅、店舗,,西,府道,22,近隣商業地域,80,300,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南谷町,26000000,,,110,,ほぼ正方形,11,115,1989年,木造,住宅,,南,私道,4.3,第１種中高層住居専用地域,60,200,2005年第4四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,一橋学区,36000000,960000,,125,290000,長方形,8.8,, ,,,,北,市道,9.2,第１種住居地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,23000000,,,40,,ほぼ長方形,5.3,75,2004年,木造,住宅,,東,私道,4,準工業地域,60,200,2005年第4四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野椥ノ森町,4000000,,,35,,長方形,4.8,45, ,木造,住宅,,北,市道,3.4,第１種中高層住居専用地域,60,200,2005年第4四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,福稲御所ノ内町,11000000,,３ＬＤＫ,65,,,,,1979年,ＳＲＣ,住宅,,,,,準工業地域,60,200,2005年第4四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,本町,24000000,,,60,,長方形,5.5,105,1978年,鉄骨造,住宅,,北,私道,6,第１種住居地域,60,200,2005年第4四半期,,
