PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,西院高田町,39000000,,３ＬＤＫ,85,,,,,2006年,ＲＣ,,,,,,商業地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,西院西寿町,36000000,,３ＬＤＫ,50,,,,85,2011年,木造,,,東,私道,6,工業地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨朝日町,18000000,,２ＬＤＫ,70,,,,,1988年,ＲＣ,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨大覚寺門前井頭町,15000000,,３ＬＤＫ,70,,,,130,1991年,木造,,,,,,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨大覚寺門前井頭町,15000000,,３ＬＤＫ,70,,,,130,1991年,木造,,,,,,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨天龍寺若宮町,21000000,,４ＤＫ,80,,,,140,1996年,木造,,,東,公道,2.6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨天龍寺若宮町,47000000,,３ＬＤＫ,75,,,,,2018年,ＲＣ,,,,,,第２種住居地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨野嵯峨ノ段町,22000000,,３ＤＫ,60,,,,60,2001年,木造,,,南,公道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨野千代ノ道町,24000000,,３ＤＫ＋Ｓ,80,,,,85,2006年,木造,,,南,私道,5,準工業地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨野開町,25000000,,２ＬＤＫ,60,,,,,2002年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨野開町,20000000,,２ＬＤＫ,55,,,,,2002年,,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,14000000,,２ＤＫ,45,,,,,1974年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,花園岡ノ本町,36000000,,４ＬＤＫ,110,,,,90,2014年,木造,,,西,私道,7.1,第１種低層住居専用地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,花園馬代町,19000000,,４ＬＤＫ,130,,,,120,1980年,木造,,,南,私道,3.1,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,山ノ内山ノ下町,30000000,,４ＤＫ,75,,,,80,2005年,木造,,,東,公道,6,準工業地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,太秦安井辰巳町,12000000,,２ＬＤＫ,45,,,,50,1986年,木造,,,西,私道,4,第１種住居地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,太秦安井辰巳町,8500000,,３ＤＫ,40,,,,45,1965年,木造,,,南,公道,3.5,第１種住居地域,60,160,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦一町芝町,37000000,,,85,,長方形,4.8,85,2022年,木造,住宅,住宅,南,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦開日町,200000000,,,920,,長方形,22,500,2016年,木造,住宅,住宅,北,市道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦組石町,9500000,,,50,,長方形,4,50,1966年,木造,住宅,住宅,西,私道,5,第１種住居地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦門田町,9000000,600000,,50,180000,長方形,4.5,, ,,,住宅,南,市道,8,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦百合ケ本町,32000000,,,85,,長方形,8.5,85,2022年,木造,住宅,住宅,南西,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,15000000,,２ＬＤＫ,60,,,,,1976年,ＲＣ,,住宅,,,,第１種住居地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,12000000,,２ＬＤＫ,60,,,,,1976年,ＲＣ,,住宅,,,,第１種住居地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,16000000,,１Ｋ,20,,,,,2006年,ＲＣ,,住宅,,,,工業地域,60,300,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,13000000,,３ＬＤＫ,60,,,,,1979年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,15000000,,１ＤＫ,25,,,,,2007年,ＲＣ,住宅,,,,,工業地域,60,300,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,26000000,,２ＬＤＫ,65,,,,,1982年,ＳＲＣ,住宅,住宅,,,,工業地域,60,300,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,御室小松野町,40000000,,,85,,ほぼ長方形,5.3,60,2018年,木造,住宅,住宅,南,市道,5.4,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院上今田町,21000000,,１Ｋ,30,,,,,2010年,ＲＣ,住宅,住宅,,,,商業地域,80,500,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院上今田町,19000000,,１ＤＫ,30,,,,,2010年,ＲＣ,住宅,住宅,,,,商業地域,80,500,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,西院久田町,23000000,,,70,,長方形,6.5,75,1971年,木造,住宅,,南,市道,6,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院月双町,32000000,,,65,,,,,2011年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨新宮町,41000000,,３ＬＤＫ,75,,,,,2010年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,嵯峨天龍寺車道町,27000000,570000,,160,170000,ほぼ長方形,8.5,, ,,,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨野秋街道町,37000000,,３ＬＤＫ,75,,,,,2011年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,嵯峨野秋街道町,52000000,600000,,280,180000,不整形,4.1,, ,,,店舗,西,市道,4,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,鳴滝嵯峨園町,19000000,,２ＬＤＫ,55,,,,,1996年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,鳴滝本町,19000000,,,230,,不整形,3.5,140,1978年,木造,住宅,住宅,南,市道,5.6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,西京極中沢町,63000000,,,165,,ほぼ長方形,,115,2022年,木造,住宅,住宅,西,私道,6,工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極中沢町,21000000,,３ＬＤＫ,65,,,,,1998年,ＲＣ,,住宅,,,,工業地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極西池田町,15000000,,１Ｋ,20,,,,,2007年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極浜ノ本町,25000000,,１ＤＫ,30,,,,,2020年,ＲＣ,住宅,その他,,,,近隣商業地域,80,300,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,山ノ内瀬戸畑町,48000000,,,90,,ほぼ長方形,5.6,90,2022年,木造,住宅,住宅,西,市道,5.6,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,34000000,,３ＬＤＫ,60,,,,,2007年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,山ノ内御堂殿町,230000000,,,200,,長方形,6,600,2007年,鉄骨造,共同住宅、店舗,店舗,南,市道,22,工業地域,60,300,2022年第1四半期,,
不動産取引価格情報,林地,,26108,京都府,京都市右京区,京北下町,100000,,,420,,,,, ,,,,,,,,,,2022年第1四半期,,
不動産取引価格情報,林地,,26108,京都府,京都市右京区,京北下町,1000000,,,8888,,,,, ,,,,,,,,,,2022年第1四半期,,
不動産取引価格情報,林地,,26108,京都府,京都市右京区,京北下町,400000,,,4200,,,,, ,,,,,,,,,,2022年第1四半期,,
不動産取引価格情報,林地,,26108,京都府,京都市右京区,京北下町,500000,,,8888,,,,, ,,,,,,,,,,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,京北比賀江町,46000000,,,9999,,ほぼ整形,9999.9,260,2017年,木造,住宅、作業場,工場,南東,市道,5,都市計画区域外,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦蜂岡町,14000000,,,55,,ほぼ長方形,11.3,70,1981年,木造,住宅,その他,西,私道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦蜂岡町,17000000,,,100,,台形,5.8,65, ,木造,住宅,住宅,南西,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦森ケ東町,24000000,,,80,,長方形,5,85,2001年,木造,住宅,,北,私道,6,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦森ケ東町,3900000,,１Ｋ,15,,,,,1988年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦森ケ東町,5700000,,１ＤＫ,25,,,,,1988年,ＲＣ,,住宅,,,,第１種住居地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦森ケ東町,10000000,,,50,,ほぼ長方形,5,65,1985年,木造,住宅,住宅,西,私道,5,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅ケ畑清水町,40000000,,,1400,,不整形,31,760,1993年,鉄骨造,共同住宅,住宅,南,市道,4,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津構口町,25000000,,,85,,不整形,3,85,2013年,木造,住宅,住宅,南,私道,6,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津坂本町,27000000,,,70,,ほぼ長方形,4.5,80,2021年,木造,住宅,住宅,西,市道,4.8,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津罧原町,31000000,,,115,,不整形,2,75,2022年,木造,住宅,住宅,南東,市道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津罧原町,3000000,,,55,,ほぼ長方形,3.8,55,1977年,木造,住宅,住宅,南東,市道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南上田町,19000000,,１Ｋ,20,,,,,2020年,ＲＣ,,住宅,,,,近隣商業地域,80,300,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨梅ノ木町,9300000,,,40,,長方形,4,55,1987年,木造,住宅,その他,西,市道,3.6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨釈迦堂門前裏柳町,43000000,,,160,,ほぼ長方形,15,110,2000年,木造,住宅,住宅,東,府道,7,第１種低層住居専用地域,40,60,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨大覚寺門前井頭町,28000000,,,135,,ほぼ長方形,6.9,95,1981年,木造,住宅,住宅,南,私道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,嵯峨野千代ノ道町,11000000,620000,,60,190000,台形,5,, ,,,住宅,南,私道,4,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨野西ノ藤町,10000000,,,60,,ほぼ長方形,6.2,70,1988年,木造,住宅,住宅,南西,私道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨野開町,25000000,,２ＬＤＫ,55,,,,,2002年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨明星町,14000000,,,40,,長方形,3.9,75,1990年,ＲＣ,住宅,住宅,東,私道,4,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,嵯峨明星町,34000000,,,55,,長方形,5.7,90,2022年,木造,住宅,住宅,南,私道,6,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,15000000,,１ＬＤＫ,40,,,,,1974年,ＲＣ,,住宅,,,,第１種住居地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,15000000,,２ＤＫ,40,,,,,1974年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,花園岡ノ本町,36000000,,,85,,ほぼ台形,5,85,2014年,木造,住宅,住宅,西,府道,7,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,花園馬代町,19000000,,,135,,不整形,3,120,1980年,木造,住宅,住宅,南,私道,3,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,龍安寺西ノ川町,18000000,,,60,,ほぼ整形,6.2,75,1980年,木造,共同住宅,住宅,南,私道,4.6,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,太秦辻ケ本町,30000000,,３ＬＤＫ,75,,,,75,2014年,木造,,,東,公道,4.3,第１種住居地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,太秦安井一町田町,37000000,,３ＬＤＫ,75,,,,90, ,木造,,,南,公道,2,第１種住居地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,梅ケ畑向ノ地町,28000000,,５ＤＫ,165,,,,125,1984年,木造,,,西,公道,8.2,第１種低層住居専用地域,40,60,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,19000000,,３ＬＤＫ,90,,,,,1978年,ＲＣ,,,,,,第１種住居地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,12000000,,２ＬＤＫ,65,,,,,1976年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,15000000,,２ＬＤＫ,65,,,,,1976年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,梅津神田町,5700000,,３Ｋ,55,,,,55,1968年,木造,,,南,私道,3.8,工業地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津徳丸町,28000000,,４ＬＤＫ,95,,,,,1991年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,梅津フケノ川町,24000000,,３ＬＤＫ,55,,,,70,2021年,木造,,,南,私道,4,第１種中高層住居専用地域,70,160,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,17000000,,３ＬＤＫ,70,,,,,1977年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,16000000,,２ＬＤＫ,65,,,,,1982年,ＳＲＣ,,,,,,工業地域,,,2022年第1四半期,改装済み,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,16000000,,３ＬＤＫ,70,,,,,1977年,ＳＲＣ,,,,,,工業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,西院月双町,32000000,,２ＬＤＫ,70,,,,,2011年,ＲＣ,,,,,,工業地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨伊勢ノ上町,42000000,,４ＬＤＫ,170,,,,120,1993年,木造,,,西,公道,3.5,第１種中高層住居専用地域,70,160,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨新宮町,41000000,,３ＬＤＫ,80,,,,,2010年,ＲＣ,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨中通町,35000000,,３ＬＤＫ,60,,,,90,2022年,木造,,,北,公道,4.8,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨中通町,34000000,,２ＬＤＫ＋Ｓ,60,,,,95,2022年,木造,,,東,公道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨野秋街道町,37000000,,３ＬＤＫ,80,,,,,2011年,ＲＣ,,,,,,準工業地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨野有栖川町,6300000,,３Ｋ,40,,,,45,1975年,木造,,,東,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,嵯峨野有栖川町,30000000,,３ＬＤＫ,80,,,,75, ,木造,,,,,,第１種中高層住居専用地域,60,160,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,常盤北裏町,7300000,,４ＤＫ,45,,,,60,1973年,木造,,,,,,第２種住居地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,西京極三反田町,33000000,,３ＬＤＫ,55,,,,90,2020年,木造,,,北,,5,工業地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,西京極堤下町,5100000,,７ＤＫ,70,,,,100,1974年,鉄骨造,,,北,私道,4.7,工業地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極堤下町,42000000,,３ＬＤＫ,75,,,,,2017年,ＲＣ,,,,,,工業地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,西京極中沢町,40000000,,３ＬＤＫ＋Ｓ,80,,,,90,2022年,木造,,,南東,私道,6,工業地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極長町,17000000,,３ＬＤＫ,70,,,,,1987年,ＲＣ,,,,,,準工業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極長町,15000000,,３ＤＫ,55,,,,,1987年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,西京極西池田町,15000000,,１Ｋ,25,,,,,2007年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,西京極浜ノ本町,18000000,,４ＤＫ,55,,,,80,1988年,木造,,,南,公道,3.9,近隣商業地域,80,300,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26108,京都府,京都市右京区,花園八ツ口町,34000000,,２ＬＤＫ＋Ｓ,65,,,,75,2020年,木造,,,南,私道,4.3,第１種住居地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,20000000,,２ＬＤＫ＋Ｓ,60,,,,,1988年,ＲＣ,,,,,,準工業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,34000000,,３ＬＤＫ,65,,,,,2007年,ＲＣ,,,,,,準工業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,16000000,,２ＬＤＫ,55,,,,,1988年,ＲＣ,,,,,,準工業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,18000000,,２ＬＤＫ,55,,,,,1988年,ＲＣ,,,,,,準工業地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,山ノ内苗町,24000000,,３ＬＤＫ,65,,,,,1988年,ＲＣ,,,,,,,,,2022年第1四半期,改装済み,
成約価格情報,中古マンション等,,26108,京都府,京都市右京区,山ノ内御堂殿町,36000000,,３ＬＤＫ,80,,,,,2003年,ＲＣ,,,,,,工業地域,,,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦一ノ井町,50000000,,,85,,長方形,5.1,, ,,,住宅,西,私道,5,第１種住居地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦馬塚町,29000000,,,70,,長方形,4.4,75,2022年,木造,住宅,住宅,西,私道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦面影町,26000000,,,55,,台形,2.5,75,2009年,木造,住宅,住宅,北西,私道,5,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦京ノ道町,13000000,,,65,,,,,1976年,ＲＣ,,住宅,,,,第２種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦下刑部町,51000000,,３ＬＤＫ,75,,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦朱雀町,16000000,800000,,65,240000,ほぼ長方形,,, ,,,住宅,西,私道,4,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦多藪町,24000000,,３ＬＤＫ,65,,,,,1988年,ＲＣ,,住宅,,,,第１種住居地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦垂箕山町,32000000,620000,,165,190000,ほぼ長方形,9.5,, ,,,住宅,北,私道,3.6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
