PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦東蜂岡町,240000000,,,700,,ほぼ整形,17.5,850,1989年,ＲＣ,共同住宅,住宅,南,私道,4,第１種住居地域,60,200,2016年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦蜂岡町,26000000,,３ＬＤＫ,70,,,,,2010年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦蜂岡町,15000000,,３ＬＤＫ,65,,,,,1995年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦西野町,9200000,,,60,,ほぼ台形,10,70,1964年,木造,住宅,,東,私道,5,第１種中高層住居専用地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦西野町,9800000,,,55,,長方形,4.3,75,1990年,ＲＣ,その他,住宅,南,私道,4,第１種住居地域,60,200,2016年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦藤ケ森町,50000000,,,130,,ほぼ長方形,9,105,2016年,木造,住宅,住宅,南,市道,4,第１種住居地域,60,200,2016年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦安井二条裏町,9300000,490000,,60,150000,ほぼ長方形,4.1,, ,,,住宅,北,私道,5,工業地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津構口町,550000000,,,1400,,ほぼ整形,24,9999,1994年,ＲＣ,共同住宅、駐車場,住宅,北,市道,5,第１種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26108,京都府,京都市右京区,梅津堤下町,22000000,,,125,,ほぼ長方形,7.2,65, ,木造,住宅,事務所,北,市道,16,第２種住居地域,60,300,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津堤下町,11000000,,,55,,ほぼ長方形,3.6,60,1973年,木造,共同住宅、倉庫,倉庫,南,市道,6,第１種住居地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津前田町,9000000,,,60,,不整形,2,60,1982年,木造,住宅,住宅,北西,市道,4.1,第２種中高層住居専用地域,60,200,2016年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津罧原町,2600000,,,45,,ほぼ長方形,3.1,35,1966年,木造,住宅,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2016年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津罧原町,6800000,,３ＤＫ,50,,,,,1973年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,梅津罧原町,9000000,390000,,75,120000,長方形,6.4,, ,,,住宅,南東,私道,5.5,第１種中高層住居専用地域,60,200,2016年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院六反田町,23000000,,１ＬＤＫ,30,,,,,2015年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院六反田町,24000000,,１ＬＤＫ,30,,,,,2015年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2016年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,西院六反田町,24000000,,１ＬＤＫ,35,,,,,2015年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2016年第1四半期,未改装,
