PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,11000000,,１Ｋ,25,,,,,2007年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,小川学区,11000000,,,50,,ほぼ長方形,5.4,60, ,木造,住宅,,南,私道,2,準工業地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,44000000,,３ＬＤＫ,70,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,西陣学区,36000000,,,140,,ほぼ整形,5,135, ,木造,住宅,,東,市道,5.2,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,春日学区,100000000,,,95,,ほぼ長方形,7.4,190,1971年,鉄骨造,住宅、店舗,,西,市道,9,第２種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,春日学区,68000000,,,95,,長方形,5.6,, ,,,住宅,北,市道,3.5,第２種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,18000000,,２ＬＤＫ,65,,,,,1981年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,13000000,,１Ｋ,25,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,8300000,,１Ｋ,20,,,,,1997年,ＳＲＣ,住宅,,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,成逸学区,30000000,,,65,,ほぼ長方形,4.6,100,1977年,木造,,店舗,西,市道,8,近隣商業地域,80,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,成逸学区,18000000,,２ＬＤＫ,45,,,,,1985年,ＳＲＣ,,住宅,,,,商業地域,80,600,2018年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,20000000,,３ＬＤＫ,50,,,,,1984年,,住宅,住宅,,,,第１種住居地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,65000000,,,130,,ほぼ長方形,6,180,1990年,鉄骨造,共同住宅,住宅,西,市道,4,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,4900000,,１Ｋ,15,,,,,1990年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,滋野学区,6300000,,１Ｋ,25,,,,,1989年,ＲＣ,,住宅,,,,商業地域,80,600,2018年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,7500000,,１Ｋ,15,,,,,1989年,ＳＲＣ,,その他,,,,商業地域,80,600,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,20000000,,２ＤＫ,50,,,,,1978年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2018年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,中立学区,77000000,,,250,,ほぼ長方形,10,210, ,木造,住宅、倉庫,住宅,北,市道,5,第２種住居地域,60,200,2018年第1四半期,,
