PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,淳風学区,52000000,,,115,,長方形,6.8,135, ,木造,住宅,,北,市道,7.9,商業地域,80,400,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,14000000,,２ＤＫ,50,,,,,1987年,ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,永松学区,240000000,,,320,,ほぼ台形,12,760,1986年,ＲＣ,住宅、事務所,,北西,市道,21.7,商業地域,80,500,2014年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,永松学区,30000000,1500000,,65,460000,ほぼ長方形,5,, ,,,,東,市道,4,商業地域,80,700,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,11000000,,１Ｋ,15,,,,,2000年,ＳＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,16000000,,１ＤＫ,30,,,,,2001年,ＳＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,9200000,,１ＤＫ,20,,,,,1999年,ＳＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,永松学区,57000000,,,90,,ほぼ整形,5,280,1967年,ＲＣ,工場、事務所,,東,府道,22,商業地域,80,700,2014年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,有隣学区,44000000,,,110,,長方形,4.9,145, ,木造,住宅,,西,市道,6.2,商業地域,80,400,2014年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,有隣学区,48000000,2500000,,65,750000,台形,10.9,, ,,,,南西,市道,22,商業地域,80,700,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,23000000,,３ＬＤＫ,65,,,,,1990年,ＳＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,7300000,,１Ｋ,15,,,,,1999年,ＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,有隣学区,25000000,,,60,,ほぼ長方形,4,, ,木造,住宅,,西,市道,6,商業地域,80,400,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,稚松学区,9500000,,,40,,ほぼ長方形,,50, ,木造,住宅,,西,私道,2,近隣商業地域,60,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,稚松学区,20000000,,１ＬＤＫ,50,,,,,1999年,ＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,稚松学区,43000000,1100000,,125,340000,長方形,5,, ,,,,西,市道,6,商業地域,80,900,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,稚松学区,20000000,,,135,,ほぼ長方形,,, ,木造,住宅、店舗,,東,市道,6,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,稚松学区,83000000,,,250,,ほぼ長方形,8,230, ,,,その他,東,市道,6,商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,稚松学区,9500000,,１Ｋ,20,,,,,2003年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,稚松学区,190000000,,,270,,ほぼ長方形,31.5,820,1993年,ＲＣ,住宅、倉庫、店舗,,北,市道,11,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内南町,18000000,,１Ｋ,25,,,,,2014年,ＲＣ,住宅,,,,,商業地域,80,500,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,七条御所ノ内西町,79000000,,,440,,ほぼ長方形,13.6,880,1991年,鉄骨造,倉庫,,東,市道,11,工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,中堂寺北町,17000000,,,65,,ほぼ長方形,5,, ,,,その他,南,私道,5,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,中堂寺北町,130000000,,,310,,ほぼ長方形,9,600,1982年,鉄骨造,,,南,市道,6.7,準工業地域,60,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,西七条市部町,40000000,,,85,,長方形,11,95,2014年,木造,住宅,,北,市道,6,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,西七条西久保町,29000000,850000,,110,260000,ほぼ長方形,7,, ,,,,東,市道,6,第１種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,梅逕学区,9800000,,,45,,長方形,3.5,50, ,木造,住宅,,西,私道,3,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,9600000,,１Ｋ,20,,,,,2006年,ＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,27000000,,２ＬＤＫ,50,,,,,2006年,ＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,30000000,,１ＬＤＫ,55,,,,,2007年,ＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,7200000,,１ＤＫ,30,,,,,1993年,ＳＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,28000000,,４ＬＤＫ,85,,,,,1988年,ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,45000000,,３ＬＤＫ,70,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,格致学区,8700000,,,45,,長方形,5,55, ,木造,店舗,,西,私道,2.9,商業地域,80,600,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,8900000,,１Ｋ,20,,,,,2001年,ＳＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,16000000,,１ＤＫ,40,,,,,2008年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,30000000,,,100,,不整形,1.2,85, ,木造,店舗,店舗,東,市道,7.7,商業地域,80,700,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,260000000,,,300,,不整形,8,, ,,,,東,市道,5.3,商業地域,80,700,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,80000000,,,170,,ほぼ長方形,12,180, ,木造,店舗,,西,市道,6,商業地域,80,400,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,13000000,,,85,,不整形,2,, ,木造,住宅,,西,市道,5,商業地域,80,400,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,5800000,,１Ｋ,10,,,,,1989年,ＳＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条東久保町,25000000,,３ＬＤＫ,70,,,,,2003年,ＲＣ,住宅,,,,,準工業地域,60,200,2014年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,西七条東久保町,37000000,,,100,,ほぼ長方形,5.2,100,2014年,木造,住宅,住宅,北,市道,6,第１種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,坊門町,23000000,,１ＬＤＫ,45,,,,,2009年,ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,植柳学区,31000000,,,75,,ほぼ長方形,4.5,85, ,木造,店舗,,東,市道,10,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,41000000,,４ＬＤＫ,80,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,5500000,,１ＤＫ,25,,,,,1985年,ＳＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,皆山学区,78000000,,,180,,ほぼ長方形,7,290, ,木造,その他,その他,西,市道,6,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,42000000,,３ＬＤＫ,85,,,,,2003年,ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,5000000,,１Ｋ,25,,,,,1985年,ＳＲＣ,住宅,その他,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,大内学区,12000000,,,60,,長方形,4.2,, ,,,,東,私道,2.9,第１種住居地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,安寧学区,40000000,,,150,,長方形,6,125, ,木造,店舗,,南,市道,5.2,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,大内学区,12000000,,,60,,ほぼ長方形,4.8,, ,,,,南,私道,3.2,準工業地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,大内学区,27000000,,,90,,不整形,2,, ,,,,東,私道,5,準工業地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,醒泉学区,36000000,,,130,,長方形,4.4,135,1976年,鉄骨造,作業場,,東,市道,5,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,醒泉学区,70000000,,,400,,ほぼ長方形,15,370, ,木造,住宅、店舗,,東,市道,5,商業地域,80,400,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,16000000,,１Ｋ,25,,,,,2013年,ＲＣ,住宅,,,,,商業地域,80,600,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,17000000,,１ＬＤＫ,45,,,,,1990年,ＳＲＣ,住宅,,,,,商業地域,80,700,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,醒泉学区,8000000,,,55,,ほぼ長方形,4,60, ,木造,店舗,,西,市道,5,近隣商業地域,80,500,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,豊園学区,5500000,,,40,,長方形,9,25, ,木造,店舗,,北,道路,1.2,商業地域,80,700,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,豊園学区,28000000,,２ＬＤＫ,40,,,,,2006年,ＲＣ,住宅,,,,,商業地域,80,400,2014年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内北町,7500000,,１Ｋ,20,,,,,2010年,ＲＣ,住宅,,,,,準工業地域,60,200,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,西七条掛越町,10000000,,,60,,長方形,5.1,170,1987年,鉄骨造,住宅,住宅,北,市道,3.5,準工業地域,60,200,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,修徳学区,28000000,,,55,,,,,1997年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,修徳学区,29000000,,,55,,長方形,2.7,85,2000年,木造,住宅,住宅,東,市道,4,商業地域,80,700,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,修徳学区,5600000,,１Ｒ,20,,,,,1986年,ＳＲＣ,住宅,その他,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,修徳学区,5400000,,１Ｋ,20,,,,,1989年,鉄骨造,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,56000000,,３ＬＤＫ,65,,,,,2010年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,9600000,,１Ｋ,20,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,梅小路東町,13000000,,,65,,長方形,4.2,85,戦前,木造,店舗,,北,市道,6,第１種住居地域,60,200,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,30000000,,３ＬＤＫ,70,,,,,2008年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,中堂寺西寺町,130000000,1400000,,320,410000,ほぼ長方形,10.8,, ,,,その他,北,市道,11,準工業地域,60,200,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,中堂寺坊城町,19000000,,,55,,,,,1992年,ＳＲＣ、ＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,中堂寺壬生川町,50000000,,,80,,長方形,5.1,290,2004年,鉄骨造,住宅、店舗,住宅,南,国道,50.1,商業地域,80,600,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,中堂寺壬生川町,10000000,,３ＬＤＫ,65,,,,,1975年,ＳＲＣ,住宅,住宅,,,,準工業地域,60,200,2014年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,西七条比輪田町,860000000,,,980,,ほぼ長方形,26.5,9999,1992年,ＲＣ,共同住宅、事務所、駐車場、店舗,住宅,西,市道,27,商業地域,80,600,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,尚徳学区,33000000,,３ＬＤＫ,75,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,淳風学区,28000000,,,80,,長方形,6.3,85, ,木造,住宅、その他,,南,市道,4.8,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,淳風学区,8000000,510000,,50,160000,長方形,4.4,, ,,,住宅,西,市道,5,準工業地域,60,200,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,7200000,,１Ｋ,15,,,,,2001年,ＳＲＣ,住宅,,,,,商業地域,,,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,9800000,,１Ｋ,20,,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,5200000,,１Ｋ,15,,,,,1999年,ＳＲＣ,住宅,その他,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,9500000,,１Ｋ,25,,,,,2001年,ＳＲＣ,住宅,,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,10000000,,１ＤＫ,20,,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,永松学区,280000000,,,410,,不整形,14.9,1500,1969年,ＲＣ,その他,,北西,市道,8.3,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,9500000,,１Ｋ,25,,,,,2005年,ＳＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,永松学区,9500000,,,20,,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,15000000,,１Ｋ,20,,,,,2007年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,有隣学区,12000000,,,45,,ほぼ長方形,4.5,55, ,,,住宅,東,私道,1.5,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,9000000,,１ＤＫ,30,,,,,1996年,ＳＲＣ,住宅,その他,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,稚松学区,8700000,,１Ｋ,20,,,,,2003年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,稚松学区,9400000,,１Ｋ,25,,,,,2003年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,梅小路本町,5000000,,,65,,長方形,4.5,30, ,木造,住宅,住宅,北,道路,2.9,準工業地域,60,200,2014年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,七条御所ノ内西町,69000000,,,240,,ほぼ長方形,14,400,1990年,鉄骨造,事務所、店舗,事務所,東,市道,11,工業地域,60,200,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内南町,18000000,,１Ｋ,25,,,,,2014年,ＲＣ,住宅,その他,,,,商業地域,80,500,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条八幡町,18000000,,１ＬＤＫ,55,,,,,2004年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,郁文学区,28000000,,２ＬＤＫ,60,,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,郁文学区,23000000,,,165,,不整形,,190, ,木造,店舗,,北,市道,4.5,近隣商業地域,80,300,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,12000000,,１Ｋ,20,,,,,2006年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,7400000,,,20,,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,20000000,,３ＤＫ,50,,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,38000000,,４ＬＤＫ,85,,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,開智学区,33000000,,１ＬＤＫ,45,,,,,2012年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,開智学区,67000000,2300000,,95,700000,ほぼ長方形,6,, ,,,,西,市道,5,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,開智学区,17000000,,１ＤＫ,30,,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,開智学区,6300000,,１Ｋ,20,,,,, ,ＳＲＣ,住宅,住宅,,,,商業地域,80,700,2014年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,開智学区,6000000,,,15,,,,,1987年,ＳＲＣ,住宅,事務所,,,,商業地域,80,700,2014年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,32000000,,,40,,長方形,3.2,75, ,木造,住宅,店舗,北,市道,3.7,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,24000000,,,40,,ほぼ長方形,5,, ,,,,北,市道,4,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,崇仁学区,140000000,1400000,,320,420000,ほぼ長方形,19,, ,,,その他,東,市道,13,商業地域,80,400,2014年第2四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,27000000,,２ＬＤＫ,60,,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,3500000,,１Ｋ,10,,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業地域,80,400,2014年第2四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,菊浜学区,8500000,,,75,,不整形,3,75, ,木造,住宅,住宅,東,市道,4,商業地域,80,400,2014年第2四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,菊浜学区,2500000,,,30,,長方形,8,60, ,木造,住宅,倉庫,南,道路,1.8,商業地域,80,400,2014年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,西七条西八反田町,110000000,,,450,,ほぼ長方形,21,770,1969年,ＲＣ,作業場、倉庫,,北,市道,5,準工業地域,60,200,2014年第2四半期,,
