PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,郁文学区,25000000,,,190,,長方形,8.6,430,1968年,鉄骨造,住宅、作業場,,西,市道,4,商業地域,80,300,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,郁文学区,62000000,,,115,,長方形,5.9,110,2005年,木造,住宅,,東,市道,4,近隣商業地域,80,300,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,豊園学区,670000000,,,250,,不整形,6.6,1700,1986年,ＳＲＣ,事務所、店舗,,北,市道,22.1,商業地域,80,700,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,成徳学区,56000000,,,135,,ほぼ長方形,10,195, ,木造,店舗,,西,市道,2.5,商業地域,80,700,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,50000000,,,80,,長方形,5,105,戦前,木造,住宅,,東,市道,4,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,開智学区,57000000,,,80,,長方形,5,105,戦前,木造,住宅,,東,市道,4,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,西七条南中野町,19000000,,,45,,ほぼ長方形,3.7,85,1995年,木造,住宅,,南,私道,3.4,第１種住居地域,60,200,2005年第3四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,安寧学区,32000000,,３ＬＤＫ,70,,,,,1998年,ＳＲＣ,住宅,,,,,,,,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,安寧学区,44000000,,,130,,ほぼ長方形,4,135,2005年,木造,住宅,,西,府道,26,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,尚徳学区,74000000,,３ＬＤＫ,135,,,,,2002年,ＳＲＣ,住宅,,,,,,,,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,稚松学区,30000000,,,65,,ほぼ長方形,5.6,120,1989年,木造,住宅,,南,市道,3.8,近隣商業地域,80,300,2005年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,有隣学区,130000000,3800000,,115,1100000,ほぼ長方形,6,, ,,,,西,府道,23,商業地域,80,700,2005年第3四半期,,
