PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,61000000,,,155,,長方形,11.4,140,2010年,軽量鉄骨造,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,25000000,,,95,,長方形,6,90,2010年,木造,住宅,,東,私道,4.8,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,石田西ノ坪,17000000,,３ＬＤＫ,70,,,,,2002年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,小栗栖森本町,2100000,200000,,35,60000,長方形,2,, ,,,,南,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,小栗栖森本町,33000000,230000,,460,70000,ほぼ台形,14,, ,,,,南,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,久我東町,10000000,,,50,,ほぼ台形,3,85,1998年,木造,住宅,,東,市道,4.3,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,21000000,,２ＬＤＫ,65,,,,,2005年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐御霊ケ下町,14000000,,,135,,不整形,3,60,1973年,木造,住宅,,南,市道,5.7,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐御霊ケ下町,35000000,,,100,,長方形,6.1,105,2010年,木造,住宅,,東,市道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,竹田醍醐田町,1000000,48000,,70,15000,ほぼ長方形,6.7,, ,,,,西,私道,3.4,第１種住居地域,60,200,2010年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,竹田七瀬川町,5000000,,,50,,ほぼ整形,6,30, ,木造,住宅,,北,私道,1,第１種住居地域,60,200,2010年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,8700000,,３ＬＤＫ,80,,,,,1994年,ＳＲＣ,住宅,,,,,第２種住居地域,60,200,2010年第1四半期,未改装,調停・競売等
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,10000000,,３ＬＤＫ,65,,,,,1994年,ＳＲＣ,住宅,,,,,第２種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,竹田三ツ杭町,8800000,,２ＤＫ,50,,,,,1998年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,16000000,400000,,130,120000,ほぼ長方形,13.2,, ,,,,東,私道,6,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,23000000,,,85,,台形,12,85,2010年,木造,住宅,,西,私道,5,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,羽束師志水町,350000000,460000,,9999,140000,不整形,13,, ,,,,北,府道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,25000000,,,95,,ほぼ台形,6.1,100,2010年,木造,住宅,,南,私道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,24000000,,,80,,長方形,7,85,2010年,木造,住宅,,東,私道,6,第１種中高層住居専用地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,30000000,,,100,,長方形,7.8,100,2010年,木造,住宅,,西,私道,6,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,12000000,,,50,,ほぼ長方形,4.5,75,1998年,木造,住宅,,西,市道,6,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,32000000,,,100,,長方形,7.9,100,2010年,木造,住宅,,西,市道,,,,,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,4500000,,,60,,長方形,3.8,60,1972年,木造,住宅,,南,市道,6,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,29000000,,,105,,不整形,3.5,100,2008年,木造,,,西,市道,,,,,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草大島屋敷町,10000000,,,50,,長方形,3.9,50,1978年,木造,,,東,私道,6,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26109,京都府,京都市伏見区,深草北新町,25000000,210000,,400,63000,ほぼ長方形,13,, ,,,,西,市道,8,近隣商業地域,80,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草北新町,30000000,,,105,,台形,10,95,2009年,木造,住宅,,北,私道,2.4,第１種住居地域,60,200,2010年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草下横縄町,13000000,,,80,,長方形,5.5,160,1984年,鉄骨造,住宅、店舗,,南,市道,5.5,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,深草寺内町,6000000,170000,,115,53000,不整形,,, ,,,,北,私道,4,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,深草出羽屋敷町,10000000,,３ＬＤＫ,70,,,,,1972年,ＳＲＣ,住宅,,,,,第２種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,深草出羽屋敷町,4500000,,,40,,長方形,2.6,45,1967年,木造,住宅,,東,市道,4.7,第２種住居地域,,,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島下之町,24000000,,,110,,長方形,4.3,85,2009年,木造,住宅,,西,市道,4.6,第１種住居地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26109,京都府,京都市伏見区,深草綿森町,220000000,,,950,,ほぼ長方形,9999.9,660,1990年,鉄骨造,住宅、事務所、その他,,西,市道,18.3,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,向島中島町,18000000,,,230,,ほぼ台形,8.2,115,1981年,木造,住宅,,北,市道,6,第１種住居地域,60,200,2010年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,桃山町因幡,33000000,,,95,,ほぼ整形,9.1,90,2010年,木造,住宅,,北,市道,6,準住居地域,60,300,2010年第1四半期,,
