PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,聚楽廻中町,9500000,610000,,50,180000,長方形,5,, ,,,,西,市道,4.5,第１種住居地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻西町,44000000,,,70,,長方形,4.7,100,2013年,木造,住宅,,南,市道,6.3,商業地域,80,400,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻西町,43000000,,,120,,不整形,9,250,1992年,鉄骨造,共同住宅,,西,市道,2.8,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻西町,12000000,,,50,,ほぼ長方形,6.5,55,1991年,木造,住宅,,東,私道,2.2,第１種住居地域,60,200,2013年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京右馬寮町,18000000,,,50,,長方形,5.8,75,1998年,木造,住宅,,南,私道,2.3,準工業地域,60,200,2013年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,西ノ京原町,110000000,860000,,410,260000,長方形,18.1,, ,,,,南,市道,6,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,18000000,,３ＤＫ,50,,,,,1988年,ＲＣ,住宅,,,,,準工業地域,60,200,2013年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,29000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,,,,,準工業地域,60,200,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生中川町,41000000,,,90,,長方形,4.7,90,2013年,木造,住宅,,南,市道,3.7,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生中川町,13000000,,,50,,台形,8.8,55,1980年,木造,住宅,,東,市道,2.4,準工業地域,60,200,2013年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生東大竹町,26000000,,,45,,長方形,4.2,75,2013年,木造,住宅,,南,市道,6,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生東大竹町,16000000,,,100,,ほぼ長方形,6,55, ,木造,住宅,,北,市道,11,準工業地域,60,200,2013年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生坊城町,34000000,,,50,,長方形,4.2,55,2011年,木造,住宅,,西,市道,2.4,商業地域,80,400,2013年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,教業学区,12000000,640000,,60,190000,不整形,6,, ,,,,接面道路無,,,近隣商業地域,80,300,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,竹間学区,77000000,,,130,,ほぼ長方形,4.5,125,2002年,木造,事務所,,西,市道,6.7,近隣商業地域,80,400,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,竹間学区,78000000,,,125,,長方形,7.4,340,1977年,ＲＣ,住宅、事務所,,西,市道,6.5,近隣商業地域,80,300,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,竹間学区,320000000,,,310,,長方形,11,1000,2009年,ＳＲＣ,住宅、事務所,,東,市道,6.5,商業地域,80,400,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,竹間学区,82000000,,,160,,長方形,8.2,200,1969年,鉄骨造,住宅、店舗,,南,市道,6.5,商業地域,80,400,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京車坂町,31000000,,,55,,ほぼ長方形,4.5,90,2013年,木造,住宅,,東,私道,3.8,第１種住居地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,西ノ京北円町,36000000,920000,,130,280000,ほぼ台形,4.2,, ,,,,北,市道,5.5,第２種中高層住居専用地域,60,200,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京西中合町,27000000,,３ＬＤＫ,60,,,,,2007年,ＲＣ,住宅,,,,,工業地域,60,200,2013年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京樋ノ口町,22000000,,２ＬＤＫ,55,,,,,2006年,ＲＣ,住宅,,,,,準工業地域,60,200,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生天池町,18000000,,,80,,長方形,7.3,95,1972年,木造,住宅,,西,私道,4,準工業地域,60,200,2013年第1四半期,,調停・競売等、私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生賀陽御所町,30000000,,,100,,不整形,4.5,150, ,木造,住宅,,西,市道,4.2,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,26000000,,３ＬＤＫ,60,,,,,1999年,ＲＣ,住宅,,,,,準工業地域,60,200,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生下溝町,26000000,,,55,,ほぼ長方形,4.2,90,2012年,木造,住宅,,北,私道,4.3,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生下溝町,23000000,840000,,90,250000,長方形,4.2,, ,,,,南,市道,,近隣商業地域,80,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生下溝町,8500000,380000,,75,120000,長方形,5.1,, ,,,,西,私道,4.1,準工業地域,60,200,2013年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生神明町,69000000,760000,,300,230000,長方形,15.3,, ,,,,南,市道,2.6,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生東高田町,530000000,730000,,9999,220000,長方形,37.7,, ,,,,北,市道,9.7,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,壬生東高田町,560000000,730000,,9999,220000,ほぼ長方形,9999.9,, ,,,,東,市道,11,準工業地域,60,200,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生森前町,5400000,,１Ｋ,20,,,,,1989年,ＲＣ,住宅,,,,,商業地域,80,600,2013年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生森前町,1500000,,１ＤＫ,20,,,,,1989年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80,600,2013年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,28000000,,１ＬＤＫ,40,,,,,2011年,ＲＣ,住宅,,,,,商業地域,80,700,2013年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,32000000,,３ＬＤＫ,65,,,,,1998年,ＳＲＣ,住宅,,,,,商業地域,80,700,2013年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,城巽学区,6300000,,１Ｋ,20,,,,,2006年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26104,京都府,京都市中京区,城巽学区,50000000,2100000,,80,630000,不整形,4.3,, ,,,,北,府道,50,商業地域,80,700,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,46000000,,１ＬＤＫ,65,,,,,2003年,ＲＣ,住宅,,,,,商業地域,80,600,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,立誠学区,100000000,,,55,,長方形,6.7,125,1982年,木造,店舗,,東,府道,22,商業地域,80,700,2013年第1四半期,,
