PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,8400000,,１Ｋ,20,,,,,2002年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,5300000,,,75,,長方形,7,30, ,木造,住宅,,西,私道,2,第１種中高層住居専用地域,50,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,林地,,26105,京都府,京都市東山区,今熊野梅ケ谷町,480000,,,165,,,,, ,,,,,,,,,,2012年第1四半期,,調停・競売等
不動産取引価格情報,林地,,26105,京都府,京都市東山区,今熊野総山町,150000000,,,8888,,,,, ,,,,,,,,,,2012年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,3700000,,,75,,長方形,5,25, ,木造,住宅,,北,私道,4,第１種中高層住居専用地域,60,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,35000000,,,65,,ほぼ長方形,4.9,75,2012年,木造,住宅,,東,私道,6,第１種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,9000000,,,35,,ほぼ長方形,5,20, ,木造,住宅,,南,私道,1.4,第２種住居地域,60,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,80000000,,３ＬＤＫ,130,,,,,1989年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2012年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,粟田学区,11000000,,２ＤＫ,40,,,,,1987年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,7200000,,,45,,長方形,4.4,55, ,木造,住宅,,南,市道,5.4,第２種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,18000000,,,50,,長方形,4.2,75,1986年,木造,住宅,,北西,市道,6,第２種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,49000000,,,95,,ほぼ長方形,5.3,95, ,木造,店舗,,北,市道,6,第２種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,17000000,,,110,,ほぼ長方形,6.2,105,1973年,木造,住宅,,南西,私道,2.7,準工業地域,60,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,清水学区,13000000,,,45,,ほぼ長方形,4.6,70,1987年,木造,住宅,,南,市道,3,第２種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,修道学区,16000000,,,80,,ほぼ長方形,9,90,1987年,木造,住宅,,北東,市道,4.5,第２種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,10000000,,１Ｋ,20,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,400,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,46000000,,,125,,ほぼ台形,5.8,290,1980年,鉄骨造,店舗,,東,私道,3.6,商業地域,80,400,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,80000000,,,210,,不整形,6.6,930,1980年,ＲＣ,店舗,,北,市道,5.5,商業地域,80,400,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野日吉町,24000000,,,75,,不整形,6.8,120,2007年,木造,住宅,,南,私道,6,準工業地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,福稲御所ノ内町,4000000,,,45,,長方形,3.7,45,1962年,木造,住宅,,南,私道,4,準工業地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,六原学区,43000000,,,100,,長方形,5.3,105,2012年,木造,店舗,,南,私道,5,第２種住居地域,60,200,2012年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,六原学区,4800000,,１Ｋ,20,,,,,1990年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2012年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,新道学区,12000000,,２ＤＫ,45,,,,,1985年,ＲＣ,住宅,,,,,商業地域,80,400,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,新道学区,33000000,800000,,135,240000,長方形,6.7,, ,,,,南東,市道,5.8,商業地域,80,400,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,新道学区,30000000,,,80,,ほぼ長方形,6,100, ,木造,住宅,,北,私道,4.5,商業地域,80,400,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,新道学区,43000000,,,90,,ほぼ長方形,6,115, ,木造,住宅、店舗,,東,市道,6,商業地域,80,400,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野宝蔵町,9800000,,,50,,ほぼ正方形,7,, ,,,,北東,私道,2.2,第１種中高層住居専用地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,福稲上高松町,14000000,740000,,60,230000,長方形,5.2,, ,,,,南,私道,3.7,準工業地域,60,200,2012年第2四半期,,隣地の購入
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,泉涌寺東林町,7500000,,,60,,ほぼ台形,4.5,65, ,木造,住宅,,南,市道,4,第１種中高層住居専用地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,福稲下高松町,4800000,240000,,65,72000,不整形,2,, ,,,,西,私道,3.1,第１種住居地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,17000000,,,85,,台形,6,230,1978年,鉄骨造,住宅、店舗,,北東,市道,9,第１種住居地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,一橋学区,4500000,,,30,,ほぼ台形,3,, ,,,,北西,市道,8,第２種住居地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,3700000,,,45,,ほぼ長方形,4,20, ,木造,住宅,,南,私道,3,第２種住居地域,60,200,2012年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,粟田学区,8000000,,,45,,ほぼ長方形,4,55, ,木造,住宅,,南,市道,5,第２種住居地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,28000000,,,70,,ほぼ長方形,5.6,100,2012年,木造,住宅,,北西,私道,7,第１種中高層住居専用地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,41000000,,,270,,ほぼ台形,9.5,420,1989年,鉄骨造,共同住宅,,西,私道,6,第１種中高層住居専用地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,今熊野南日吉町,40000000,,,110,,ほぼ長方形,6.1,100,2012年,木造,住宅,,西,私道,4.8,第１種中高層住居専用地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,福稲柿本町,2700000,240000,,35,74000,台形,3.9,, ,,,,東,市道,9.9,準工業地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26105,京都府,京都市東山区,福稲柿本町,5800000,370000,,50,110000,台形,5.3,, ,,,,東,区道,9.9,準工業地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,福稲柿本町,3000000,,,40,,ほぼ台形,4.1,45, ,木造,住宅,,東,私道,3,準工業地域,60,200,2012年第2四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,本町,3600000,,１Ｋ,15,,,,,1988年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2012年第2四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,13000000,,,45,,ほぼ長方形,11,50, ,木造,倉庫,,南,市道,11,商業地域,80,400,2012年第2四半期,,
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,清水学区,48000000,,２ＬＤＫ,60,,,,,2008年,ＲＣ,住宅,,,,,商業地域,80,400,2012年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,清水学区,22000000,,,100,,不整形,4.9,105, ,木造,住宅、店舗,,南,市道,6,第２種住居地域,60,200,2012年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,貞教学区,32000000,,,55,,ほぼ長方形,5,50, ,木造,住宅,,西,私道,2,第２種住居地域,60,200,2012年第2四半期,,調停・競売等、私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26105,京都府,京都市東山区,貞教学区,40000000,,,100,,ほぼ長方形,6.5,110,2012年,木造,住宅,,北,私道,2.4,近隣商業地域,80,300,2012年第2四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,有済学区,35000000,,３ＬＤＫ,65,,,,,2008年,ＲＣ,住宅,,,,,商業地域,80,400,2012年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,有済学区,12000000,,,60,,ほぼ長方形,6,65, ,木造,店舗,,東,市道,7,近隣商業地域,80,300,2012年第2四半期,,関係者間取引
不動産取引価格情報,中古マンション等,,26105,京都府,京都市東山区,弥栄学区,33000000,,３ＬＤＫ,75,,,,,1999年,ＲＣ,住宅,,,,,商業地域,80,400,2012年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26105,京都府,京都市東山区,弥栄学区,760000000,,,1000,,ほぼ台形,20,9999,1986年,ＳＲＣ,店舗、その他,,西,市道,20,商業地域,80,400,2012年第2四半期,,
