PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,12000000,,,65,,ほぼ長方形,4.4,70,2000年,木造,住宅,,東,市道,6,第１種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,54000000,,,110,,ほぼ長方形,8.7,,2018年,,住宅,住宅,北,市道,9,第１種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,小栗栖森本町,12000000,420000,,95,130000,長方形,6.5,, ,,,住宅,西,市道,6,第２種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,小栗栖森本町,6200000,,,55,,長方形,4,70,1984年,木造,住宅,住宅,北,市道,6,第２種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,石田西ノ坪,17000000,,３ＬＤＫ,65,,,,,2002年,ＲＣ,住宅,,,,,準住居地域,60,300,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐赤間南裏町,27000000,,,210,,ほぼ長方形,10,105,1982年,木造,住宅,住宅,東,道路,6,第１種低層住居専用地域,50,80,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,竹田七瀬川町,24000000,,４ＬＤＫ,85,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,中島樋ノ上町,7000000,,,45,,台形,4,50,1977年,木造,住宅、店舗,,西,市道,12,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,中島河原田町,37000000,480000,,260,140000,ほぼ長方形,14,, ,,,その他,北,府道,18.7,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,12000000,,３ＬＤＫ,65,,,,,1993年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,54000000,,,165,,長方形,11,155,2018年,木造,住宅,住宅,南,私道,6,準工業地域,60,300,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,7400000,,,55,,長方形,3.8,60,1973年,木造,住宅,住宅,西,市道,5.9,第１種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,3000000,190000,,55,56000,長方形,3.8,, ,,,その他,南,市道,6,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,羽束師菱川町,13000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2018年第1四半期,改装済み,
