PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,大宅沢町,18000000,460000,,125,140000,,6.5,, ,,,,西,市道,9,第２種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26110,京都府,京都市山科区,勧修寺西北出町,27000000,,,460,,ほぼ台形,20,200,1982年,鉄骨造,事務所、倉庫,,西,市道,6,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺西北出町,29000000,,,95,,長方形,6.6,100,2003年,木造,住宅,,南,私道,6,準工業地域,60,200,2006年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,厨子奥若林町,30000000,,,80,,不整形,2.6,95,2006年,木造,住宅,,西,私道,6,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,6300000,,２ＤＫ,35,,,,,1983年,ＳＲＣ,住宅,,,,,商業地域,80,600,2006年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,椥辻西浦町,1700000000,1200000,,9999,370000,ほぼ台形,9999.9,, ,,,,東,市道,6,第２種住居地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻西浦町,14000000,,,60,,長方形,4.2,70,1970年,木造,住宅,,南,市道,5,第１種住居地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻番所ケ口町,3600000,,,30,,長方形,5.1,40,1982年,木造,住宅,,北,私道,4,第１種中高層住居専用地域,60,200,2006年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山百々町,6500000,,,50,,長方形,4.7,50,1976年,木造,住宅,,東,市道,6,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野狐藪町,16000000,,,90,,長方形,8,75,1972年,木造,住宅,,東,私道,5,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野狐藪町,35000000,,,140,,ほぼ台形,12,130,1979年,鉄骨造,共同住宅,,東,市道,5,準工業地域,60,200,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野南井ノ上町,12000000,,,95,,長方形,5.1,130,1971年,木造,住宅,,南,市道,8,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,大塚中溝,3500000,320000,,35,96000,長方形,3.6,, ,,,,南西,私道,6,第２種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,安朱中小路町,64000000,,,400,,不整形,19.7,240,1977年,ＲＣ,住宅,,東,市道,3.6,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,大塚北溝町,420000000,600000,,9999,180000,ほぼ台形,9999.9,, ,,,,南,市道,6.7,第２種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,大塚檀ノ浦,14000000,,３ＬＤＫ,65,,,,,1993年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2006年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,大宅御供田町,11000000,,３ＬＤＫ,55,,,,,1996年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2006年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅早稲ノ内町,57000000,,,390,,台形,12,390,1980年,鉄骨造,共同住宅,,南,市道,6,第２種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽沢町,18000000,,,100,,長方形,7,100,1980年,木造,住宅,,北,市道,6.1,第１種中高層住居専用地域,60,200,2006年第1四半期,,関係者間取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,上花山桜谷,8800000,,,70,,不整形,,80,1996年,木造,住宅,,南西,私道,4,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,上花山桜谷,27000000,,,100,,ほぼ長方形,6.3,95,2006年,木造,住宅,,南西,区画街路,6,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26110,京都府,京都市山科区,勧修寺瀬戸河原町,230000000,700000,,1100,210000,ほぼ整形,19.5,, ,,,,西,府道,13,第２種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺西金ケ崎,27000000,,,115,,長方形,5,95,1995年,木造,住宅,,北東,市道,6,第２種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺西金ケ崎,14000000,,,85,,長方形,4,90,1987年,木造,住宅,,北西,市道,6,第２種中高層住居専用地域,60,200,2006年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,北花山大林町,9500000,,,70,,長方形,4.8,80,1971年,木造,住宅,,西,市道,4.9,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,北花山河原町,10000000,,,40,,ほぼ整形,5.3,60,1993年,木造,,,南,市道,2.8,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,北花山河原町,14000000,,,135,,長方形,6.2,155,1971年,木造,共同住宅,,北,市道,3,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,北花山中道町,7200000,,,60,,台形,3.5,55,1979年,木造,住宅,,西,市道,7,第１種住居地域,60,200,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,小山中島町,6300000,420000,,50,130000,長方形,4,, ,,,,北西,私道,5,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,四ノ宮垣ノ内町,11000000,,,35,,長方形,3.7,75,1992年,木造,住宅,,南,市道,4.2,近隣商業地域,80,300,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西潰,9800000,,３ＤＫ,55,,,,,1986年,ＲＣ,住宅,,,,,商業地域,80,400,2006年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西潰,6000000,,３ＬＤＫ,50,,,,,1977年,ＲＣ,住宅,,,,,準工業地域,60,200,2006年第1四半期,未改装,調停・競売等
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻東浦町,13000000,,３ＬＤＫ,60,,,,,1995年,ＳＲＣ,住宅,,,,,商業地域,80,600,2006年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野大鳥井町,7200000,,,80,,長方形,5,85,1965年,木造,住宅,,南,私道,4,第１種中高層住居専用地域,60,200,2006年第1四半期,,調停・競売等、私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野大鳥井町,14000000,,,80,,長方形,5.4,90,1968年,木造,住宅,,北,市道,4.2,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野櫃川町,10000000,,,70,,長方形,5.9,65, ,木造,住宅,,西,市道,4.8,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,安朱馬場ノ東町,110000000,,,460,,ほぼ長方形,18,210,1982年,木造,住宅,,西,市道,3.8,第１種低層住居専用地域,40,60,2006年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,大塚丹田,5000000,250000,,65,76000,長方形,3.6,, ,,,,北,私道,5,第１種中高層住居専用地域,60,200,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚丹田,10000000,,,130,,ほぼ長方形,8.3,90,1979年,木造,住宅,,北西,市道,6,第１種住居地域,60,200,2006年第1四半期,,調停・競売等
