PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,梅小路高畑町,10000000,,,55,,ほぼ長方形,5,65, ,木造,住宅,,北,市道,8,準工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,梅小路高畑町,18000000,,,120,,長方形,4.7,85,1987年,木造,住宅,住宅,西,市道,6,準工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条南衣田町,18000000,,,25,,,,,2015年,ＲＣ,住宅,その他,,,,商業地域,80,500,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条南衣田町,19000000,,１Ｋ,25,,,,,2015年,ＲＣ,住宅,その他,,,,商業地域,80,500,2015年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,修徳学区,120000000,1900000,,210,590000,ほぼ正方形,6.4,, ,,,住宅,東,市道,6,商業地域,80,700,2015年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,修徳学区,54000000,1400000,,125,430000,不整形,5.2,, ,,,住宅,西,市道,4.7,商業地域,80,400,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,修徳学区,33000000,,,75,,長方形,3.4,125,1984年,鉄骨造,住宅,住宅,南,市道,5,商業地域,80,400,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,36000000,,３ＬＤＫ,70,,,,,2000年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,20000000,,１Ｋ,25,,,,,2005年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2015年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,成徳学区,30000000,,,75,,ほぼ長方形,4.5,80, ,木造,住宅,,東,私道,2.2,商業地域,80,400,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,18000000,,１Ｋ,25,,,,,2003年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,35000000,,２ＬＤＫ,60,,,,,2001年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,42000000,,２ＬＤＫ,60,,,,,2007年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,31000000,,２ＤＫ,55,,,,,2002年,ＳＲＣ,住宅,,,,,商業地域,80,700,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,梅小路東中町,30000000,,,55,,ほぼ長方形,4.5,,2015年,木造,住宅,住宅,西,市道,6,準工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内本町,32000000,,３ＬＤＫ,80,,,,,2008年,ＲＣ,住宅,住宅,,,,商業地域,80,500,2015年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,七条御所ノ内本町,38000000,,,110,,袋地等,3,115,2015年,木造,住宅,住宅,北,市道,2.6,準工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,中堂寺坊城町,10000000,,１ＬＤＫ,40,,,,,1992年,ＳＲＣ、ＲＣ,住宅,住宅,,,,商業地域,80,600,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,中堂寺壬生川町,11000000,,３ＬＤＫ,70,,,,,1975年,ＳＲＣ,住宅,住宅,,,,準工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,西七条北衣田町,150000000,,,300,,ほぼ長方形,11,400,1973年,鉄骨造,店舗,住宅,東,府道,30,商業地域,80,600,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,西七条名倉町,19000000,770000,,85,230000,ほぼ長方形,5,, ,,,その他,西,市道,4,工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条比輪田町,11000000,,１Ｋ,25,,,,,2008年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条比輪田町,11000000,,１Ｋ,25,,,,,2008年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2015年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,尚徳学区,23000000,880000,,85,270000,袋地等,2.3,, ,,,,東,市道,4.5,商業地域,80,700,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,淳風学区,4500000,,１Ｋ,20,,,,,1991年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,淳風学区,4800000,,,30,,ほぼ長方形,6,30, ,木造,住宅,住宅,北,私道,2.5,第１種住居地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,淳風学区,5500000,,,85,,ほぼ長方形,11,40, ,木造,住宅,住宅,西,私道,2,商業地域,80,400,2015年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,稚松学区,230000000,,,530,,ほぼ長方形,30,1100,1987年,ＲＣ,共同住宅、事務所、作業場,その他,北,市道,11,近隣商業地域,80,300,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,9500000,,１Ｋ,15,,,,,2007年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,4800000,,１ＤＫ,20,,,,,1989年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,15000000,,１Ｋ,20,,,,,2002年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2015年第1四半期,,
