PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚高岩,25000000,,,195,,ほぼ長方形,16,115,1968年,鉄骨造,住宅,,南,市道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅御所田町,16000000,,,75,,長方形,5,75,2003年,木造,住宅,,北東,道路,6,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,大宅御所田町,16000000,,４ＬＤＫ,95,,,,,1991年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小野荘司町,11000000,,,90,,ほぼ長方形,5,85,1981年,木造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,勧修寺東金ケ崎町,66000000,330000,,650,100000,長方形,13,, ,,,,北,市道,5.6,第２種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺東堂田町,48000000,,,185,,ほぼ台形,12.5,120,2011年,木造,住宅,,北,市道,6,第２種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,竹鼻地蔵寺南町,21000000,,,85,,ほぼ長方形,10.1,70,1990年,木造,住宅,,東,府道,6.6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,2200000,,１Ｋ,15,,,,,1992年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,16000000,,３ＬＤＫ,65,,,,,2001年,ＲＣ,住宅,,,,,商業地域,80,600,2011年第1四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻草海道町,21000000,,,60,,ほぼ長方形,6.4,80,2010年,木造,住宅,,西,市道,6,第２種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26110,京都府,京都市山科区,西野山射庭ノ上町,150000000,550000,,910,170000,ほぼ正方形,28,, ,,,,西,市道,9,準工業地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,東野狐藪町,5000000,,３ＤＫ,45,,,,,1985年,ＲＣ,住宅,,,,,準工業地域,60,200,2011年第1四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野北井ノ上町,5500000,,,55,,長方形,3.9,50,1971年,木造,住宅,,南,私道,5,第２種中高層住居専用地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,日ノ岡堤谷町,140000000,,,9999,,不整形,10,, ,,,,南,私道,4,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,御陵上御廟野町,24000000,,４ＬＤＫ,95,,,,,2003年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚南溝町,33000000,,,150,,長方形,7,110,2011年,木造,住宅,,西,市道,4,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚南溝町,34000000,,,150,,ほぼ長方形,7.2,120,2011年,木造,住宅,,西,市道,4,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽沢町,59000000,,,140,,長方形,7.2,280,1997年,鉄骨造,共同住宅,,北,府道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,10000000,,３ＬＤＫ,65,,,,,1973年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,12000000,,３ＬＤＫ,60,,,,,1980年,ＳＲＣ,住宅,,,,,商業地域,80,600,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,9300000,,２ＬＤＫ,65,,,,,1973年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,上花山桜谷,21000000,,４ＬＤＫ,80,,,,,2005年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,農地,,26110,京都府,京都市山科区,勧修寺北大日町,300000,,,350,,,,, ,,,,,,,,,,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西潰,5300000,,３ＤＫ,50,,,,,1986年,ＲＣ,住宅,,,,,商業地域,80,400,2011年第1四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野大鳥井町,25000000,,,80,,長方形,5.3,90,2010年,木造,住宅,,西,市道,6,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野大鳥井町,7300000,,,55,,長方形,5,60,1973年,木造,住宅,,北,市道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野大鳥井町,4700000,,,65,,ほぼ長方形,4.5,70,1990年,木造,住宅,,南,私道,5,第１種中高層住居専用地域,60,200,2011年第1四半期,,調停・競売等、私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野広見町,32000000,,,125,,袋地等,2.3,100,2011年,木造,住宅,,北,私道,3.3,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,西野離宮町,9700000,,３ＬＤＫ,65,,,,,1975年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵岡ノ西町,37000000,,,180,,ほぼ長方形,9,115,2012年,木造,住宅,,西,道路,6,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,安朱馬場ノ東町,75000000,850000,,290,260000,ほぼ長方形,19.1,, ,,,,南,私道,6,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,竹鼻堂ノ前町,29000000,,３ＬＤＫ,65,,,,,2008年,ＲＣ,住宅,,,,,商業地域,80,600,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻封シ川町,6800000,,,55,,長方形,4.9,75,1989年,木造,住宅、店舗,,南,市道,4.5,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,東野八反畑町,24000000,,,65,,ほぼ長方形,5,75,2010年,木造,住宅,,北,私道,,近隣商業地域,80,300,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,東野片下リ町,800000000,,,9999,,不整形,37,290,1987年,鉄骨造,店舗,,東,市道,20,商業地域,80,600,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵荒巻町,16000000,,,75,,長方形,3.9,80,1990年,木造,住宅,,南,市道,6.7,第１種中高層住居専用地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,御陵原西町,26000000,510000,,165,150000,不整形,8,, ,,,,北,市道,4,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵四丁野町,31000000,,,75,,ほぼ正方形,9,90,2011年,木造,住宅,,東,私道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵四丁野町,28000000,,,65,,ほぼ長方形,5,85,2011年,木造,住宅,,東,私道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵四丁野町,32000000,,,75,,長方形,6.7,90,2011年,木造,住宅,,東,私道,6,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,上野寺井町,14000000,490000,,95,150000,ほぼ長方形,6,, ,,,,西,道路,4,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,安朱桟敷町,44000000,720000,,200,220000,台形,13,, ,,,,西,私道,5,第１種低層住居専用地域,50,80,2011年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽山等地,8000000,,３ＬＤＫ,70,,,,,1976年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽草田町,28000000,,２ＬＤＫ,75,,,,,2007年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽中芝町,16000000,,,110,,ほぼ長方形,13.5,115,1974年,木造,住宅,,南,市道,5,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,四ノ宮小金塚,8000000,,,60,,長方形,5.8,85,1996年,木造,住宅,,西,私道,7,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,四ノ宮小金塚,4000000,,,95,,長方形,5.1,100,1978年,木造,住宅,,南,私道,5,第１種中高層住居専用地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,四ノ宮小金塚,6500000,,,95,,長方形,6.3,85,1989年,木造,住宅,,南,私道,5,第１種中高層住居専用地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,竹鼻竹ノ街道町,42000000,,３ＬＤＫ,80,,,,,1998年,ＳＲＣ,住宅,,,,,商業地域,80,600,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,竹鼻竹ノ街道町,35000000,,３ＬＤＫ,75,,,,,1998年,ＳＲＣ,住宅,,,,,商業地域,80,400,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,竹鼻立原町,36000000,,４ＬＤＫ,85,,,,,2001年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野岸ノ下町,9800000,,,125,,ほぼ長方形,,80,1989年,木造,住宅,,西,私道,4.7,第１種住居地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野中井ノ上町,24000000,,,80,,ほぼ長方形,5,140,2007年,木造,住宅,,南,市道,5,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,御陵大津畑町,33000000,,３ＬＤＫ,65,,,,,1999年,ＲＣ,住宅,,,,,近隣商業地域,80,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,東野門口町,6500000,,２ＬＤＫ,45,,,,,1975年,ＲＣ,住宅,,,,,商業地域,80,600,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚高岩,30000000,,,330,,ほぼ長方形,16,165,1999年,木造,住宅,,南東,市道,6,第１種低層住居専用地域,30,50,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚高岩,36000000,,,290,,ほぼ長方形,14,140,2002年,木造,住宅,,北西,市道,6,第１種低層住居専用地域,30,50,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺東北出町,25000000,,,110,,ほぼ長方形,5,95,1995年,木造,住宅,,東,市道,5.8,第２種中高層住居専用地域,60,150,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山一石畑,21000000,,,220,,不整形,31,110,1983年,木造,事務所、作業場,,北西,市道,11.5,第１種住居地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻草海道町,21000000,,,75,,ほぼ長方形,6.2,80,2000年,木造,住宅,,南,私道,4,第２種中高層住居専用地域,60,200,2011年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻草海道町,30000000,,,90,,長方形,7.7,80,2011年,木造,住宅,,北,私道,4.2,第２種中高層住居専用地域,60,200,2011年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,椥辻西浦町,7000000,420000,,55,130000,ほぼ長方形,3.6,, ,,,,南,市道,6,第１種住居地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山射庭ノ上町,22000000,,,65,,長方形,6.4,,2011年,木造,住宅,,西,道路,6,第１種中高層住居専用地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,西野山欠ノ上町,10000000,300000,,110,91000,ほぼ長方形,6.3,, ,,,,北,市道,6,準工業地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵池堤町,35000000,,,115,,長方形,7.6,80,2011年,木造,住宅,,南東,市道,4,第１種低層住居専用地域,50,80,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,御陵池堤町,21000000,,,90,,ほぼ長方形,6,165, ,ＲＣ,住宅、店舗,,南西,府道,18,近隣商業地域,80,300,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵封ジ山町,53000000,,,330,,ほぼ長方形,12.8,165,1988年,木造,住宅,,南,市道,3,第１種低層住居専用地域,50,80,2011年第2四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,大塚北溝町,17000000,,３ＬＤＫ,65,,,,,2007年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2011年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,大塚北溝町,17000000,,４ＬＤＫ,80,,,,,2007年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2011年第2四半期,未改装,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大塚北溝町,11000000,,,50,,ほぼ台形,5.9,95,1998年,木造,住宅,,南西,市道,5,第２種中高層住居専用地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅古海道町,2700000,,,40,,ほぼ台形,3.9,35,1972年,木造,住宅,,北,市道,5,第１種住居地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽沢町,14000000,,,90,,ほぼ長方形,6.8,80,1963年,木造,住宅,,南,私道,4,第１種中高層住居専用地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,音羽千本町,29000000,270000,,350,81000,長方形,13,, ,,,,東,市道,5.2,第１種中高層住居専用地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽野田町,31000000,,,75,,ほぼ長方形,5.8,110,2011年,木造,住宅,,東,私道,4,第１種中高層住居専用地域,60,200,2011年第2四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽野田町,9500000,,３ＬＤＫ,70,,,,,1980年,ＳＲＣ,住宅,,,,,商業地域,80,600,2011年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小野西浦,8200000,,,60,,ほぼ整形,4.7,60,1977年,木造,住宅,,東,市道,6,第１種中高層住居専用地域,50,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,上花山講田町,20000000,220000,,300,67000,不整形,3,, ,,,,西,市道,6.6,第１種低層住居専用地域,50,80,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,川田中畑町,15000000,,,60,,ほぼ台形,12,95,1987年,ＲＣ,住宅,,北西,市道,5,第１種中高層住居専用地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺西金ケ崎,120000000,,,450,,長方形,16.9,1500,1991年,ＲＣ,共同住宅,,南西,市道,6,第２種中高層住居専用地域,60,200,2011年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,北花山大林町,40000000,,,270,,不整形,9999.9,510,1979年,,事務所,,西,市道,7,第２種中高層住居専用地域,60,150,2011年第2四半期,,関係者間取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,北花山中道町,12000000,,,55,,長方形,4.3,80,2007年,木造,住宅,,北,道路,4,第１種中高層住居専用地域,60,200,2011年第2四半期,,
