PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦西野町,17000000,530000,,105,160000,ほぼ長方形,7.3,, ,,,住宅,東,私道,5,第１種中高層住居専用地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦西野町,12000000,,,55,,長方形,4.1,70,1990年,木造,住宅,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦西野町,26000000,,,50,,ほぼ長方形,3.7,85,2017年,木造,住宅,,北,私道,5,第１種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦樋ノ内町,15000000,,２ＬＤＫ,55,,,,,1992年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦樋ノ内町,15000000,,３ＬＤＫ,55,,,,,1992年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦樋ノ内町,12000000,,２ＬＤＫ,50,,,,,1992年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,宇多野御池町,46000000,,,170,,ほぼ台形,8,100,2018年,木造,住宅,住宅,西,市道,4.7,第１種低層住居専用地域,50,80,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅ケ畑中縄手町,17000000,,,810,,不整形,25,135,1976年,木造,住宅,住宅,西,市道,2.5,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津構口町,21000000,,,110,,ほぼ長方形,7.4,155,1997年,木造,住宅,,南,私道,4,第１種住居地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,梅津段町,36000000,,,85,,長方形,7.2,90,2018年,木造,住宅,住宅,西,市道,6,第２種中高層住居専用地域,60,200,2018年第1四半期,,
