PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,聚楽廻東町,1000000,,,35,,ほぼ長方形,4,20, ,木造,住宅,倉庫,南,私道,2,第１種住居地域,60,200,2015年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,聚楽廻東町,91000000,620000,,490,190000,不整形,34,, ,,,,北,私道,3,第１種住居地域,60,200,2015年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京下合町,30000000,,３ＬＤＫ,60,,,,,2007年,ＲＣ,住宅,住宅,,,,商業地域,80,500,2015年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,16000000,,２ＤＫ,45,,,,,1986年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2015年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,西ノ京原町,17000000,,２ＬＤＫ,50,,,,,1988年,ＲＣ,住宅,その他,,,,準工業地域,60,200,2015年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,西ノ京原町,34000000,390000,,280,120000,袋地等,,, ,,,住宅,南,市道,6,準工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,西ノ京原町,42000000,,,65,,ほぼ長方形,6.9,115,2015年,木造,住宅,住宅,西,市道,6,準工業地域,60,200,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,壬生高樋町,26000000,,２ＬＤＫ,60,,,,,1996年,ＲＣ,住宅,住宅,,,,商業地域,80,600,2015年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,壬生東大竹町,32000000,,,75,,ほぼ整形,6.5,95,2015年,木造,住宅,住宅,西,市道,3,準工業地域,60,200,2015年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26104,京都府,京都市中京区,教業学区,16000000,,,40,,ほぼ整形,4.1,60,1965年,木造,住宅,住宅,西,市道,4.2,商業地域,80,400,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26104,京都府,京都市中京区,竹間学区,4600000,,１Ｋ,20,,,,,1989年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2015年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26104,京都府,京都市中京区,竹間学区,380000000,,,500,,長方形,15.8,340, ,木造,住宅,住宅,東,市道,6.7,近隣商業地域,80,300,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26104,京都府,京都市中京区,西ノ京大炊御門町,18000000,710000,,85,210000,長方形,5.7,, ,,,住宅,西,市道,4.5,第２種中高層住居専用地域,60,200,2015年第1四半期,,
