PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,3500000,,,45,,ほぼ長方形,5,75,1982年,木造,住宅,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26109,京都府,京都市伏見区,久我本町,96000000,320000,,990,97000,ほぼ長方形,15.3,, ,,,事務所,北西,市道,8.5,準工業地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐東合場町,32000000,,,210,,長方形,12,230,1996年,鉄骨造,住宅,その他,北,市道,6,第１種中高層住居専用地域,60,200,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,竹田七瀬川町,8500000,,,45,,,,,1980年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2017年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,竹田七瀬川町,30000000,,４ＬＤＫ,90,,,,,2006年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,300,2017年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,中島河原田町,7000000,,,80,,ほぼ長方形,7.1,80, ,木造,住宅,住宅,東,市道,6,第１種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,14000000,,３ＬＤＫ,80,,,,,1993年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2017年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,9500000,,,45,,長方形,5,85,1998年,木造,住宅,住宅,東,市道,6,準工業地域,60,200,2017年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,25000000,,,100,,長方形,6.6,110,2017年,木造,住宅,住宅,東,私道,6,第１種中高層住居専用地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,8000000,,,50,,長方形,3.8,55,1980年,木造,住宅,住宅,南,市道,6,第１種中高層住居専用地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,160000000,,,1300,,ほぼ長方形,24,690,1994年,鉄骨造,事務所、倉庫,工場,南,市道,6,準工業地域,60,200,2017年第1四半期,,
