PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,京極学区,20000000,,２ＬＤＫ,50,,,,,1996年,ＳＲＣ,住宅,,,,,商業地域,80,400,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26102,京都府,京都市上京区,京極学区,58000000,1500000,,125,450000,ほぼ長方形,5.4,, ,,,,南,府道,16.5,近隣商業地域,80,300,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,桃薗学区,75000000,1600000,,150,500000,ほぼ長方形,6.8,, ,,,,南,府道,17,商業地域,80,600,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,50000000,,,180,,ほぼ長方形,6.3,165,1991年,軽量鉄骨造,住宅,,東,市道,3.2,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,60000000,,,350,,ほぼ長方形,18.4,300, ,木造,住宅,,東,市道,5.5,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,桃薗学区,50000000,280000,,590,85000,ほぼ長方形,11.5,, ,,,,東,私道,2.2,準工業地域,60,200,2005年第3四半期,,調停・競売等、私道を含む取引
不動産取引価格情報,宅地(土地),商業地,26102,京都府,京都市上京区,桃薗学区,110000000,1000000,,340,310000,不整形,12.4,, ,,,,東,市道,16,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,桃薗学区,32000000,,,65,,ほぼ長方形,4.7,100,2005年,木造,住宅,,東,市道,3.1,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,小川学区,4900000,580000,,30,180000,ほぼ長方形,5.1,, ,,,,接面道路無,,,準工業地域,,,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,西陣学区,27000000,,,190,,ほぼ長方形,4.8,180, ,木造,住宅,,東,市道,4.2,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,西陣学区,47000000,550000,,280,170000,不整形,6,, ,,,,東,市道,4,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,12000000,,２ＬＤＫ,60,,,,,1975年,ＲＣ,住宅,,,,,商業地域,80,600,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,中立学区,33000000,,２ＬＤＫ,85,,,,,1989年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,正親学区,51000000,,,85,,ほぼ長方形,4.6,120,1995年,木造,住宅,,北,市道,13,近隣商業地域,80,300,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,正親学区,5200000,,,25,,ほぼ長方形,4.6,65,1977年,ＲＣ,住宅,,南,市道,4.5,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,翔鸞学区,81000000,,,240,,不整形,7.2,280, ,木造,店舗,,南西,市道,6,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,仁和学区,24000000,740000,,105,220000,ほぼ長方形,7,, ,,,,西,市道,5.2,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,仁和学区,11000000,,,45,,不整形,3.1,90,1987年,鉄骨造,住宅、事務所、店舗,,南,市道,7.2,近隣商業地域,80,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,13000000,,,90,,ほぼ長方形,4.5,95,1987年,木造,住宅,,南,道路,2.7,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,13000000,,,65,,ほぼ長方形,4.5,65,1981年,木造,住宅,,北,市道,2.8,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,翔鸞学区,20000000,,,90,,ほぼ台形,8,60, ,木造,住宅,,北,市道,3.1,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,室町学区,20000000,1100000,,60,340000,ほぼ長方形,,, ,,,,東,私道,4.5,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,室町学区,48000000,1000000,,155,310000,ほぼ長方形,6.1,, ,,,,北,私道,3.5,第２種中高層住居専用地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26102,京都府,京都市上京区,出水学区,46000000,1200000,,125,380000,ほぼ長方形,6.5,, ,,,,北,市道,18,商業地域,80,400,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,出水学区,10000000,,オープンフロア,35,,,,,1975年,ＲＣ,店舗,,,,,商業地域,80,600,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,出水学区,25000000,,,60,,ほぼ長方形,4.7,80,2001年,木造,住宅,,北,市道,6,第１種住居地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,27000000,,４ＬＤＫ,75,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,600,2005年第3四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,9500000,,３ＬＤＫ,55,,,,,1972年,ＳＲＣ,住宅,,,,,準工業地域,60,200,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,9000000,,,45,,,,,1984年,ＳＲＣ,住宅,,,,,商業地域,80,600,2005年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,仁和学区,10000000,,,70,,ほぼ長方形,4.3,30,1950年,木造,店舗,,西,市道,6.7,商業地域,80,400,2005年第3四半期,,関係者間取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,滋野学区,5100000,,１Ｋ,20,,,,,1989年,ＳＲＣ,住宅,,,,,商業地域,80,600,2005年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,滋野学区,17000000,,３ＤＫ,60,,,,,1986年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2005年第3四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,待賢学区,25000000,,３ＬＤＫ,60,,,,,1996年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第3四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,出水学区,36000000,,,80,,ほぼ長方形,4.6,90,2005年,木造,住宅,,東,市道,3.7,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,42000000,,,135,,ほぼ長方形,6.3,90,2005年,木造,住宅,,南,私道,6,第１種住居地域,60,200,2005年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,2000000,,,70,,ほぼ長方形,6,45, ,木造,住宅,,北,私道,1.5,第１種住居地域,60,200,2005年第3四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,21000000,,３ＬＤＫ,55,,,,,1986年,ＳＲＣ,住宅,,,,,商業地域,80,600,2005年第4四半期,未改装,
