PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,大原野上里男鹿町,31000000,,２ＬＤＫ,105,,,,85,2017年,木造,,,南,公道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,大原野上里鳥見町,21000000,,５ＤＫ,95,,,,125,1990年,木造,,,北,公道,6,第１種低層住居専用地域,60,80,2022年第1四半期,,
成約価格情報,中古マンション等,,26111,京都府,京都市西京区,大原野西竹の里町,26000000,,４ＬＤＫ,80,,,,,2004年,ＲＣ,,,,,,第２種中高層住居専用地域,,,2022年第1四半期,改装済み,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,桂上野東町,43000000,,３ＬＤＫ,110,,,,95, ,木造,,,東,公道,6,第２種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,桂上豆田町,56000000,,３ＬＤＫ,110,,,,95,2021年,木造,,,東,公道,4.2,第１種低層住居専用地域,60,100,2022年第1四半期,,
成約価格情報,中古マンション等,,26111,京都府,京都市西京区,桂御所町,45000000,,３ＬＤＫ,80,,,,,2014年,ＲＣ,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26111,京都府,京都市西京区,桂御所町,41000000,,３ＬＤＫ,80,,,,,2014年,ＲＣ,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,川島北裏町,38000000,,３ＬＤＫ,70,,,,90,2015年,木造,,,南,公道,6,第１種中高層住居専用地域,70,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,川島北裏町,31000000,,３ＬＤＫ,60,,,,90,2010年,木造,,,西,私道,3.4,第１種中高層住居専用地域,60,160,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,松尾神ケ谷町,41000000,,４ＬＤＫ,220,,,,100,2017年,木造,,,北,公道,6,第１種低層住居専用地域,30,50,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,山田大吉見町,65000000,,２ＬＤＫ＋Ｓ,175,,,,105,2019年,軽量鉄骨造,,,南,公道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原里ノ垣外町,21000000,,,45,,ほぼ長方形,4,55,2017年,木造,住宅,住宅,西,私道,4,第１種住居地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,樫原蛸田町,11000000,,,120,,不整形,4,75,1984年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,上桂前川町,23000000,,３ＬＤＫ,55,,,,,1995年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,上桂前川町,29000000,,,130,,ほぼ長方形,7.6,120,1989年,木造,住宅,住宅,北,市道,6,第２種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵大枝山町,34000000,,,200,,長方形,13,135,1990年,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,御陵塚ノ越町,16000000,,,65,,長方形,,90,1993年,木造,住宅,住宅,南西,私道,4,第２種住居地域,60,300,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,松室地家町,18000000,,,100,,ほぼ整形,14.5,80,1979年,木造,住宅,住宅,西,市道,4,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大原野上里男鹿町,35000000,,,120,,ほぼ長方形,8.3,95,2015年,木造,住宅,住宅,西,市道,7.5,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大原野上里勝山町,21000000,690000,,100,210000,長方形,6.9,, ,,,住宅,北,市道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂艮町,31000000,1200000,,85,360000,ほぼ整形,8.9,, ,,,住宅,西,市道,7.1,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂坤町,55000000,1400000,,130,420000,ほぼ長方形,7.8,, ,,,,西,私道,6,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林大般若町,17000000,,,80,,長方形,4.5,90,1987年,木造,住宅,住宅,北,私道,5,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,下津林中島町,42000000,,,95,,長方形,8,90,2022年,木造,住宅,住宅,北西,市道,6,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,下津林前泓町,32000000,,３ＬＤＫ,65,,,,,2013年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,300,2022年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26111,京都府,京都市西京区,山田大吉見町,440000000,770000,,1900,230000,ほぼ長方形,32,, ,,,住宅,南,国道,24,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,牛ケ瀬川原口町,35000000,,４ＬＤＫ,80,,,,110,2011年,木造,,,南西,公道,6,第１種住居地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,大枝沓掛町,17000000,,３ＬＤＫ＋Ｓ,90,,,,85,2001年,木造,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝沓掛町,16000000,,３ＬＤＫ,65,,,,,1996年,ＲＣ,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,大枝沓掛町,21000000,,４ＬＤＫ,100,,,,95,2002年,木造,,,北,公道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,大枝西新林町,35000000,,３ＬＤＫ,110,,,,85,2017年,木造,,,西,公道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,大原野上里北ノ町,38000000,,３ＬＤＫ,125,,,,100,2019年,木造,,,東,,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,桂春日町,37000000,,３ＬＤＫ,80,,,,80,2021年,木造,,,北西,私道,4,第１種中高層住居専用地域,60,160,2022年第1四半期,,
成約価格情報,中古マンション等,,26111,京都府,京都市西京区,上桂前川町,23000000,,２ＤＫ＋Ｓ,60,,,,,1995年,ＲＣ,,,,,,第２種中高層住居専用地域,,,2022年第1四半期,改装済み,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,桂徳大寺東町,36000000,,３ＬＤＫ,75,,,,85,2011年,木造,,,,私道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,嵐山風呂ノ橋町,20000000,,,110,,長方形,7,80,1973年,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,嵐山風呂ノ橋町,21000000,,,80,,ほぼ長方形,6,70,1973年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,16000000,,４ＬＤＫ,105,,,,,1990年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50,150,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,18000000,,４ＬＤＫ,100,,,,,1991年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50,150,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大枝北福西町,29000000,540000,,175,160000,ほぼ長方形,10,, ,,,住宅,北西,市道,5.9,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,大枝南福西町,28000000,,,220,,長方形,11,170,1980年,木造,住宅,住宅,北東,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,大原野上羽町,67000000,120000,,1800,36000,不整形,9999.9,, ,,,,北東,市道,5,市街化調整区域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,桂北滝川町,25000000,,,45,,長方形,4.7,70,1997年,木造,住宅,住宅,北東,市道,66,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,桂巽町,90000000,850000,,350,260000,ほぼ台形,14.4,, ,,,住宅,北,市道,2.5,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,上桂前田町,6000000,,,60,,不整形,3.5,60,1972年,木造,住宅,住宅,北,私道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26111,京都府,京都市西京区,上桂前田町,5900000,,,40,,,,,1973年,ＲＣ,事務所、店舗,,,,,近隣商業地域,80,300,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島尻堀町,49000000,,,100,,長方形,8.3,85,2022年,木造,住宅,住宅,北,私道,4,第１種低層住居専用地域,60,100,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島東代町,120000000,,,480,,ほぼ整形,19.5,760,1962年,ＲＣ,共同住宅,住宅,東,私道,4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島東代町,42000000,,,80,,不整形,10.4,80,2022年,木造,住宅,住宅,南西,市道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,川島東代町,43000000,,,85,,台形,6.3,85,2022年,木造,住宅,住宅,西,市道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26111,京都府,京都市西京区,松尾鈴川町,13000000,,,90,,ほぼ整形,4.2,50,1964年,木造,住宅,住宅,南,私道,3.8,第１種低層住居専用地域,50,80,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,山田庄田町,28000000,870000,,105,260000,ほぼ長方形,8.4,, ,,,住宅,西,市道,8,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26111,京都府,京都市西京区,山田久田町,62000000,970000,,210,290000,ほぼ整形,13.7,, ,,,その他,西,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26111,京都府,京都市西京区,山田六ノ坪町,39000000,,,175,,ほぼ長方形,5.7,180,1967年,木造,住宅、店舗,住宅,東,府道,13,近隣商業地域,80,300,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,嵐山風呂ノ橋町,21000000,,３ＬＤＫ,70,,,,80,1973年,木造,,,南,公道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,嵐山宮ノ北町,32000000,,３ＬＤＫ,95,,,,80,2021年,木造,,,西,私道,3.9,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,上桂前田町,14000000,,２ＬＤＫ,45,,,,95,1994年,木造,,,,,,第１種低層住居専用地域,60,100,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,川島尻堀町,50000000,,３ＬＤＫ,90,,,,85,2021年,木造,,,北,私道,4,第１種低層住居専用地域,60,100,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,川島尻堀町,53000000,,４ＬＤＫ,125,,,,120,2000年,木造,,,東,公道,8,第１種低層住居専用地域,70,100,2022年第1四半期,,
成約価格情報,中古マンション等,,26111,京都府,京都市西京区,川島玉頭町,3300000,,１Ｋ,15,,,,,1987年,,,,,,,,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26111,京都府,京都市西京区,川島東代町,22000000,,４ＤＫ,65,,,,85,1997年,木造,,,東,公道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,中古マンション等,,26111,京都府,京都市西京区,川島東代町,10000000,,３ＬＤＫ,70,,,,,1983年,ＲＣ,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
