PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,鷹峯土天井町,9900000,,３ＬＤＫ,60,,,,,1978年,,住宅,,,,,,,,2006年第1四半期,未改装,
不動産取引価格情報,宅地(土地),宅地見込地,26101,京都府,京都市北区,大北山原谷乾町,50000,320,,510,97,不整形,21,, ,,,,北東,道路,4,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,5200000,,,65,,ほぼ長方形,4.1,75,1977年,木造,住宅,,北東,農道,6.8,準工業地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,18000000,,,65,,ほぼ長方形,7.3,85,2006年,木造,住宅,,北西,市道,4,市街化調整区域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮西野山町,8400000,,,35,,ほぼ長方形,3.8,45,1987年,木造,住宅,,北西,私道,4,第１種低層住居専用地域,60,100,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂葵之森町,6400000,,,30,,長方形,4,45,1985年,木造,住宅,,北東,市道,3.8,第１種住居地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,上賀茂朝露ケ原町,19000000,,,80,,不整形,7,135,1987年,鉄骨造,住宅,,北東,府道,6,近隣商業地域,80,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂池殿町,43000000,,,160,,不整形,2.3,120,2006年,木造,住宅,,南,市道,3.5,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山下初音町,75000000,1500000,,165,460000,ほぼ長方形,7,, ,,,,南,市道,6,第１種低層住居専用地域,60,100,2006年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹上高才町,13000000,1400000,,30,420000,ほぼ整形,1.5,, ,,,,南,市道,5.8,第１種低層住居専用地域,60,100,2006年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹西南町,110000000,780000,,480,240000,ほぼ整形,13,, ,,,,北,市道,5.7,第１種住居地域,60,200,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大将軍西町,13000000,,,25,,ほぼ長方形,2.9,40,1973年,木造,住宅,,北,市道,5,第１種中高層住居専用地域,60,200,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,鷹峯土天井町,9000000,,３ＬＤＫ,65,,,,,1978年,,住宅,,,,,,,,2006年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,等持院中町,80000000,,,300,,台形,16,135,1994年,鉄骨造,住宅、店舗,,北,市道,6,第１種低層住居専用地域,50,80,2006年第1四半期,,隣地の購入
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,等持院中町,32000000,,,100,,ほぼ長方形,5.5,115,1994年,木造,住宅,,西,私道,3.2,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,等持院西町,15000000,,,45,,不整形,6.5,80,1987年,木造,住宅,,西,区画街路,4,第１種低層住居専用地域,50,80,2006年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂上庄田町,28000000,400000,,230,120000,長方形,9,, ,,,,西,区画街路,6,第１種低層住居専用地域,50,80,2006年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上門前町,38000000,,,70,,ほぼ長方形,4.5,100,2006年,木造,住宅,,北,市道,5.6,第１種住居地域,60,200,2006年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野北舟岡町,18000000,,２ＬＤＫ,55,,,,,1996年,ＳＲＣ,住宅,,,,,商業地域,80,400,2006年第1四半期,未改装,
