PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,田中関田町,40000000,,３ＬＤＫ,60,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2012年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,一乗寺里ノ西町,25000000,,,80,,長方形,5,65, ,木造,店舗,,南,市道,8,近隣商業地域,80,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,一乗寺下リ松町,31000000,630000,,160,190000,ほぼ正方形,13.2,, ,,,,西,市道,4,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,27000000,,,200,,ほぼ長方形,11,130,1991年,軽量鉄骨造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉長谷町,18000000,340000,,170,100000,ほぼ整形,13.6,, ,,,,北西,私道,4,第１種低層住居専用地域,40,60,2012年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,28000000,,,185,,長方形,12,70, ,木造,住宅,,南,市道,7,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉西河原町,57000000,,,160,,長方形,11.9,, ,,,,南,市道,6,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,頭町,9000000,,,65,,ほぼ長方形,4.8,40, ,木造,住宅,,西,道路,1.5,近隣商業地域,80,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,銀閣寺町,6000000,,,45,,不整形,5,70, ,木造,住宅,,西,市道,4,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26103,京都府,京都市左京区,北門前町,50000000,970000,,170,290000,不整形,4,, ,,,,北,市道,6,近隣商業地域,80,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,12000000,,,50,,ほぼ長方形,5.2,70,1985年,木造,住宅,,南,私道,2.8,第１種低層住居専用地域,60,100,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨西梅ノ木町,50000000,,,160,,ほぼ長方形,7.5,135, ,木造,住宅,,北,市道,6.8,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,修学院高部町,39000000,,,145,,不整形,15,100,2011年,木造,住宅,,北,市道,4.5,第２種中高層住居専用地域,60,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,修学院中林町,17000000,,,125,,ほぼ台形,14,, ,,,,南,市道,4,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺石橋町,62000000,,,690,,不整形,18.5,, ,,,,南,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中下柳町,20000000,,,380,,ほぼ長方形,11.8,170, ,木造,その他,,東,市道,1.8,第１種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中南大久保町,5000000,,,55,,不整形,1.3,45,1981年,木造,住宅,,南西,市道,6,第１種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,田中南大久保町,9300000,,オープンフロア,25,,,,,1991年,ＲＣ,店舗,,,,,近隣商業地域,80,300,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,南門前町,38000000,,,90,,ほぼ長方形,4.5,210,1971年,鉄骨造,住宅、事務所、作業場,,西,市道,18,近隣商業地域,80,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,吉田上阿達町,30000000,,,40,,ほぼ長方形,3.8,80,1999年,木造,住宅,,北西,市道,4,第１種住居地域,60,200,2012年第1四半期,,
不動産取引価格情報,林地,,26103,京都府,京都市左京区,花背,33000000,,,8888,,,,, ,,,,,,,,,,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉忠在地町,18000000,,,130,,長方形,8.6,75,1974年,ＲＣ,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉西宮田町,38000000,,,160,,正方形,12.8,140,1976年,木造,住宅,,東,市道,6,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉南四ノ坪町,66000000,,,170,,袋地等,3,105,2011年,木造,住宅,,北,市道,6,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,農地,,26103,京都府,京都市左京区,大原上野町,1200000,,,960,,,,, ,,,,,,,,,,2012年第1四半期,,
不動産取引価格情報,農地,,26103,京都府,京都市左京区,大原上野町,230000,,,150,,,,, ,,,,,,,,,,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,大原戸寺町,32000000,,,650,,不整形,26,140, ,木造,住宅,,東,市道,4,市街化調整区域,60,100,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,上高野西氷室町,24000000,,３ＬＤＫ,75,,,,,1991年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川瀬ノ内町,14000000,,,50,,長方形,4.8,65,1983年,木造,住宅、店舗,,北,市道,9.5,第１種低層住居専用地域,50,60,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川瀬ノ内町,22000000,,,50,,長方形,4.8,65,1983年,木造,住宅、店舗,,北,市道,11,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,静市市原町,22000000,,,185,,不整形,17,130,1977年,木造,住宅,,南,市道,6,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,静市市原町,17000000,,３ＬＤＫ,70,,,,,2000年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2012年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),宅地見込地,26103,京都府,京都市左京区,静市市原町,1000000,8700,,380,2600,不整形,,, ,,,,接面道路無,,,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨北園町,120000000,,,320,,長方形,13,220,1966年,ＲＣ、木造,住宅,,南,市道,6.7,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,下鴨西林町,33000000,,３ＬＤＫ,75,,,,,1998年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2012年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26103,京都府,京都市左京区,浄土寺東田町,260000000,1600000,,530,480000,不整形,18.5,, ,,,,西,市道,22,近隣商業地域,80,300,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,松ケ崎御所ノ内町,40000000,800000,,165,240000,ほぼ正方形,,, ,,,,南,私道,4,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,松ケ崎堂ノ上町,45000000,1200000,,125,350000,ほぼ長方形,6.9,, ,,,,北,市道,11,第１種低層住居専用地域,50,80,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,八瀬近衛町,29000000,,,240,,不整形,7.1,135,2012年,木造,住宅,,南,道路,6,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,八瀬近衛町,30000000,,,240,,不整形,21,125,2012年,木造,住宅,,東,私道,6,第１種低層住居専用地域,40,60,2012年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,八瀬野瀬町,11000000,,２ＬＤＫ,65,,,,,1988年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2012年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,八瀬野瀬町,9800000,,３ＬＤＫ,65,,,,,1988年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40,60,2012年第1四半期,改装済み,
